decision_at,adsh,cik10,company_name_as_filed,sic,sector,form,afs,filing_date,available_at,period,fy,fp,source_quarter,filing_age_days,current_tickers,current_exchanges,identity_status,candidate_symbols,symbol_source,symbol_count,collision_flag,single_symbol_usable_for_price_probe,tiingo_symbol,tiingo_inventory_covers_execution,tradable_member,execution_price_available,panel_status,price_source,ticker_used
2023-01-01 00:00:00+00:00,0001691303-22-000037,0001691303,"WARRIOR MET COAL, INC.",1220,energy,10-Q,1-LAF,2022-11-02,2022-11-03 00:00:00+00:00,20220930,2022,Q3,2022Q4,59.0,HCC,NYSE,current_ticker_available,HCC,current_sec_mapping,1,False,True,HCC,True,True,True,execution_price_available,yahoo_current_sec,HCC
2023-01-01 00:00:00+00:00,0001558370-22-016274,0001693256,"SELECT ENERGY SERVICES, INC.",1389,energy,10-Q,2-ACC,2022-11-03,2022-11-04 00:00:00+00:00,20220930,2022,Q3,2022Q4,58.0,WTTR,NYSE,current_ticker_available,WTTR,current_sec_mapping,1,False,True,WTTR,True,True,True,execution_price_available,yahoo_current_sec,WTTR
2023-01-01 00:00:00+00:00,0001694028-22-000050,0001694028,LIBERTY ENERGY INC.,1389,energy,10-Q,1-LAF,2022-10-21,2022-10-22 00:00:00+00:00,20220930,2022,Q3,2022Q4,71.0,LBRT,NYSE,current_ticker_available,LBRT,current_sec_mapping,1,False,True,LBRT,True,True,True,execution_price_available,yahoo_current_sec,LBRT
2023-01-01 00:00:00+00:00,0001694426-22-000159,0001694426,"DELEK US HOLDINGS, INC.",2911,energy,10-Q,1-LAF,2022-11-08,2022-11-09 00:00:00+00:00,20220930,2022,Q3,2022Q4,53.0,DK,NYSE,current_ticker_available,DK,current_sec_mapping,1,False,True,DK,True,True,True,execution_price_available,yahoo_current_sec,DK
2023-01-01 00:00:00+00:00,0001698990-22-000050,0001698990,MAGNOLIA OIL & GAS CORP,1311,energy,10-Q,1-LAF,2022-11-02,2022-11-03 00:00:00+00:00,20220930,2022,Q3,2022Q4,59.0,MGY,NYSE,current_ticker_available,MGY,current_sec_mapping,1,False,True,MGY,True,True,True,execution_price_available,yahoo_current_sec,MGY
2023-01-01 00:00:00+00:00,0001704715-22-000052,0001704715,"ALPHA METALLURGICAL RESOURCES, INC.",1221,energy,10-Q,2-ACC,2022-11-07,2022-11-08 00:00:00+00:00,20220930,2022,Q3,2022Q4,54.0,AMR,NYSE,current_ticker_available,AMR,current_sec_mapping,1,False,True,AMR,True,True,True,execution_price_available,yahoo_current_sec,AMR
2023-01-01 00:00:00+00:00,0001705873-22-000089,0001705873,BERRY CORP (BRY),1311,energy,10-Q,2-ACC,2022-11-03,2022-11-04 00:00:00+00:00,20220930,2022,Q3,2022Q4,58.0,,,former_or_unmapped,BRY,last_filing_inline_xbrl,1,False,True,BRY,True,True,True,execution_price_available,tiingo_identity_validated,BRY
2023-01-01 00:00:00+00:00,0001437749-22-025268,0001710366,CONSOL ENERGY INC.,1220,energy,10-Q,2-ACC,2022-11-01,2022-11-02 00:00:00+00:00,20220930,2022,Q3,2022Q4,60.0,CNR,NYSE,current_ticker_available,CNR,current_sec_mapping,1,False,True,CNR,True,True,True,execution_price_available,yahoo_current_sec,CNR
2023-01-01 00:00:00+00:00,0000950170-22-021374,0001724965,TALOS ENERGY INC.,1311,energy,10-Q,1-LAF,2022-11-03,2022-11-04 00:00:00+00:00,20220930,2022,Q3,2022Q4,58.0,TALO,NYSE,current_ticker_available,TALO,current_sec_mapping,1,False,True,TALO,True,True,True,execution_price_available,yahoo_current_sec,TALO
2023-01-01 00:00:00+00:00,0001745797-22-000054,0001745797,"BRIGHAM MINERALS, INC.",1311,energy,10-Q,1-LAF,2022-11-03,2022-11-04 00:00:00+00:00,20220930,2022,Q3,2022Q4,58.0,,,former_or_unmapped,MNRL,last_filing_inline_xbrl,1,False,True,MNRL,False,False,False,removed_after_sec_confirmed_acquisition,tiingo_identity_validated,MNRL
2023-01-01 00:00:00+00:00,0001562762-22-000437,0001770561,CORONADO GLOBAL RESOURCES INC.,1220,energy,10-Q,2-ACC,2022-11-08,2022-11-09 00:00:00+00:00,20220930,2022,Q3,2022Q4,53.0,CODQL,OTC,current_ticker_available,CODQL,current_sec_mapping,1,False,True,CODQL,True,True,True,execution_price_available,yahoo_current_sec,CODQL
2023-01-01 00:00:00+00:00,0001564590-22-037075,0001792580,OVINTIV INC.,1311,energy,10-Q,1-LAF,2022-11-09,2022-11-10 00:00:00+00:00,20220930,2022,Q3,2022Q4,52.0,OVV,NYSE,current_ticker_available,OVV,current_sec_mapping,1,False,True,OVV,True,True,True,execution_price_available,yahoo_current_sec,OVV
2023-01-01 00:00:00+00:00,0001784031-22-000028,0001841666,APA CORP,1311,energy,10-Q,1-LAF,2022-11-03,2022-11-04 00:00:00+00:00,20220930,2022,Q3,2022Q4,58.0,APA,Nasdaq,current_ticker_available,APA,current_sec_mapping,1,False,True,APA,True,True,True,execution_price_available,yahoo_current_sec,APA
2023-01-01 00:00:00+00:00,0001866175-22-000047,0001866175,CRESCENT ENERGY CO,1311,energy,10-Q,2-ACC,2022-11-09,2022-11-10 00:00:00+00:00,20220930,2022,Q3,2022Q4,52.0,CRGY,NYSE,current_ticker_available,CRGY,current_sec_mapping,1,False,True,CRGY,True,True,True,execution_price_available,yahoo_current_sec,CRGY
2023-01-01 00:00:00+00:00,0001899883-22-000009,0001899883,FTAI INFRASTRUCTURE INC.,5171,energy,10-Q,2-ACC,2022-11-03,2022-11-04 00:00:00+00:00,20220930,2022,Q3,2022Q4,58.0,FIP,Nasdaq,current_ticker_available,FIP,current_sec_mapping,1,False,True,FIP,True,True,True,execution_price_available,yahoo_current_sec,FIP
2023-01-01 00:00:00+00:00,0000002488-22-000170,0000002488,ADVANCED MICRO DEVICES INC,3674,technology,10-Q,1-LAF,2022-11-02,2022-11-03 00:00:00+00:00,20220930,2022,Q3,2022Q4,59.0,AMD,Nasdaq,current_ticker_available,AMD,current_sec_mapping,1,False,True,AMD,True,True,True,execution_price_available,yahoo_current_sec,AMD
2023-01-01 00:00:00+00:00,0000004127-22-000038,0000004127,SKYWORKS SOLUTIONS INC,3674,technology,10-K,1-LAF,2022-11-23,2022-11-24 00:00:00+00:00,20220930,2022,FY,2022Q4,38.0,SWKS,Nasdaq,current_ticker_available,SWKS,current_sec_mapping,1,False,True,SWKS,True,True,True,execution_price_available,yahoo_current_sec,SWKS
2023-01-01 00:00:00+00:00,0000006281-22-000250,0000006281,ANALOG DEVICES INC,3674,technology,10-K,1-LAF,2022-11-22,2022-11-23 00:00:00+00:00,20221031,2022,FY,2022Q4,39.0,ADI,Nasdaq,current_ticker_available,ADI,current_sec_mapping,1,False,True,ADI,True,True,True,execution_price_available,yahoo_current_sec,ADI
2023-01-01 00:00:00+00:00,0000006951-22-000043,0000006951,APPLIED MATERIALS INC /DE,3674,technology,10-K,1-LAF,2022-12-16,2022-12-17 00:00:00+00:00,20221031,2022,FY,2022Q4,15.0,AMAT,Nasdaq,current_ticker_available,AMAT,current_sec_mapping,1,False,True,AMAT,True,True,True,execution_price_available,yahoo_current_sec,AMAT
2023-01-01 00:00:00+00:00,0001193125-22-300216,0000008146,"ASTRONOVA, INC.",3577,technology,10-Q,2-ACC,2022-12-07,2022-12-08 00:00:00+00:00,20221031,2022,Q3,2022Q4,24.0,ALOT,Nasdaq,current_ticker_available,ALOT,current_sec_mapping,1,False,True,ALOT,True,True,True,execution_price_available,yahoo_current_sec,ALOT
2023-01-01 00:00:00+00:00,0000008670-22-000046,0000008670,AUTOMATIC DATA PROCESSING INC,7374,technology,10-Q,1-LAF,2022-11-02,2022-11-03 00:00:00+00:00,20220930,2023,Q1,2022Q4,59.0,ADP,Nasdaq,current_ticker_available,ADP,current_sec_mapping,1,False,True,ADP,True,True,True,execution_price_available,yahoo_current_sec,ADP
2023-01-01 00:00:00+00:00,0000950170-22-020003,0000009092,BADGER METER INC,3824,technology,10-Q,1-LAF,2022-10-25,2022-10-26 00:00:00+00:00,20220930,2022,Q3,2022Q4,67.0,BMI,NYSE,current_ticker_available,BMI,current_sec_mapping,1,False,True,BMI,True,True,True,execution_price_available,yahoo_current_sec,BMI
2023-01-01 00:00:00+00:00,0001564590-22-035376,0000016058,CACI INTERNATIONAL INC /DE/,7373,technology,10-Q,1-LAF,2022-10-27,2022-10-28 00:00:00+00:00,20220930,2022,Q1,2022Q4,65.0,CACI,NYSE,current_ticker_available,CACI,current_sec_mapping,1,False,True,CACI,True,True,True,execution_price_available,yahoo_current_sec,CACI
2023-01-01 00:00:00+00:00,0001437749-22-024995,0000021535,COHU INC,3825,technology,10-Q,1-LAF,2022-10-28,2022-10-29 00:00:00+00:00,20220930,2022,Q3,2022Q4,64.0,COHU,Nasdaq,current_ticker_available,COHU,current_sec_mapping,1,False,True,COHU,True,True,True,execution_price_available,yahoo_current_sec,COHU
2023-01-01 00:00:00+00:00,0000950170-22-023267,0000023111,COMPUTER TASK GROUP INC,7371,technology,10-Q,2-ACC,2022-11-08,2022-11-09 00:00:00+00:00,20220930,2022,Q3,2022Q4,53.0,,,former_or_unmapped,CTG,last_filing_inline_xbrl,1,False,True,CTG,True,True,True,execution_price_available,tiingo_identity_validated,CTG
2023-01-01 00:00:00+00:00,0000023197-22-000091,0000023197,COMTECH TELECOMMUNICATIONS CORP /DE/,3663,technology,10-Q,2-ACC,2022-12-08,2022-12-09 00:00:00+00:00,20221031,2023,Q1,2022Q4,23.0,CMTL,Nasdaq,current_ticker_available,CMTL,current_sec_mapping,1,False,True,CMTL,True,True,True,execution_price_available,yahoo_current_sec,CMTL
2023-01-01 00:00:00+00:00,0000950170-22-020159,0000026058,CTS CORP,3672,technology,10-Q,1-LAF,2022-10-26,2022-10-27 00:00:00+00:00,20220930,2022,Q3,2022Q4,66.0,CTS,NYSE,current_ticker_available,CTS,current_sec_mapping,1,False,True,CTS,True,True,True,execution_price_available,yahoo_current_sec,CTS
2023-01-01 00:00:00+00:00,0000028823-22-000146,0000028823,"DIEBOLD NIXDORF, INC",3578,technology,10-Q,1-LAF,2022-11-09,2022-11-10 00:00:00+00:00,20220930,2022,Q3,2022Q4,52.0,DBD,NYSE,current_ticker_available,DBD,current_sec_mapping,1,False,True,DBD,False,True,False,missing_validated_execution_price,yahoo_current_sec,DBD
2023-01-01 00:00:00+00:00,0000950170-22-022711,0000029002,DIODES INC /DEL/,3674,technology,10-Q,1-LAF,2022-11-07,2022-11-08 00:00:00+00:00,20220930,2022,Q3,2022Q4,54.0,DIOD,Nasdaq,current_ticker_available,DIOD,current_sec_mapping,1,False,True,DIOD,True,True,True,execution_price_available,yahoo_current_sec,DIOD
2023-01-01 00:00:00+00:00,0001437749-22-026362,0000031235,EASTMAN KODAK CO,3861,technology,10-Q,2-ACC,2022-11-08,2022-11-09 00:00:00+00:00,20220930,2022,Q3,2022Q4,53.0,KODK,NYSE,current_ticker_available,KODK,current_sec_mapping,1,False,True,KODK,True,True,True,execution_price_available,yahoo_current_sec,KODK
2023-01-01 00:00:00+00:00,0000031791-22-000012,0000031791,PERKINELMER INC,3826,technology,10-Q,1-LAF,2022-11-14,2022-11-15 00:00:00+00:00,20220930,2022,Q3,2022Q4,47.0,RVTY,NYSE,current_ticker_available,RVTY,current_sec_mapping,1,False,True,RVTY,True,True,True,execution_price_available,yahoo_current_sec,RVTY
2023-01-01 00:00:00+00:00,0001558370-22-015980,0000046129,ALLIED MOTION TECHNOLOGIES INC,3825,technology,10-Q,2-ACC,2022-11-02,2022-11-03 00:00:00+00:00,20220930,2022,Q3,2022Q4,59.0,ALNT,Nasdaq,current_ticker_available,ALNT,current_sec_mapping,1,False,True,ALNT,True,True,True,execution_price_available,yahoo_current_sec,ALNT
2023-01-01 00:00:00+00:00,0000047217-22-000068,0000047217,HP INC,3570,technology,10-K,1-LAF,2022-12-06,2022-12-07 00:00:00+00:00,20221031,2022,FY,2022Q4,25.0,HPQ,NYSE,current_ticker_available,HPQ,current_sec_mapping,1,False,True,HPQ,True,True,True,execution_price_available,yahoo_current_sec,HPQ
2023-01-01 00:00:00+00:00,0001628280-22-027022,0000048898,HUBBELL INC,3670,technology,10-Q,1-LAF,2022-10-26,2022-10-27 00:00:00+00:00,20220930,2022,Q3,2022Q4,66.0,HUBB,NYSE,current_ticker_available,HUBB,current_sec_mapping,1,False,True,HUBB,True,True,True,execution_price_available,yahoo_current_sec,HUBB
2023-01-01 00:00:00+00:00,0000050863-22-000038,0000050863,INTEL CORP,3674,technology,10-Q,1-LAF,2022-10-28,2022-10-29 00:00:00+00:00,20220930,2022,Q3,2022Q4,64.0,INTC,Nasdaq,current_ticker_available,INTC,current_sec_mapping,1,False,True,INTC,True,True,True,execution_price_available,yahoo_current_sec,INTC
2023-01-01 00:00:00+00:00,0001558370-22-015322,0000051143,INTERNATIONAL BUSINESS MACHINES CORP,3570,technology,10-Q,1-LAF,2022-10-25,2022-10-26 00:00:00+00:00,20220930,2022,Q3,2022Q4,67.0,IBM,NYSE,current_ticker_available,IBM,current_sec_mapping,1,False,True,IBM,True,True,True,execution_price_available,yahoo_current_sec,IBM
2023-01-01 00:00:00+00:00,0000056978-22-000136,0000056978,KULICKE & SOFFA INDUSTRIES INC,3674,technology,10-K,1-LAF,2022-11-17,2022-11-18 00:00:00+00:00,20220930,2022,FY,2022Q4,44.0,KLIC,Nasdaq,current_ticker_available,KLIC,current_sec_mapping,1,False,True,KLIC,True,True,True,execution_price_available,yahoo_current_sec,KLIC
2023-01-01 00:00:00+00:00,0000950170-22-025916,0000065270,METHODE ELECTRONICS INC,3678,technology,10-Q,1-LAF,2022-12-01,2022-12-02 00:00:00+00:00,20221031,2023,Q2,2022Q4,30.0,MEI,NYSE,current_ticker_available,MEI,current_sec_mapping,1,False,True,MEI,True,True,True,execution_price_available,yahoo_current_sec,MEI
2023-01-01 00:00:00+00:00,0001136261-22-000310,0000065770,"MICROVISION, INC.",3679,technology,10-Q,1-LAF,2022-10-28,2022-10-29 00:00:00+00:00,20220930,2022,Q3,2022Q4,64.0,MVIS,Nasdaq,current_ticker_available,MVIS,current_sec_mapping,1,False,True,MVIS,True,True,True,execution_price_available,yahoo_current_sec,MVIS
2023-01-01 00:00:00+00:00,0000068505-22-000031,0000068505,"MOTOROLA SOLUTIONS, INC.",3663,technology,10-Q,1-LAF,2022-11-03,2022-11-04 00:00:00+00:00,20220930,2022,Q3,2022Q4,58.0,MSI,NYSE,current_ticker_available,MSI,current_sec_mapping,1,False,True,MSI,True,True,True,execution_price_available,yahoo_current_sec,MSI
2023-01-01 00:00:00+00:00,0001558370-22-016647,0000069633,"NAPCO SECURITY TECHNOLOGIES, INC",3669,technology,10-Q,1-LAF,2022-11-07,2022-11-08 00:00:00+00:00,20220930,2023,Q1,2022Q4,54.0,NSSC,Nasdaq,current_ticker_available,NSSC,current_sec_mapping,1,False,True,NSSC,True,True,True,execution_price_available,yahoo_current_sec,NSSC
2023-01-01 00:00:00+00:00,0000950170-22-020405,0000078749,AGILYSYS INC,7373,technology,10-Q,1-LAF,2022-10-28,2022-10-29 00:00:00+00:00,20220930,2022,Q2,2022Q4,64.0,AGYS,Nasdaq,current_ticker_available,AGYS,current_sec_mapping,1,False,True,AGYS,True,True,True,execution_price_available,yahoo_current_sec,AGYS
2023-01-01 00:00:00+00:00,0001437749-22-011526,0000088790,INTRICON CORP,3670,technology,10-Q,2-ACC,2022-05-09,2022-05-10 00:00:00+00:00,20220331,2022,Q1,2022Q2,236.0,,,former_or_unmapped,IIN,last_filing_inline_xbrl,1,False,True,IIN,False,False,False,removed_after_sec_confirmed_acquisition,tiingo_identity_validated,IIN
2023-01-01 00:00:00+00:00,0000088941-22-000023,0000088941,SEMTECH CORP,3674,technology,10-Q,1-LAF,2022-11-30,2022-12-01 00:00:00+00:00,20221031,2023,Q3,2022Q4,31.0,SMTC,Nasdaq,current_ticker_available,SMTC,current_sec_mapping,1,False,True,SMTC,True,True,True,execution_price_available,yahoo_current_sec,SMTC
2023-01-01 00:00:00+00:00,0001193125-22-277821,0000097210,"TERADYNE, INC",3825,technology,10-Q,1-LAF,2022-11-04,2022-11-05 00:00:00+00:00,20220930,2022,Q3,2022Q4,57.0,TER,Nasdaq,current_ticker_available,TER,current_sec_mapping,1,False,True,TER,True,True,True,execution_price_available,yahoo_current_sec,TER
2023-01-01 00:00:00+00:00,0000097476-22-000048,0000097476,TEXAS INSTRUMENTS INC,3674,technology,10-Q,1-LAF,2022-10-26,2022-10-27 00:00:00+00:00,20220930,2022,Q3,2022Q4,66.0,TXN,Nasdaq,current_ticker_available,TXN,current_sec_mapping,1,False,True,TXN,True,True,True,execution_price_available,yahoo_current_sec,TXN
2023-01-01 00:00:00+00:00,0000097745-22-000057,0000097745,THERMO FISHER SCIENTIFIC INC.,3829,technology,10-Q,1-LAF,2022-11-04,2022-11-05 00:00:00+00:00,20220930,2022,Q3,2022Q4,57.0,TMO,NYSE,current_ticker_available,TMO,current_sec_mapping,1,False,True,TMO,True,True,True,execution_price_available,yahoo_current_sec,TMO
2023-01-01 00:00:00+00:00,0001437749-22-025534,0000099302,TRANSCAT INC,3825,technology,10-Q,2-ACC,2022-11-02,2022-11-03 00:00:00+00:00,20220930,2023,Q2,2022Q4,59.0,TRNS,Nasdaq,current_ticker_available,TRNS,current_sec_mapping,1,False,True,TRNS,True,True,True,execution_price_available,yahoo_current_sec,TRNS
2023-01-01 00:00:00+00:00,0000101984-22-000060,0000101984,UNIVERSAL ELECTRONICS INC,3651,technology,10-Q,2-ACC,2022-11-04,2022-11-05 00:00:00+00:00,20220930,2022,Q3,2022Q4,57.0,UEIC,Nasdaq,current_ticker_available,UEIC,current_sec_mapping,1,False,True,UEIC,True,True,True,execution_price_available,yahoo_current_sec,UEIC
2023-01-01 00:00:00+00:00,0000103730-22-000072,0000103730,VISHAY INTERTECHNOLOGY INC,3670,technology,10-Q,1-LAF,2022-11-02,2022-11-03 00:00:00+00:00,20220930,2022,Q3,2022Q4,59.0,VSH,NYSE,current_ticker_available,VSH,current_sec_mapping,1,False,True,VSH,True,True,True,execution_price_available,yahoo_current_sec,VSH
2023-01-01 00:00:00+00:00,0000106040-22-000065,0000106040,WESTERN DIGITAL CORP,3572,technology,10-Q,1-LAF,2022-11-02,2022-11-03 00:00:00+00:00,20220930,2023,Q1,2022Q4,59.0,WDC,Nasdaq,current_ticker_available,WDC,current_sec_mapping,1,False,True,WDC,True,True,True,execution_price_available,yahoo_current_sec,WDC
2023-01-01 00:00:00+00:00,0000202058-22-000063,0000202058,"L3HARRIS TECHNOLOGIES, INC. /DE/",3812,technology,10-Q,1-LAF,2022-10-31,2022-11-01 00:00:00+00:00,20220930,2022,Q3,2022Q4,61.0,LHX,NYSE,current_ticker_available,LHX,current_sec_mapping,1,False,True,LHX,True,True,True,execution_price_available,yahoo_current_sec,LHX
2023-01-01 00:00:00+00:00,0001564590-22-036205,0000275880,PARSONS CORP,7373,technology,10-Q,1-LAF,2022-11-02,2022-11-03 00:00:00+00:00,20220930,2022,Q3,2022Q4,59.0,PSN,NYSE,current_ticker_available,PSN,current_sec_mapping,1,False,True,PSN,True,True,True,execution_price_available,yahoo_current_sec,PSN
2023-01-01 00:00:00+00:00,0000313616-22-000223,0000313616,DANAHER CORP /DE/,3823,technology,10-Q,1-LAF,2022-10-20,2022-10-21 00:00:00+00:00,20220930,2022,Q3,2022Q4,72.0,DHR,NYSE,current_ticker_available,DHR,current_sec_mapping,1,False,True,DHR,True,True,True,execution_price_available,yahoo_current_sec,DHR
2023-01-01 00:00:00+00:00,0001558370-22-014160,0000315374,HURCO COMPANIES INC,3823,technology,10-Q,2-ACC,2022-09-02,2022-09-03 00:00:00+00:00,20220731,2022,Q3,2022Q3,120.0,HURC,Nasdaq,current_ticker_available,HURC,current_sec_mapping,1,False,True,HURC,True,True,True,execution_price_available,yahoo_current_sec,HURC
2023-01-01 00:00:00+00:00,0001628280-22-027311,0000319201,KLA CORP,3827,technology,10-Q,1-LAF,2022-10-28,2022-10-29 00:00:00+00:00,20220930,2023,Q1,2022Q4,64.0,KLAC,Nasdaq,current_ticker_available,KLAC,current_sec_mapping,1,False,True,KLAC,True,True,True,execution_price_available,yahoo_current_sec,KLAC
2023-01-01 00:00:00+00:00,0000320121-22-000125,0000320121,TELOS CORP,7373,technology,10-Q,1-LAF,2022-11-09,2022-11-10 00:00:00+00:00,20220930,2022,Q3,2022Q4,52.0,TLS,Nasdaq,current_ticker_available,TLS,current_sec_mapping,1,False,True,TLS,True,True,True,execution_price_available,yahoo_current_sec,TLS
2023-01-01 00:00:00+00:00,0000320193-22-000108,0000320193,APPLE INC,3571,technology,10-K,1-LAF,2022-10-28,2022-10-29 00:00:00+00:00,20220930,2022,FY,2022Q4,64.0,AAPL,Nasdaq,current_ticker_available,AAPL,current_sec_mapping,1,False,True,AAPL,True,True,True,execution_price_available,yahoo_current_sec,AAPL
2023-01-01 00:00:00+00:00,0001628280-22-028915,0000350868,"ITERIS, INC.",3669,technology,10-Q,2-ACC,2022-11-08,2022-11-09 00:00:00+00:00,20220930,2023,Q2,2022Q4,53.0,,,former_or_unmapped,ITI,last_filing_inline_xbrl,1,False,True,ITI,True,True,True,execution_price_available,tiingo_identity_validated,ITI
2023-01-01 00:00:00+00:00,0001564590-22-037253,0000704532,ONTO INNOVATION INC.,3829,technology,10-Q,1-LAF,2022-11-10,2022-11-11 00:00:00+00:00,20220930,2022,Q3,2022Q4,51.0,ONTO,NYSE,current_ticker_available,ONTO,current_sec_mapping,1,False,True,ONTO,True,True,True,execution_price_available,yahoo_current_sec,ONTO
2023-01-01 00:00:00+00:00,0001564590-22-035107,0000708818,"NEXTGEN HEALTHCARE, INC.",7373,technology,10-Q,1-LAF,2022-10-25,2022-10-26 00:00:00+00:00,20220930,2023,Q2,2022Q4,67.0,,,former_or_unmapped,NXGN,last_filing_inline_xbrl,1,False,True,NXGN,True,True,True,execution_price_available,tiingo_identity_validated,NXGN
2023-01-01 00:00:00+00:00,0000708821-22-000081,0000708821,PAR TECHNOLOGY CORP,3578,technology,10-Q,1-LAF,2022-11-09,2022-11-10 00:00:00+00:00,20220930,2022,Q3,2022Q4,52.0,PAR,NYSE,current_ticker_available,PAR,current_sec_mapping,1,False,True,PAR,True,True,True,execution_price_available,yahoo_current_sec,PAR
2023-01-01 00:00:00+00:00,0000709283-22-000048,0000709283,QUANTUM CORP /DE/,3572,technology,10-Q,2-ACC,2022-11-02,2022-11-03 00:00:00+00:00,20220930,2023,Q2,2022Q4,59.0,QMCO,Nasdaq,current_ticker_available,QMCO,current_sec_mapping,1,False,True,QMCO,True,True,True,execution_price_available,yahoo_current_sec,QMCO
2023-01-01 00:00:00+00:00,0000712515-22-000068,0000712515,ELECTRONIC ARTS INC.,7372,technology,10-Q,1-LAF,2022-11-08,2022-11-09 00:00:00+00:00,20220930,2023,Q2,2022Q4,53.0,EA,Nasdaq,current_ticker_available,EA,current_sec_mapping,1,False,True,EA,True,True,True,execution_price_available,yahoo_current_sec,EA
2023-01-01 00:00:00+00:00,0001628280-22-031272,0000713425,AMERICAN SOFTWARE INC,7372,technology,10-Q,1-LAF,2022-12-02,2022-12-03 00:00:00+00:00,20221031,2023,Q2,2022Q4,29.0,,,former_or_unmapped,LGTY,last_filing_inline_xbrl,1,False,True,LGTY,True,True,True,execution_price_available,tiingo_identity_validated,LGTY
2023-01-01 00:00:00+00:00,0001628280-22-028658,0000718877,"ACTIVISION BLIZZARD, INC.",7372,technology,10-Q,1-LAF,2022-11-07,2022-11-08 00:00:00+00:00,20220930,2022,Q3,2022Q4,54.0,,,former_or_unmapped,ATVI,last_filing_inline_xbrl,1,False,True,ATVI,True,True,True,execution_price_available,tiingo_identity_validated,ATVI
2023-01-01 00:00:00+00:00,0000719733-22-000073,0000719733,KEY TRONIC CORP,3672,technology,10-Q,2-ACC,2022-11-09,2022-11-10 00:00:00+00:00,20220930,2023,Q1,2022Q4,52.0,KTCC,Nasdaq,current_ticker_available,KTCC,current_sec_mapping,1,False,True,KTCC,True,True,True,execution_price_available,yahoo_current_sec,KTCC
2023-01-01 00:00:00+00:00,0001683168-22-006358,0000722572,FRANKLIN WIRELESS CORP,3661,technology,10-K,2-ACC,2022-09-13,2022-09-14 00:00:00+00:00,20220630,2022,FY,2022Q3,109.0,FKWL,Nasdaq,current_ticker_available,FKWL,current_sec_mapping,1,False,True,FKWL,True,True,True,execution_price_available,yahoo_current_sec,FKWL
