variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
awesome_zero_line,2006-01-06,2006-01-09,50,9,1,0.00318524778016,0.00544046092682,1.59262389008e-05,0.00542453468792
awesome_zero_line,2006-01-09,2006-01-10,50,10,1,0.1,-0.00399476825756,0.0005,-0.00449476825756
awesome_zero_line,2006-01-10,2006-01-11,50,10,1,0.0034182768876,0.0042512016965,1.7091384438e-05,0.00423411031206
awesome_zero_line,2006-01-11,2006-01-12,50,10,1,0.00214144361261,-0.00282128383239,1.07072180631e-05,-0.00283199105046
awesome_zero_line,2006-01-12,2006-01-13,50,10,1,0.00165442343968,0.00206608582475,8.2721171984e-06,0.00205781370755
awesome_zero_line,2006-01-13,2006-01-17,50,10,1,0.0022872272344,-0.00789203952431,1.1436136172e-05,-0.00790347566048
awesome_zero_line,2006-01-17,2006-01-18,50,10,1,0.00388216798633,-0.00879101660332,1.94108399317e-05,-0.00881042744326
awesome_zero_line,2006-01-18,2006-01-19,50,10,1,0.00410505062962,0.013144050554,2.05252531481e-05,0.0131235253009
awesome_zero_line,2006-01-19,2006-01-20,50,10,1,0.00462220988851,-0.0143204891198,2.31110494425e-05,-0.0143436001693
awesome_zero_line,2006-01-20,2006-01-23,50,10,1,0.00475851967129,0.00688962540075,2.37925983564e-05,0.00686583280239
awesome_zero_line,2006-01-23,2006-01-24,50,10,1,0.00277160388096,0.00523574521474,1.38580194048e-05,0.00522188719534
awesome_zero_line,2006-01-24,2006-01-25,50,9,1,0.101185337144,-0.000610440296881,0.000505926685722,-0.0011163669826
awesome_zero_line,2006-01-25,2006-01-26,50,8,1,0.110696059976,0.00500125708476,0.000553480299879,0.00444777678488
awesome_zero_line,2006-01-26,2006-01-27,50,8,1,0.128367808395,0.00756214265411,0.000641839041976,0.00692030361213
awesome_zero_line,2006-01-27,2006-01-30,50,9,1,0.111111111111,0.000422236107769,0.000555555555556,-0.000133319447786
awesome_zero_line,2006-01-30,2006-01-31,50,8,1,0.110953871219,-0.000782282729176,0.000554769356096,-0.00133705208527
awesome_zero_line,2006-01-31,2006-02-01,50,8,1,0.126428512765,0.00362598432159,0.000632142563824,0.00299384175777
awesome_zero_line,2006-02-01,2006-02-02,50,8,1,0.00138897013496,-0.0120890171783,6.94485067478e-06,-0.0120959620289
awesome_zero_line,2006-02-02,2006-02-03,50,8,1,0.00296536734794,-0.00525595489584,1.48268367397e-05,-0.00527078173258
awesome_zero_line,2006-02-03,2006-02-06,50,8,1,0.00240652940859,0.00429374848133,1.20326470429e-05,0.00428171583428
awesome_zero_line,2006-02-06,2006-02-07,50,7,1,0.124131036535,-0.0150361466477,0.000620655182675,-0.0156568018304
awesome_zero_line,2006-02-07,2006-02-08,50,6,1,0.143754869028,0.000818044485276,0.000718774345139,9.92701401367e-05
awesome_zero_line,2006-02-08,2006-02-09,50,6,1,0.00197991122307,0.00392620670023,9.89955611535e-06,0.00391630714411
awesome_zero_line,2006-02-09,2006-02-10,50,5,1,0.165529400436,-0.00535757800753,0.000827647002178,-0.00618522500971
awesome_zero_line,2006-02-10,2006-02-13,50,5,1,0.00389774487748,-0.0107862220405,1.94887243874e-05,-0.0108057107649
awesome_zero_line,2006-02-13,2006-02-14,50,5,1,0.00408936093766,0.0125674105334,2.04468046883e-05,0.0125469637287
awesome_zero_line,2006-02-14,2006-02-15,50,5,1,0.00187579566896,-0.00126477322643,9.37897834481e-06,-0.00127415220477
awesome_zero_line,2006-02-15,2006-02-16,50,4,0.8,0.201603979162,0.00853032458923,0.00100801989581,0.00752230469342
awesome_zero_line,2006-02-16,2006-02-17,50,4,0.8,0.00205422163169,0.00156338757015,1.02711081584e-05,0.00155311646199
awesome_zero_line,2006-02-17,2006-02-21,50,4,0.8,0.201035870835,-0.00278617424946,0.00100517935417,-0.00379135360363
awesome_zero_line,2006-02-21,2006-02-22,50,5,1,0.20093250376,0.00761609421297,0.0010046625188,0.00661143169417
awesome_zero_line,2006-02-22,2006-02-23,50,4,0.8,0.200704962407,-0.000556347280232,0.00100352481203,-0.00155987209226
awesome_zero_line,2006-02-23,2006-02-24,50,5,1,0.200431411595,0.00227902162746,0.00100215705798,0.00127686456948
awesome_zero_line,2006-02-24,2006-02-27,50,7,1,0.285714285714,0.00147179976412,0.00142857142857,4.32283355508e-05
awesome_zero_line,2006-02-27,2006-02-28,50,7,1,0.00106400793569,-0.00680049630193,5.32003967847e-06,-0.00680581634161
awesome_zero_line,2006-02-28,2006-03-01,50,8,1,0.125,0.00792871768035,0.000625,0.00730371768035
awesome_zero_line,2006-03-01,2006-03-02,50,9,1,0.111111111111,-0.00216930125817,0.000555555555556,-0.00272485681372
awesome_zero_line,2006-03-02,2006-03-03,50,9,1,0.00246637333841,-0.00726275678974,1.23318666921e-05,-0.00727508865643
awesome_zero_line,2006-03-03,2006-03-06,50,8,1,0.222989447117,-0.00570930245201,0.00111494723559,-0.00682424968759
awesome_zero_line,2006-03-06,2006-03-07,50,8,1,0.00337175840033,-0.0123302649232,1.68587920016e-05,-0.0123471237152
awesome_zero_line,2006-03-07,2006-03-08,50,7,1,0.125148021175,0.000671735544653,0.000625740105877,4.59954387754e-05
awesome_zero_line,2006-03-08,2006-03-09,50,4,0.8,0.426928890844,-0.00168239890181,0.00213464445422,-0.00381704335603
awesome_zero_line,2006-03-09,2006-03-10,50,4,0.8,0.00242606196015,0.00983612766637,1.21303098008e-05,0.00982399735657
awesome_zero_line,2006-03-10,2006-03-13,50,2,0.4,0.402174389437,-0.000939247449089,0.00201087194719,-0.00295011939627
awesome_zero_line,2006-03-13,2006-03-14,50,2,0.4,0.00112582597474,0.00353709155772,5.62912987369e-06,0.00353146242785
awesome_zero_line,2006-03-14,2006-03-15,50,3,0.6,0.2,0.00539701914896,0.001,0.00439701914896
awesome_zero_line,2006-03-15,2006-03-16,50,5,1,0.400545446036,0.000817019740099,0.00200272723018,-0.00118570749008
awesome_zero_line,2006-03-16,2006-03-17,50,5,1,0.00265243256717,0.00649459972967,1.32621628359e-05,0.00648133756684
awesome_zero_line,2006-03-17,2006-03-20,50,7,1,0.285714285714,-2.2341366989e-06,0.00142857142857,-0.00143080556527
awesome_zero_line,2006-03-20,2006-03-21,50,7,1,0.00271040823268,-0.0119845544059,1.35520411634e-05,-0.0119981064471
awesome_zero_line,2006-03-21,2006-03-22,50,7,1,0.00131966502545,0.00759362900512,6.59832512723e-06,0.00758703067999
awesome_zero_line,2006-03-22,2006-03-23,50,8,1,0.125,-0.00425432136793,0.000625,-0.00487932136793
awesome_zero_line,2006-03-23,2006-03-24,50,7,1,0.125463162498,0.00542877689294,0.000627315812492,0.00480146108045
awesome_zero_line,2006-03-24,2006-03-27,50,7,1,0.0016888263445,-0.000872959369137,8.44413172248e-06,-0.000881403500859
awesome_zero_line,2006-03-27,2006-03-28,50,8,1,0.125,-0.00541397495536,0.000625,-0.00603897495536
awesome_zero_line,2006-03-28,2006-03-29,50,8,1,0.00226263731754,0.0166927481189,1.13131865877e-05,0.0166814349323
awesome_zero_line,2006-03-29,2006-03-30,50,8,1,0.00229306417427,0.00475643529325,1.14653208713e-05,0.00474496997238
awesome_zero_line,2006-03-30,2006-03-31,50,8,1,0.00431990390162,-0.00183492133398,2.15995195081e-05,-0.00185652085349
awesome_zero_line,2006-03-31,2006-04-03,50,8,1,0.00182115444655,0.00415625367377,9.10577223274e-06,0.00414714790154
awesome_zero_line,2006-04-03,2006-04-04,50,8,1,0.00519366027857,0.00318437193063,2.59683013928e-05,0.00315840362924
awesome_zero_line,2006-04-04,2006-04-05,50,8,1,0.00234732885854,0.00584346803411,1.17366442927e-05,0.00583173138981
awesome_zero_line,2006-04-05,2006-04-06,50,8,1,0.000903083566391,0.00179069837457,4.51541783196e-06,0.00178618295674
awesome_zero_line,2006-04-06,2006-04-07,50,8,1,0.00163273576184,-0.0116335921771,8.16367880922e-06,-0.0116417558559
awesome_zero_line,2006-04-07,2006-04-10,50,8,1,0.00108389947236,0.00158097875233,5.4194973618e-06,0.00157555925497
awesome_zero_line,2006-04-10,2006-04-11,50,7,1,0.123619160145,-0.010376841043,0.000618095800723,-0.0109949368438
awesome_zero_line,2006-04-11,2006-04-12,50,7,1,0.00122909615417,0.00180714468454,6.14548077083e-06,0.00180099920377
awesome_zero_line,2006-04-12,2006-04-13,50,7,1,0.00251237273829,0.00140109434673,1.25618636914e-05,0.00138853248304
awesome_zero_line,2006-04-13,2006-04-17,50,6,1,0.142469049032,0.003822913009,0.000712345245162,0.00311056776384
awesome_zero_line,2006-04-17,2006-04-18,50,6,1,0.00524802602851,0.0240292751902,2.62401301426e-05,0.02400303506
awesome_zero_line,2006-04-18,2006-04-19,50,6,1,0.00325296655679,0.00946448842282,1.6264832784e-05,0.00944822359003
awesome_zero_line,2006-04-19,2006-04-20,50,6,1,0.00350928963965,-0.010913103131,1.75464481983e-05,-0.0109306495792
awesome_zero_line,2006-04-20,2006-04-21,50,7,1,0.142857142857,0.00566196402353,0.000714285714286,0.00494767830924
awesome_zero_line,2006-04-21,2006-04-24,50,7,1,0.00463133942765,-0.00625084204545,2.31566971382e-05,-0.00627399874259
awesome_zero_line,2006-04-24,2006-04-25,50,7,1,0.00287211891162,7.02730250487e-05,1.43605945581e-05,5.59124304906e-05
awesome_zero_line,2006-04-25,2006-04-26,50,7,1,0.00297377541659,0.00679144000535,1.48688770829e-05,0.00677657112827
awesome_zero_line,2006-04-26,2006-04-27,50,7,1,0.00308457620837,-0.00134566991921,1.54228810418e-05,-0.00136109280025
awesome_zero_line,2006-04-27,2006-04-28,50,7,1,0.00298455530239,0.00532346291933,1.4922776512e-05,0.00530854014282
awesome_zero_line,2006-04-28,2006-05-01,50,7,1,0.00474504867573,-0.00335737150548,2.37252433786e-05,-0.00338109674886
awesome_zero_line,2006-05-01,2006-05-02,50,7,1,0.00289539857916,0.0134240807043,1.44769928958e-05,0.0134096037114
awesome_zero_line,2006-05-02,2006-05-03,50,6,1,0.141339038837,-0.00244994269241,0.000706695194187,-0.00315663788659
awesome_zero_line,2006-05-03,2006-05-04,50,6,1,0.000830275271389,0.00873770225178,4.15137635694e-06,0.00873355087543
awesome_zero_line,2006-05-04,2006-05-05,50,6,1,0.00166591032349,0.011420898079,8.32955161747e-06,0.0114125685274
awesome_zero_line,2006-05-05,2006-05-08,50,6,1,0.00202626390307,0.000585821985251,1.01313195153e-05,0.000575690665735
awesome_zero_line,2006-05-08,2006-05-09,50,6,1,0.00168972282972,0.00713994114058,8.44861414858e-06,0.00713149252643
awesome_zero_line,2006-05-09,2006-05-10,50,6,1,0.00401129544545,-0.0031998193313,2.00564772273e-05,-0.00321987580853
awesome_zero_line,2006-05-10,2006-05-11,50,8,1,0.25,-0.0150724658436,0.00125,-0.0163224658436
awesome_zero_line,2006-05-11,2006-05-12,50,7,1,0.124080430263,-0.0137320577934,0.000620402151316,-0.0143524599448
awesome_zero_line,2006-05-12,2006-05-15,50,6,1,0.143014108998,-0.0137685175354,0.00071507054499,-0.0144835880804
awesome_zero_line,2006-05-15,2006-05-16,50,5,1,0.16823473871,0.00212115097928,0.00084117369355,0.00127997728573
awesome_zero_line,2006-05-16,2006-05-17,50,4,0.8,0.203271234497,-0.0204114007722,0.00101635617249,-0.0214277569447
awesome_zero_line,2006-05-17,2006-05-18,50,3,0.6,0.20048250586,-0.00249264323269,0.0010024125293,-0.00349505576199
awesome_zero_line,2006-05-18,2006-05-19,50,2,0.4,0.200639467759,-0.00456896465123,0.00100319733879,-0.00557216199002
awesome_zero_line,2006-05-19,2006-05-22,50,1,0.2,0.201927299262,-0.000853915131074,0.00100963649631,-0.00186355162738
awesome_zero_line,2006-05-22,2006-05-23,50,2,0.4,0.20068371594,0.00317385940613,0.0010034185797,0.00217044082643
awesome_zero_line,2006-05-23,2006-05-24,50,3,0.6,0.200766272627,-0.00668478670564,0.00100383136314,-0.00768861806877
awesome_zero_line,2006-05-24,2006-05-25,50,3,0.6,0.00569114335421,0.000950036835241,2.8455716771e-05,0.00092158111847
awesome_zero_line,2006-05-25,2006-05-26,50,3,0.6,0.00180640141183,0.00111339944549,9.03200705913e-06,0.00110436743843
awesome_zero_line,2006-05-26,2006-05-30,50,2,0.4,0.201012673419,-0.000535651384571,0.0010050633671,-0.00154071475167
awesome_zero_line,2006-05-30,2006-05-31,50,2,0.4,0.000333607209009,-0.0015720332534,1.66803604504e-06,-0.00157370128945
awesome_zero_line,2006-05-31,2006-06-01,50,2,0.4,0.00094470505981,0.00124232507495,4.72352529905e-06,0.00123760154965
awesome_zero_line,2006-06-01,2006-06-02,50,2,0.4,0.000744470171008,0.00383379415102,3.72235085504e-06,0.00383007180016
awesome_zero_line,2006-06-02,2006-06-05,50,2,0.4,0.00229149138434,-0.000872943200755,1.14574569217e-05,-0.000884400657677
awesome_zero_line,2006-06-05,2006-06-06,50,3,0.6,0.200524223538,-0.00100430427909,0.00100262111769,-0.00200692539678
awesome_zero_line,2006-06-06,2006-06-07,50,3,0.6,0.00219236722306,0.00091947185252,1.09618361153e-05,0.000908510016405
awesome_zero_line,2006-06-07,2006-06-08,50,3,0.6,0.00122414914967,0.000627383450123,6.12074574835e-06,0.000621262704375
awesome_zero_line,2006-06-08,2006-06-09,50,3,0.6,0.000801771485152,0.00257701237291,4.00885742576e-06,0.00257300351549
awesome_zero_line,2006-06-09,2006-06-12,50,3,0.6,0.00133190014106,-0.0027650096921,6.65950070529e-06,-0.0027716691928
awesome_zero_line,2006-06-12,2006-06-13,50,3,0.6,0.00184458534401,-0.00170298860642,9.22292672004e-06,-0.00171221153314
awesome_zero_line,2006-06-13,2006-06-14,50,3,0.6,0.00171605957077,-0.00456927750895,8.58029785384e-06,-0.0045778578068
awesome_zero_line,2006-06-14,2006-06-15,50,3,0.6,0.00188737441526,0.00262765762858,9.43687207629e-06,0.0026182207565
awesome_zero_line,2006-06-15,2006-06-16,50,3,0.6,0.00365035742464,-0.00111739838366,1.82517871232e-05,-0.00113565017079
awesome_zero_line,2006-06-16,2006-06-19,50,3,0.6,0.000447459343812,-0.00191540666046,2.23729671906e-06,-0.00191764395717
awesome_zero_line,2006-06-19,2006-06-20,50,2,0.4,0.200230767669,-0.00138228614174,0.00100115383835,-0.00238343998008
awesome_zero_line,2006-06-20,2006-06-21,50,2,0.4,0.000830519700915,0.00237493387388,4.15259850458e-06,0.00237078127538
awesome_zero_line,2006-06-21,2006-06-22,50,2,0.4,0.0018481101598,-0.00255285393105,9.24055079899e-06,-0.00256209448185
awesome_zero_line,2006-06-22,2006-06-23,50,2,0.4,0.00153563260436,-0.00192038364687,7.67816302179e-06,-0.00192806180989
awesome_zero_line,2006-06-23,2006-06-26,50,1,0.2,0.199977330442,0.00213303093926,0.000999886652208,0.00113314428705
awesome_zero_line,2006-06-26,2006-06-27,50,1,0.2,0.00170279264202,-0.000217984886858,8.5139632101e-06,-0.000226498850068
awesome_zero_line,2006-06-27,2006-06-28,50,1,0.2,0.000174425931703,0.000592116426911,8.72129658515e-07,0.000591244297253
awesome_zero_line,2006-06-28,2006-06-29,50,1,0.2,0.000473412826018,0.00444311276305,2.36706413009e-06,0.00444074569892
awesome_zero_line,2006-06-29,2006-06-30,50,1,0.2,0.00353876706931,0.00151981844351,1.76938353465e-05,0.00150212460816
awesome_zero_line,2006-06-30,2006-07-03,50,1,0.2,0.0012140096805,0.0037102659369,6.07004840251e-06,0.0037041958885
awesome_zero_line,2006-07-03,2006-07-05,50,2,0.4,0.2,-0.00146812371465,0.001,-0.00246812371465
awesome_zero_line,2006-07-05,2006-07-06,50,5,1,0.600882169363,0.00721632005564,0.00300441084681,0.00421190920883
awesome_zero_line,2006-07-06,2006-07-07,50,8,1,0.375,-0.00853763748357,0.001875,-0.0104126374836
awesome_zero_line,2006-07-07,2006-07-10,50,7,1,0.124686952585,0.00433753622601,0.000623434762927,0.00371410146308
awesome_zero_line,2006-07-10,2006-07-11,50,7,1,0.00294649862034,0.00807473119715,1.47324931017e-05,0.00805999870404
awesome_zero_line,2006-07-11,2006-07-12,50,8,1,0.125,-0.00911821967074,0.000625,-0.00974321967074
awesome_zero_line,2006-07-12,2006-07-13,50,9,1,0.111111111111,-0.0133808220968,0.000555555555556,-0.0139363776523
awesome_zero_line,2006-07-13,2006-07-14,50,9,1,0.00604172428359,-0.00491906930859,3.02086214179e-05,-0.00494927793001
awesome_zero_line,2006-07-14,2006-07-17,50,7,1,0.221487242751,-0.00776329454502,0.00110743621375,-0.00887073075877
awesome_zero_line,2006-07-17,2006-07-18,50,6,1,0.143765065248,-0.000746216281068,0.00071882532624,-0.00146504160731
awesome_zero_line,2006-07-18,2006-07-19,50,5,1,0.166521265777,0.0191677511292,0.000832606328886,0.0183351448003
awesome_zero_line,2006-07-19,2006-07-20,50,4,0.8,0.205734480632,-0.00483916989494,0.00102867240316,-0.00586784229811
awesome_zero_line,2006-07-20,2006-07-21,50,5,1,0.204378904343,-0.0106694889934,0.00102189452171,-0.0116913835151
awesome_zero_line,2006-07-21,2006-07-24,50,5,1,0.00378042806873,0.0112356209856,1.89021403437e-05,0.0112167188453
awesome_zero_line,2006-07-24,2006-07-25,50,5,1,0.00855239548053,0.00206929699644,4.27619774026e-05,0.00202653501904
awesome_zero_line,2006-07-25,2006-07-26,50,7,1,0.285714285714,0.00246023859368,0.00142857142857,0.00103166716511
awesome_zero_line,2006-07-26,2006-07-27,50,7,1,0.00166326554714,0.00326710328155,8.31632773569e-06,0.00325878695382
awesome_zero_line,2006-07-27,2006-07-28,50,7,1,0.00288936172917,0.0116451527165,1.44468086458e-05,0.0116307059079
awesome_zero_line,2006-07-28,2006-07-31,50,8,1,0.125,-0.00212730889621,0.000625,-0.00275230889621
awesome_zero_line,2006-07-31,2006-08-01,50,9,1,0.111111111111,-0.0051096454062,0.000555555555556,-0.00566520096175
awesome_zero_line,2006-08-01,2006-08-02,50,8,1,0.109934725134,0.00822937326855,0.000549673625671,0.00767969964288
awesome_zero_line,2006-08-02,2006-08-03,50,8,1,0.00299122453173,-0.000983693308673,1.49561226587e-05,-0.000998649431332
awesome_zero_line,2006-08-03,2006-08-04,50,9,1,0.111111111111,0.00227305534574,0.000555555555556,0.00171749979018
awesome_zero_line,2006-08-04,2006-08-07,50,9,1,0.00228267503304,-0.004930900815,1.14133751652e-05,-0.00494231419016
awesome_zero_line,2006-08-07,2006-08-08,50,9,1,0.00260066092304,-0.00418515755214,1.30033046152e-05,-0.00419816085675
awesome_zero_line,2006-08-08,2006-08-09,50,9,1,0.002715447598,-0.000436703537278,1.357723799e-05,-0.000450280775268
awesome_zero_line,2006-08-09,2006-08-10,50,8,1,0.110038118875,0.000226214068295,0.000550190594374,-0.000323976526079
awesome_zero_line,2006-08-10,2006-08-11,50,8,1,0.00295436135918,-0.00613419019939,1.47718067959e-05,-0.00614896200619
awesome_zero_line,2006-08-11,2006-08-14,50,8,1,0.00116428767605,0.00128700017789,5.82143838027e-06,0.00128117873951
awesome_zero_line,2006-08-14,2006-08-15,50,8,1,0.00188056979641,0.0123360919427,9.40284898205e-06,0.0123266890937
awesome_zero_line,2006-08-15,2006-08-16,50,8,1,0.00352322290968,0.00822165360989,1.76161145484e-05,0.00820403749534
awesome_zero_line,2006-08-16,2006-08-17,50,8,1,0.126468145584,-0.000850290268637,0.000632340727919,-0.00148263099656
awesome_zero_line,2006-08-17,2006-08-18,50,8,1,0.00109502233862,0.00249720944215,5.47511169308e-06,0.00249173433046
awesome_zero_line,2006-08-18,2006-08-21,50,9,1,0.111111111111,-0.00381941695085,0.000555555555556,-0.00437497250641
awesome_zero_line,2006-08-21,2006-08-22,50,9,1,0.00255791539883,0.00111592038678,1.27895769942e-05,0.00110313080979
awesome_zero_line,2006-08-22,2006-08-23,50,9,1,0.00109059726955,-0.0060011069627,5.45298634774e-06,-0.00600655994905
awesome_zero_line,2006-08-23,2006-08-24,50,9,1,0.00198417907222,-0.000409720838024,9.92089536108e-06,-0.000419641733385
awesome_zero_line,2006-08-24,2006-08-25,50,9,1,0.00130151367412,0.00049959143708,6.50756837059e-06,0.00049308386871
awesome_zero_line,2006-08-25,2006-08-28,50,9,1,0.000894653457988,0.0048511936792,4.47326728994e-06,0.00484672041191
awesome_zero_line,2006-08-28,2006-08-29,50,9,1,0.00180059254804,0.00446380125848,9.00296274018e-06,0.00445479829574
awesome_zero_line,2006-08-29,2006-08-30,50,9,1,0.00175721633316,0.00247449398005,8.78608166582e-06,0.00246570789839
awesome_zero_line,2006-08-30,2006-08-31,50,9,1,0.00168154423585,0.000201724890985,8.40772117923e-06,0.000193317169806
awesome_zero_line,2006-08-31,2006-09-01,50,9,1,0.00105352017802,0.00394067945131,5.26760089009e-06,0.00393541185042
awesome_zero_line,2006-09-01,2006-09-05,50,9,1,0.00239791838449,0.0058601371058,1.19895919224e-05,0.00584814751388
awesome_zero_line,2006-09-05,2006-09-06,50,9,1,0.00282171882717,-0.0131002888988,1.41085941358e-05,-0.0131143974929
