variant,Date,gross_return,net_return,turnover,cost,wealth,drawdown
phase2b_pinned,2021-12-24,0.008690934731652705,0.008678970726510896,0.011964005141808141,1.1964005141808141e-05,2.847041404970291,-0.0023499827323102407
phase2b_pinned,2021-12-31,-0.011626912452033254,-0.011842920329168912,0.21600787713565892,0.0002160078771356589,2.813324120437383,-0.014165072403205414
phase2b_pinned,2022-01-07,0.002666917536525416,0.0026570057104867545,0.009911826038661621,9.911826038661621e-06,2.820799138690835,-0.011545703370983484
phase2b_pinned,2022-01-14,-0.0192124958930619,-0.019221226785678294,0.008730892616394353,8.730892616394352e-06,2.7665799187292124,-0.03054500757376799
phase2b_pinned,2022-01-21,0.0034307445288281704,0.003422582103555653,0.00816242527251731,8.16242527251731e-06,2.7760487656471113,-0.027226968266487295
phase2b_pinned,2022-01-28,0.00400330964670168,0.003609367743397633,0.3939419033040471,0.0003939419033040471,2.786068546515937,-0.023715872664101134
phase2b_pinned,2022-02-04,-0.002378055260238339,-0.0023869347781101265,0.008879517871787458,8.879517871787458e-06,2.7794183826080596,-0.026046199200956077
phase2b_pinned,2022-02-11,-0.002928308873163165,-0.002943537460378573,0.015228587215407936,1.5228587215407937e-05,2.771237060480788,-0.028913068698286026
phase2b_pinned,2022-02-18,0.005058737771542674,0.00505200358610154,0.006734185441134014,6.734185441134014e-06,2.7852373600482743,-0.02400713403893351
phase2b_pinned,2022-02-25,0.03862961894463092,0.03844396978953664,0.1856491550942797,0.0001856491550942797,2.892312940974659,0.0
phase2b_pinned,2022-03-04,-0.01789871674175371,-0.017910657858670104,0.0119411169163936,1.19411169163936e-05,2.8405097134686583,-0.017910657858669965
phase2b_pinned,2022-03-11,0.005509349977470932,0.005499172697911589,0.010177279559342448,1.0177279559342448e-05,2.8561301669331183,-0.012509978961456336
phase2b_pinned,2022-03-18,0.011354366781590488,0.011342105527514601,0.012261254075887282,1.2261254075887282e-05,2.8885246966867917,-0.0013097629354694718
phase2b_pinned,2022-03-25,-0.0001396608751393926,-0.0005870451975735842,0.4473843224341917,0.0004473843224341917,2.886829002135529,-0.0018960392430017459
phase2b_pinned,2022-04-01,-0.0002739005968104575,-0.00027449703119194053,0.0005964343814830533,5.964343814830534e-07,2.886036576144884,-0.0021700158170505635
phase2b_pinned,2022-04-08,0.0018812628040964575,0.0018805764439317058,0.0006863601647516485,6.863601647516486e-07,2.891463988546308,-0.0002935202537471815
phase2b_pinned,2022-04-15,-0.004112316567871522,-0.004113690500030003,0.0013739321584811549,1.3739321584811548e-06,2.879569400605446,-0.00440600330229779
phase2b_pinned,2022-04-22,-0.004818475020305331,-0.0048196299546309825,0.001154934325651098,1.154934325651098e-06,2.865690941665849,-0.009204397951432908
phase2b_pinned,2022-04-29,-0.000935595015937931,-0.0009923962943209697,0.056801278383038736,5.6801278383038735e-05,2.8628470405946707,-0.010187659835335428
phase2b_pinned,2022-05-06,-0.004187060878361951,-0.004190713291615764,0.003652413253813356,3.652413253813356e-06,2.850849669449788,-0.014335679565468773
phase2b_pinned,2022-05-13,-0.00034408509869808816,-0.000344383769882977,0.0002986711848888598,2.9867118488885977e-07,2.849867883093253,-0.014675126359979251
phase2b_pinned,2022-05-20,0.008987308119066256,0.00898670925124176,0.0005988678244952996,5.988678244952996e-07,2.8754788171630636,-0.005820298202559915
phase2b_pinned,2022-05-27,-0.0010450121319224084,-0.0010712919777555918,0.026279845833183442,2.6279845833183442e-05,2.8723983397740307,-0.006885354941542965
phase2b_pinned,2022-06-03,-0.00340992404071741,-0.0034119862569298104,0.0020622162124006027,2.062216212400603e-06,2.8625977561142935,-0.01027384846203816
phase2b_pinned,2022-06-10,-0.00979559496728394,-0.009797689740058554,0.0020947727746139025,2.0947727746139023e-06,2.834550911449298,-0.019970878222429267
phase2b_pinned,2022-06-17,-0.0002487129976926207,-0.0002534250136799166,0.00471201598729595,4.7120159872959495e-06,2.8338325653457876,-0.02021924211602244
phase2b_pinned,2022-06-24,-0.006036107342338373,-0.006107803013510051,0.07169567117167862,7.169567117167862e-05,2.8165240742633855,-0.026203549981605456
phase2b_pinned,2022-07-01,-0.004086182796589068,-0.004088565915397909,0.0023831188088414973,2.3831188088414973e-06,2.805008529933455,-0.030184980955686003
phase2b_pinned,2022-07-08,-0.006687605034158026,-0.006688436979556034,0.0008319453980079015,8.319453980079015e-07,2.786247407153878,-0.036671527592390674
phase2b_pinned,2022-07-15,9.114241530458044e-05,8.8749626982691e-05,0.0023927883218894455,2.3927883218894457e-06,2.786494685571945,-0.03658603254980264
phase2b_pinned,2022-07-22,0.009292196640462663,0.009290009508677222,0.002187131785440905,2.1871317854409054e-06,2.8123812476967864,-0.027635907631398005
phase2b_pinned,2022-07-29,-0.0047797392670242645,-0.004781562012682187,0.0018227456579225781,1.8227456579225782e-06,2.7989336723576197,-0.032285326837963924
phase2b_pinned,2022-08-05,0.008896876882071336,0.008895479829302673,0.0013970527686626502,1.3970527686626503e-06,2.8238315303836328,-0.02367704048233077
phase2b_pinned,2022-08-12,-0.004452356507165471,-0.004454339511022106,0.001983003856634049,1.983003856634049e-06,2.8112532260253746,-0.028025914416428543
phase2b_pinned,2022-08-19,0.0033290896319075674,0.0033199231585804827,0.009166473327084645,9.166473327084646e-06,2.8205863707150907,-0.024799035140159464
phase2b_pinned,2022-08-26,-0.008866291916960535,-0.008929937762051284,0.06364584509074889,6.364584509074889e-05,2.795398709972115,-0.03350751906185012
phase2b_pinned,2022-09-02,0.002686041000079775,0.0026753567341798413,0.010684265899933591,1.0684265899933592e-05,2.802877398735556,-0.03092180689443813
phase2b_pinned,2022-09-09,-0.005538169569530592,-0.00554662409195853,0.00845452242793865,8.45452242793865e-06,2.7873308914289234,-0.036296919347309164
phase2b_pinned,2022-09-16,-0.008447194030866733,-0.00845785756360535,0.010663532738618206,1.0663532738618207e-05,2.7637560437665805,-0.04444778273707728
phase2b_pinned,2022-09-23,-0.0012652830147977894,-0.0012677671817957104,0.002484166997920992,2.484166997920992e-06,2.760252244555804,-0.04565920047861516
phase2b_pinned,2022-09-30,0.008002508216294987,0.007876508526936304,0.1259996893586827,0.0001259996893586827,2.781993394896543,-0.03814232703358178
phase2b_pinned,2022-10-07,-0.003691049215476672,-0.003694655376711734,0.0036061612350617427,3.6061612350617427e-06,2.7717148880421116,-0.041696059656638695
phase2b_pinned,2022-10-14,0.00019040467374932605,0.0001885901127962947,0.0018145609530313554,1.8145609530313556e-06,2.7722376060654867,-0.04151533300843613
phase2b_pinned,2022-10-21,0.002624751424719322,0.0026239036585724235,0.000847766146898347,8.47766146898347e-07,2.779511690462474,-0.03900036158403142
phase2b_pinned,2022-10-28,0.0040106861548633976,0.0039776067349473745,0.0330794199160232,3.3079419916023204e-05,2.7905674948823225,-0.03517788294998614
phase2b_pinned,2022-11-04,0.003626565566654787,0.00362056600082375,0.005999565831036802,5.999565831036802e-06,2.800670928677297,-0.031684680796152165
phase2b_pinned,2022-11-11,-0.0017279892220026518,-0.001729557802450595,0.0015685804479430576,1.5685804479430577e-06,2.795827006420507,-0.03335943811171349
phase2b_pinned,2022-11-18,0.0007514550532188197,0.0007462750616121199,0.005179991606699807,5.1799916066998066e-06,2.79791346239198,-0.03263805836683353
phase2b_pinned,2022-11-25,0.004084200878344026,0.003996536357948475,0.0876645203955507,8.76645203955507e-05,2.809095425270823,-0.028771961195800944
phase2b_pinned,2022-12-02,-0.005032365385565382,-0.005040214020244338,0.007848634678955899,7.848634678955899e-06,2.794936983124169,-0.03366715837383627
phase2b_pinned,2022-12-09,0.0017867978889208476,0.0017803731820048875,0.0064247069159601485,6.4247069159601486e-06,2.7999130139743174,-0.03194672529771436
phase2b_pinned,2022-12-16,0.003442415983222056,0.003427433402392917,0.014982580829139246,1.4982580829139246e-05,2.8095095293622077,-0.028628787168703873
phase2b_pinned,2022-12-23,0.0009004663827090271,0.0008978177116837627,0.0026486710252644,2.6486710252644e-06,2.8120319567788137,-0.027756672889204026
phase2b_pinned,2022-12-30,0.005943237816331642,0.005567811093773617,0.3754267225580247,0.0003754267225580247,2.8276888195038126,-0.02234340570666926
phase2b_pinned,2023-01-06,0.021359668722439645,0.021351569108368357,0.00809961407128932,8.09961407128932e-06,2.8880644127504085,-0.001468903369363228
phase2b_pinned,2023-01-13,0.002965787779500258,0.002939357779825086,0.02642999967517176,2.642999967517176e-05,2.8965534673506625,0.0
phase2b_pinned,2023-01-20,-0.00030979228006851024,-0.00032427123877794875,0.014478958709438505,1.4478958709438505e-05,2.895614198369618,-0.00032427123877798447
phase2b_pinned,2023-01-27,-0.010188797261614278,-0.010385745548824196,0.1969482872099172,0.0001969482872099172,2.865541086097789,-0.0107066489890274
phase2b_pinned,2023-02-03,-0.004058633129088241,-0.004080449240859536,0.021816111771295704,2.1816111771295702e-05,2.8538483911483694,-0.01474341029214743
phase2b_pinned,2023-02-10,-0.005258307673584638,-0.005278578387021776,0.02027071343713749,2.027071343713749e-05,2.838784128711017,-0.01994416443225
phase2b_pinned,2023-02-17,-0.010437266045789373,-0.010443515129555544,0.006249083766170256,6.249083766170256e-06,2.8091372437132813,-0.030179392378811065
phase2b_pinned,2023-02-24,0.014584285735262475,0.014479700836647735,0.10458489861473891,0.00010458489861473891,2.8498127106113347,-0.016136680115240276
phase2b_pinned,2023-03-03,-0.007930517105327667,-0.007936333148523425,0.005816043195757854,5.816043195757855e-06,2.8271956475290265,-0.023944947194458055
phase2b_pinned,2023-03-10,0.0052608741619213925,0.0052404426894387245,0.020431472482668397,2.04314724826684e-05,2.8420114042917333,-0.018829986628493445
phase2b_pinned,2023-03-17,0.006539908559590272,0.006531747164166662,0.008161395423610152,8.161395423610153e-06,2.860574704222245,-0.012421232176088703
phase2b_pinned,2023-03-24,0.012228123473036125,0.012219200869499156,0.008922603536968554,8.922603536968554e-06,2.895528641135345,-0.00035380883759583703
phase2b_pinned,2023-03-31,0.0020693211449050414,0.001724429641299715,0.3448915036053265,0.0003448915036053265,2.900521776551351,0.0
phase2b_pinned,2023-04-07,0.007118543479347212,0.007110558149701525,0.00798532964568729,7.985329645687289e-06,2.921146105307995,0.0
phase2b_pinned,2023-04-14,-0.0007905807487398948,-0.0008090900195158616,0.01850927077596684,1.8509270775966843e-05,2.918782635148643,-0.0008090900195157902
phase2b_pinned,2023-04-21,0.002554383709648004,0.0025382793919794676,0.016104317668536105,1.6104317668536106e-05,2.926191320961108,0.0
phase2b_pinned,2023-04-28,0.002128823581631031,0.0017005601814299109,0.4282634002011201,0.0004282634002011201,2.9311674854047807,0.0
phase2b_pinned,2023-05-05,-0.00333158001081244,-0.0033423961541363904,0.010816143323950443,1.0816143323950443e-05,2.921370362474434,-0.003342396154136451
phase2b_pinned,2023-05-12,-0.0022962854326209546,-0.0023046212624534177,0.008335829832463195,8.335829832463195e-06,2.914637710221574,-0.0056393144593455125
phase2b_pinned,2023-05-19,-0.009095323904236964,-0.009104838651550413,0.009514747313450197,9.514747313450198e-06,2.888100404142282,-0.014692808062638285
phase2b_pinned,2023-05-26,0.00843460944432583,0.00815425221579739,0.28035722852844125,0.00028035722852844125,2.9116507032622043,-0.006658364709542064
phase2b_pinned,2023-06-02,0.0022849394247758084,0.002276897388332412,0.008042036443396065,8.042036443396066e-06,2.9182802331441984,-0.004396627734427283
phase2b_pinned,2023-06-09,0.01350315027873331,0.013495886524437095,0.007263754296215168,7.263754296215168e-06,2.95766501201722,0.0
phase2b_pinned,2023-06-16,-0.02000953754592837,-0.0200172091177676,0.007671571839230054,7.671571839230055e-06,2.8984608129713667,-0.02001720911776761
phase2b_pinned,2023-06-23,0.012444356887021476,0.012431733214456033,0.012623672565441817,1.2623672565441817e-05,2.9344937045307824,-0.00783432450676158
phase2b_pinned,2023-06-30,-0.011478282507083618,-0.011586779150531946,0.10849664344832931,0.00010849664344832931,2.900492374057758,-0.01933032906943999
phase2b_pinned,2023-07-07,0.026196505381657714,0.026191431491542558,0.005073890115155114,5.073890115155114e-06,2.9764604213646333,0.0
phase2b_pinned,2023-07-14,0.002827808377022721,0.002821805444956074,0.006002932066647004,6.002932066647004e-06,2.984859413588336,0.0
phase2b_pinned,2023-07-21,0.005099320517885447,0.005090829209295398,0.008491308590049412,8.491308590049412e-06,3.000054823076672,0.0
phase2b_pinned,2023-07-28,-0.020058619477846557,-0.020155579634859644,0.09696015701308801,9.6960157013088e-05,2.9395869791812057,-0.02015557963485959
phase2b_pinned,2023-08-04,-0.006182424557194378,-0.006188867567537034,0.0064430103426556815,6.443010342655682e-06,2.921394264663797,-0.02621970698928955
phase2b_pinned,2023-08-11,-0.021884350197587527,-0.02188701422947478,0.0026640318872537165,2.6640318872537164e-06,2.8574536668231945,-0.04753285011879704
phase2b_pinned,2023-08-18,0.009240100555739962,0.009233588928628753,0.006511627111209679,6.51162711120968e-06,2.8838382193652428,-0.03873815998877139
phase2b_pinned,2023-08-25,0.016525051334506356,0.01634950221704916,0.17554911745719742,0.00017554911745719742,2.930987538726366,-0.023022007404343015
phase2b_pinned,2023-09-01,-0.010371814393038725,-0.010381788108540143,0.009973715501419057,9.973715501419056e-06,2.9005586471505374,-0.03316478591017802
phase2b_pinned,2023-09-08,0.006438713568636014,0.0064291372964734505,0.009576272162562762,9.576272162562762e-06,2.919206736929542,-0.026948869575729173
phase2b_pinned,2023-09-15,-0.012866376041424415,-0.012879534296193412,0.013158254768996624,1.3158254768996625e-05,2.881608713643579,-0.039481314981978266
phase2b_pinned,2023-09-22,-0.017314684946504566,-0.01732514782047825,0.010462873973685644,1.0462873973685644e-05,2.8316844167189257,-0.05612244318424697
phase2b_pinned,2023-09-29,-0.0068346729141097054,-0.006907194389859313,0.07252147574960806,7.252147574960806e-05,2.8121254220019125,-0.06264198894939887
phase2b_pinned,2023-10-06,0.013647536849266428,0.013635705471522179,0.01183137774424894,1.1831377744248942e-05,2.8504707360053105,-0.049860451189341015
phase2b_pinned,2023-10-13,-0.008218776913054431,-0.008233088534328586,0.014311621274154309,1.4311621274154308e-05,2.827002558071266,-0.05768303421466625
phase2b_pinned,2023-10-20,-0.0018032372871864542,-0.0018091541030799405,0.005916815893486257,5.916815893486257e-06,2.8218880747939137,-0.05938783081971866
phase2b_pinned,2023-10-27,0.023971940145335116,0.02382263432174959,0.14930582358552347,0.00014930582358552348,2.8891128824966352,-0.03697997107474915
phase2b_pinned,2023-11-03,-0.007377289359680135,-0.007385609703881993,0.008320344201857618,8.320344201857619e-06,2.8677750223560574,-0.04409246114541221
phase2b_pinned,2023-11-10,0.018147927835848565,0.018138960046356227,0.008967789492338004,8.967789492338005e-06,2.9197934789085123,-0.026753292490118152
phase2b_pinned,2023-11-17,0.005397354626631162,0.0053828944827280355,0.014460143903126268,1.446014390312627e-05,2.9355104191168344,-0.021514408157929932
phase2b_pinned,2023-11-24,0.01757786574390712,0.01713229820544871,0.44556753845841157,0.0004455675384584116,2.9858024590023455,-0.004750701208756647
phase2b_pinned,2023-12-01,-0.01120958108935182,-0.011216873965638925,0.007292876287103711,7.292876287103711e-06,2.9523110891334214,-0.01591428715768861
phase2b_pinned,2023-12-08,0.017455613474833945,0.017443073350730618,0.01254012410332516,1.2540124103325161e-05,3.003808468015351,0.0
phase2b_pinned,2023-12-15,0.008527439120030749,0.008516687759364004,0.0107513606667449,1.07513606667449e-05,3.0293909668263717,0.0
phase2b_pinned,2023-12-22,0.004343988792238705,0.004325644305490278,0.018344486748427556,1.8344486748427557e-05,3.0424950346111275,0.0
phase2b_pinned,2023-12-29,-0.012291648294984282,-0.01244842330067282,0.156775005688538,0.000156775005688538,3.004620768530093,-0.012448423300672862
phase2b_pinned,2024-01-05,0.009571683989582603,0.009554903326709835,0.016780662872768706,1.6780662872768708e-05,3.033329629506823,-0.0030124634551708107
phase2b_pinned,2024-01-12,-0.004359593006845775,-0.00437535879554383,0.01576578869805451,1.576578869805451e-05,3.0200577240325766,-0.0073746416422397765
phase2b_pinned,2024-01-19,0.006869437143460272,0.006853691576512782,0.01574556694748995,1.574556694748995e-05,3.0407562682163607,-0.0005714935850302805
phase2b_pinned,2024-01-26,0.005504120693892964,0.005254124397173592,0.24999629671937168,0.00024999629671937167,3.0567327799110546,0.0
phase2b_pinned,2024-02-02,0.004946914431646695,0.004943215331347052,0.003699100299642539,3.699100299642539e-06,3.071842868252542,0.0
