candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week,cagr_delta,sharpe_delta,drawdown_delta
cash_rel_13w_05_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5682838054549755,1.8686697874093776,3.127845517018408,-0.22056573599740192,1.9903047344324427,1.4808898492620175,0.25972540146904743,0.6666666666666666,0.10928498555828181,-0.12571027160248682,0.009701612958786798,0.06755937229784936,-0.008150225013206946
cash_rel_13w_05_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0178590897993933,2.701557043135797,5.379129732468369,-0.10604312553437989,0.47903726100667293,1.0452863541205164,0.2751852033470875,0.6792452830188679,0.10928498555828181,-0.07027644761635166,0.09475489566896189,0.26841858472034374,0.028375761250410192
cash_rel_13w_05_40,base,50,ytd,32,2026-01-02,2026-08-07,1.0671284757856512,2.5472926494007275,5.184391751419073,-0.10604312553437978,0.7456087592473055,0.5634078527508881,0.3044152293303963,0.625,0.10928498555828181,-0.07027644761635166,0.18401543969002931,0.4007530727272868,0.028375761250410303
cash_rel_13w_05_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.3826757652515316,1.5557170341978515,2.5669209881462907,-0.23369851873458614,2.4386425560859,2.226697046241797,0.22511146529213522,0.6170212765957447,0.10928498555828181,-0.12571027160248693,-0.0032681421271401057,0.016878138189954983,-0.02128300775039127
cash_rel_13w_05_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5750804819846178,1.881147313299423,3.1487167047222253,-0.22208211956664914,2.5360088240867182,1.5026480774468531,0.26041518941002606,0.6761904761904762,0.10928498555828181,-0.12571027160248693,0.01649828948842913,0.08003689818789472,-0.009666608582454161
cash_rel_13w_05_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0482859612090123,2.7485054640346473,5.506436696436298,-0.10057087308875934,0.579106295310778,1.0767244160665421,0.27608929108292213,0.6792452830188679,0.10928498555828181,-0.07027644761635166,0.12518176707858086,0.3153670056191942,0.03384801369603074
cash_rel_13w_05_50,base,50,ytd,32,2026-01-02,2026-08-07,1.119008434435358,2.6198414665622023,5.376865614835883,-0.10057087308875934,0.9113480973134793,0.5874389684050181,0.30572392457430786,0.625,0.10928498555828181,-0.07027644761635166,0.23589539833973605,0.47330188988876154,0.03384801369603074
cash_rel_13w_10_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3703766068395504,1.5427824742185936,2.512745114087105,-0.22408526456411282,0.6429947574100601,2.1241293050165355,0.22054212255746095,0.6117021276595744,0.10327742772697523,-0.12572386728948481,-0.015567300539121254,0.0039435782106971295,-0.011669753579917952
cash_rel_13w_10_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5354357711347466,1.8201161242429136,3.012899609222698,-0.2240852645641126,0.6710466238645237,1.3770848618798555,0.2541728356205828,0.6476190476190476,0.10327742772697523,-0.12572386728948481,-0.02314642136144207,0.01900570913138533,-0.011669753579917619
cash_rel_13w_10_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9316474879809529,2.623735415389834,5.100882915143497,-0.11204577049122,0.29291396968970385,0.9562596021207463,0.2655458423363594,0.6792452830188679,0.10327742772697523,-0.06805679705282619,0.008543293850521438,0.19059695697438084,0.022373116293570083
cash_rel_13w_10_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9494151566314457,2.4386347048428774,4.839230124717185,-0.11204577049122,0.3945130817027593,0.5080046120164436,0.29221370260115925,0.625,0.10327742772697523,-0.06805679705282619,0.06630212053582385,0.2920951281694366,0.022373116293570083
cash_rel_13w_10_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.37152917727134604,1.5471918193676146,2.5274538388966215,-0.22629248844456396,1.1723227089656194,2.133639483241657,0.22044240761992875,0.6063829787234043,0.10327742772697523,-0.12572386728948481,-0.014414730107325635,0.008352923359718156,-0.013876977460369089
cash_rel_13w_10_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5423992428171471,1.8389170464285733,3.0485284944519915,-0.22440886863626042,1.2212408564598989,1.398903488575436,0.2540355493187535,0.6571428571428571,0.10327742772697523,-0.12572386728948481,-0.016182949679041547,0.03780663131704509,-0.01199335765206544
cash_rel_13w_10_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9613009066346787,2.6829334630819215,5.285511301608383,-0.10642919968600684,0.40154915203303787,0.9868728698684905,0.26541889844380273,0.6792452830188679,0.10327742772697523,-0.06805679705282641,0.03819671250424728,0.2497950046664683,0.027989687098783245
cash_rel_13w_10_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9992296178960709,2.527790719077308,5.111773127912582,-0.10642919968600673,0.5744401024589062,0.5316031921345667,0.29198394196694905,0.625,0.10327742772697523,-0.06805679705282641,0.11611658180044904,0.38125114240386715,0.027989687098783356
cash_rel_13w_10_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.3725781526816283,1.549042818346627,2.5358976596983904,-0.23056121078262315,1.7000568999985755,2.1423130577772787,0.22070990666346677,0.6063829787234043,0.10327742772697546,-0.1257238672894847,-0.013365754697043375,0.010203922338730465,-0.018145699798428283
cash_rel_13w_10_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5492392793073946,1.854652787476191,3.0769236672834657,-0.22590642976947095,1.7691704557361028,1.4204333266200915,0.25432444393831194,0.6571428571428571,0.10327742772697546,-0.1257238672894847,-0.0093429131887941,0.05354237236466264,-0.013490918785275974
cash_rel_13w_10_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9911412495227072,2.7366152354196744,5.445771982618728,-0.10086851507818884,0.5058803622143632,1.017688099053649,0.2658371938411528,0.6792452830188679,0.10327742772697546,-0.06805679705282619,0.06803705539227578,0.30347677700422127,0.033550371706601245
cash_rel_13w_10_40,base,50,ytd,32,2026-01-02,2026-08-07,1.0498595251774838,2.6098855115087285,5.353690738327353,-0.10086851507818906,0.7472386693217267,0.5553574564874075,0.2925679064920669,0.625,0.10327742772697546,-0.06805679705282619,0.16674648908186196,0.46334593483528774,0.03355037170660102
cash_rel_13w_10_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.37352336105690953,1.5483470028562836,2.537670897446582,-0.23485797861983526,2.226229152624518,2.1501434857148958,0.2213428720785992,0.6117021276595744,0.10327742772697546,-0.12572386728948481,-0.01242054632176215,0.009508106848387099,-0.022442467635640395
cash_rel_13w_10_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5559544819842701,1.867268870960705,3.0979451246058383,-0.2274120334227644,2.314874545390378,1.4416646958098647,0.2550375084708632,0.6666666666666666,0.10327742772697546,-0.12572386728948481,-0.0026277105119185684,0.06615845584917679,-0.014996522438569415
cash_rel_13w_10_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,1.0211654944349062,2.7845093090835906,5.577729150451396,-0.09536447455627584,0.6059493965184687,1.0487022030187862,0.26679762540500335,0.6792452830188679,0.10327742772697546,-0.06805679705282641,0.0980613003044748,0.35137085066813745,0.039054412228514246
cash_rel_13w_10_50,base,50,ytd,32,2026-01-02,2026-08-07,1.1013064985535626,2.68433064776946,5.5566890574324255,-0.09536447455627572,0.9129780073879009,0.5792650256905374,0.29395988133946915,0.625,0.10327742772697546,-0.06805679705282641,0.2181934624579407,0.5377910710960192,0.03905441222851436
cash_rel_14w_00_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.38332535233323406,1.5291759299800372,2.5123109900835177,-0.21470542763599332,0.4791562111904905,2.2321810346019424,0.23005679210960153,0.6117021276595744,0.11529536904474091,-0.12569620363330747,-0.0026185550454376205,-0.009662966027859321,-0.0022899166517984515
cash_rel_14w_00_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5639673035350974,1.810596306544368,3.037521833925805,-0.2147054276359932,0.3563751504745123,1.467121206325734,0.26764244547040966,0.6571428571428571,0.11529536904474091,-0.12569620363330747,0.005385111038908708,0.009485891432839733,-0.0022899166517982295
cash_rel_14w_00_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9370440710741326,2.454461148430626,4.673525902185148,-0.13609067384326867,0.10991854243700161,0.9618301981223336,0.28739258405415996,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.013939876943701135,0.02132269001517262,-0.001671787058478591
cash_rel_14w_00_10,base,50,ytd,32,2026-01-02,2026-08-07,0.9057745686431404,2.1795475520395,4.142356971446352,-0.13609067384326867,0.1820525859112839,0.4871394999553764,0.32019909153654436,0.625,0.11529536904474091,-0.0724939435810178,0.02266153254751857,0.03300797536605904,-0.001671787058478591
cash_rel_14w_00_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3806417720938946,1.517778182000343,2.4984598191786556,-0.21699344721484815,0.9563075942980885,2.2095690623838142,0.23057042791520604,0.6117021276595744,0.11529536904474091,-0.12569620363330736,-0.005302135284777076,-0.021060714007553383,-0.004577936230653279
cash_rel_14w_00_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5692946224281024,1.8185295424501438,3.051840956219686,-0.21699344721484803,0.7105768120984856,1.4841197110144937,0.26848373829464467,0.6571428571428571,0.11529536904474091,-0.12569620363330736,0.01071242993191368,0.017419127338615503,-0.004577936230653057
cash_rel_14w_00_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9509369376788599,2.4729136320645235,4.729435356746946,-0.13779459399760352,0.2172117142041211,0.976172411671614,0.2882717617409111,0.660377358490566,0.11529536904474091,-0.0724939435810179,0.027832743548428462,0.03977517364907035,-0.003375707212813439
cash_rel_14w_00_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9284664134598151,2.2090703316216223,4.223426828558875,-0.13779459399760363,0.3597569016505756,0.49801142572466217,0.3215258973275475,0.625,0.11529536904474091,-0.0724939435810179,0.045353377364193204,0.0625307549481815,-0.00337570721281355
cash_rel_14w_00_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.37789341450840297,1.5047101543175834,2.4809246460417422,-0.21927956972075968,1.4314610868291289,2.1865301130444394,0.2313563571594438,0.5957446808510638,0.11529536904474091,-0.12569620363330747,-0.00805049287026871,-0.0341287416903131,-0.006864058736564815
cash_rel_14w_00_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5745635838467968,1.824918421112976,3.0622254489045497,-0.21927956972075968,1.0626116667122611,1.5009899598876624,0.26955256510590886,0.6571428571428571,0.11529536904474091,-0.12569620363330747,0.015981391350608165,0.023808006001447835,-0.006864058736564704
cash_rel_14w_00_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9647807752224888,2.4884831515249464,4.775377504459005,-0.13953054026776457,0.32188143684139187,0.9904659642493454,0.28948024216159823,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.04167658109205741,0.05534469310949319,-0.0051116534829744875
cash_rel_14w_00_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9511839083730558,2.23505594228935,4.292718512841342,-0.13953054026776446,0.5331161297685553,0.5088464646864335,0.32334215372909675,0.625,0.11529536904474091,-0.0724939435810178,0.06807087227743391,0.08851636561590936,-0.0051116534829743765
cash_rel_14w_00_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.37508053025514476,1.4900529335669885,2.4583617582269857,-0.22156379515372704,1.904623390128563,2.163074374269461,0.2324117381652624,0.601063829787234,0.11529536904474091,-0.12569620363330747,-0.010863377123526918,-0.04878596244090794,-0.009148284169532173
cash_rel_14w_00_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5797736223573302,1.8297827697782643,3.0687350109875053,-0.22156379515372693,1.4124860193926145,1.5177282219923103,0.2708463440704537,0.6666666666666666,0.11529536904474091,-0.12569620363330747,0.02119142986114153,0.02867235466673601,-0.00914828416953195
cash_rel_14w_00_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9785735512451752,2.501186553171653,4.811115429424487,-0.14129840578763242,0.42392896066418245,1.0047087228157743,0.2910141593450283,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.05546935711474377,0.06804809475619988,-0.006879519002842338
cash_rel_14w_00_40,base,50,ytd,32,2026-01-02,2026-08-07,0.9739223187742356,2.257501730313226,4.349730030800723,-0.14129840578763242,0.7021323411000522,0.519642999918043,0.3256399981639887,0.625,0.11529536904474091,-0.0724939435810178,0.09080928267861377,0.11096215363978512,-0.006879519002842338
cash_rel_14w_00_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.3722033728481784,1.4739022102798405,2.430962571272636,-0.22384612351375033,2.3758009691159714,2.1392121559828845,0.2337328478961241,0.601063829787234,0.11529536904474091,-0.12569620363330758,-0.013740534530493287,-0.064936685728056,-0.011430612529555462
cash_rel_14w_00_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5849241724299858,1.8331532563346427,3.071679000297031,-0.22384612351375044,1.7602057965207631,1.5343307628301979,0.27236198674210027,0.6666666666666666,0.11529536904474091,-0.12569620363330758,0.026341979933797166,0.032042841223114404,-0.011430612529555462
cash_rel_14w_00_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.992313219559015,2.5110688349261423,4.836608865892755,-0.14309808380500255,0.5233548600297963,1.0188985395766115,0.29286864418056613,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.06920902542858354,0.07793037651068913,-0.00867919702021247
cash_rel_14w_00_50,base,50,ytd,32,2026-01-02,2026-08-07,0.996676837868812,2.2764518145252195,4.394276385672935,-0.14309808380500244,0.86680648692435,0.5303994033123669,0.32840965988192583,0.625,0.11529536904474091,-0.0724939435810178,0.11356380177319014,0.12991223785177874,-0.00867919702021236
cash_rel_14w_05_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3734649063608886,1.5216335471511393,2.489678893086665,-0.2216871550452968,0.7757982233196872,2.1496588180707876,0.22585467278694912,0.6063829787234043,0.10928498555828203,-0.12571027160248693,-0.012479001017783098,-0.017205348856757174,-0.009271644061101925
cash_rel_14w_05_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5514307046773737,1.8143190591740248,3.0214280858055025,-0.2216871550452968,0.5948369630806443,1.4273516398420218,0.26179849180898007,0.6571428571428571,0.10928498555828203,-0.12571027160248693,-0.007151487818815028,0.013208644062496555,-0.009271644061101814
cash_rel_14w_05_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9336002459932737,2.5265900151005756,4.845367988577068,-0.12817139868542404,0.24896969793622792,0.9582752923353257,0.2773962654102436,0.6792452830188679,0.10928498555828203,-0.07027644761635166,0.010496051862842304,0.0934515566851224,0.006247488099366039
cash_rel_14w_05_20,base,50,ytd,32,2026-01-02,2026-08-07,0.926135599286144,2.2899232159961653,4.4241756023648255,-0.12817139868542404,0.36455935791188115,0.49689698154837814,0.3078450583138965,0.625,0.10928498555828203,-0.07027644761635166,0.04302256319052211,0.14338363932272458,0.006247488099366039
cash_rel_14w_05_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.37073159820392965,1.5081866538748774,2.4719143934355947,-0.22395937722357573,1.2509517158507273,2.127056208978949,0.22665483414022197,0.5957446808510638,0.10928498555828203,-0.12571027160248682,-0.015212309174742034,-0.030652242133019092,-0.011543866239380862
cash_rel_14w_05_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5566403634024826,1.8206797698940933,3.0320277561361952,-0.22395937722357584,0.9468718176944196,1.4438385062957941,0.2628973929815182,0.6571428571428571,0.10928498555828203,-0.12571027160248682,-0.0019418290937061045,0.01956935478256505,-0.011543866239380862
cash_rel_14w_05_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9473213211135014,2.542090809604747,4.893317299789133,-0.1299266023094966,0.3536394205734983,0.9724396629946053,0.2786528063042866,0.6792452830188679,0.10928498555828203,-0.07027644761635188,0.024217126983069992,0.10895235118929403,0.004492284475293484
cash_rel_14w_05_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9488260657234062,2.316004561362508,4.497231480164586,-0.1299266023094966,0.5379185860298604,0.507724163900316,0.3097375829735746,0.625,0.10928498555828203,-0.07027644761635188,0.06571302962778436,0.16946498468906723,0.004492284475293484
cash_rel_14w_05_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.36793409735726224,1.4930824167137284,2.4490138651655173,-0.22622971428231908,1.7241140191501616,2.1040445113738184,0.2277299513908042,0.601063829787234,0.10928498555828181,-0.12571027160248682,-0.018009810021409445,-0.04575647929416804,-0.013814203298124217
cash_rel_14w_05_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5617917759194047,1.825442484435719,3.038652515005785,-0.22622971428231886,1.2967461703747731,1.4601964355971604,0.2642266973772748,0.6666666666666666,0.10928498555828181,-0.12571027160248682,0.003209583423215978,0.024332069324190853,-0.013814203298123884
cash_rel_14w_05_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9609917923552267,2.5544373293059834,4.929905388821657,-0.13171408180470479,0.4556869443962892,0.9865537037470786,0.2802469624822924,0.6792452830188679,0.10928498555828181,-0.07027644761635177,0.03788759822479526,0.12129887089053026,0.002704804980085296
cash_rel_14w_05_40,base,50,ytd,32,2026-01-02,2026-08-07,0.9715374327960471,2.3381033056730693,4.555949684604533,-0.13171408180470512,0.7069347973613576,0.518512874293855,0.31213177708185835,0.625,0.10928498555828181,-0.07027644761635177,0.08842439670042523,0.1915637289996286,0.0027048049800849627
