kind,cik10,path,sha256,source,observations,first_week,last_week
,0000318833,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/TISI.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000319201,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/KLAC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000320121,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/TLS.csv.gz,,yahoo_full_history,1454.0,2020-11-19,2026-09-04
,0000320187,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/NKE.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000320193,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/AAPL.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000320335,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/GL.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000350698,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/AN.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000350852,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CTBI.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000350894,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/SEIC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000351569,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/ABCB.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000352541,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/LNT.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000352825,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/FSTR.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000352915,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/UHS.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000354190,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/AJG.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000354647,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CVBF.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000354707,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/HE.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000354950,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/HD.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000354963,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/SHEN.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000355811,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/GNTX.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000355948,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/RELL.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000356171,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/TCBK.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000356309,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/NJR.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000357173,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/OSBC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000357294,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/HOV.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000357301,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/TRST.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000700564,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/FULT.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000700565,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/FMBH.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000700841,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/RCMT.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000700923,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/MYRG.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000701347,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CPF.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000701985,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/BBWI.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000702165,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/NSC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000703351,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/EAT.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000703604,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/DSGR.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000704532,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/ONTO.csv.gz,,yahoo_full_history,1723.0,2019-10-28,2026-09-04
,0000705432,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/SBSI.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000706129,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/HBNC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000707179,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/ONB.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000707549,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/LRCX.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000708781,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CASS.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000708821,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/PAR.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000708955,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/FFBC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000709283,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/QMCO.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000709337,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/FMNB.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000711377,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/NEOG.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000711404,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/COO.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000711669,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CBAN.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000711772,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CATC.csv.gz,,yahoo_full_history,2294.0,2015-11-09,2024-12-19
,0000712034,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/ACCO.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000712515,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/EA.csv.gz,,yahoo_full_history,6.0,2026-07-17,2026-08-10
,0000712534,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/FRME.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000712537,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/FCF.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000712771,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CNOB.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000713676,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/PNC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000714310,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/VLY.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000714395,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/GABC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000714562,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/THFF.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000715072,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/RNST.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000715579,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/ACNB.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000715787,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/TILE.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000715957,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/D.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000716314,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/GHM.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000716634,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/RDI.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000716643,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/RGS.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000717423,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/MUR.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000717538,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/AROW.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000717605,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/HXL.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000717954,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/UNF.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000718937,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/STAA.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000719220,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/STBA.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000719413,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/HL.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000719733,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/KTCC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000719955,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/WSM.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000720005,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/RJF.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000720500,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/ASYS.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000720672,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/SF.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000720858,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/ITIC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000721371,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CAH.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000721994,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/LKFN.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000722572,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/FKWL.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000723125,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/MU.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000723188,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CBU.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000723254,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CTAS.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000723531,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/PAYX.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000723603,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CULP.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000723612,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CAR.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000723646,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/FRAF.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000724004,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/MLAB.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000726601,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CCBG.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000726728,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/O.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000726854,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CHCO.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000726958,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CASY.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000727273,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CDZI.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000728535,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/JBHT.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000729580,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/BELFA.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000729986,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/UBSI.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000730263,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/THO.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000730272,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/RGEN.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000730464,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CVSA.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000730708,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/SBCF.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000731012,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/HCSG.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000731766,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/UNH.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000731802,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/ATO.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000732417,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/HBIA.csv.gz,,yahoo_full_history,3872.0,2011-04-13,2026-09-04
,0000732712,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/VZ.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000732717,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/T.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000733269,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/RAMP.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000736772,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/CCNE.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000737468,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/WASH.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000737758,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/TTC.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
,0000738214,data/broad_full_history_price_vintages/20260905T100403Z-broad-full-history-v1/histories/AMTX.csv.gz,,yahoo_full_history,3942.0,2011-01-03,2026-09-04
