variant,Date,gross_return,net_return,turnover,cost,wealth,drawdown
combined_conservative_at_overlay,2009-02-13,-0.0008448876087699298,-0.0008497641292525549,0.004876520482625105,4.8765204826251054e-06,1.1843566761688604,-0.03815031096162835
combined_conservative_at_overlay,2009-02-20,-0.012873865131835954,-0.012876765242521593,0.0029001106856400595,2.9001106856400597e-06,1.169105993286421,-0.050535823605967756
combined_conservative_at_overlay,2009-02-27,-0.0032771261720564338,-0.0032827334245375804,0.005607252481146522,5.607252481146522e-06,1.1652681299654324,-0.05365266139321756
combined_conservative_at_overlay,2009-03-06,0.0032759568858680144,0.0032732808368565263,0.0026760490114880065,2.6760490114880065e-06,1.1690823798050478,-0.05055500078474584
combined_conservative_at_overlay,2009-03-13,0.006791569171836366,0.006788062516530752,0.0035066553056143455,3.5066553056143456e-06,1.1770181840861391,-0.04411010877406507
combined_conservative_at_overlay,2009-03-20,0.0037011314818667616,0.0036965757749801305,0.004555706886631298,4.555706886631299e-06,1.1813691209921429,-0.04057658935861108
combined_conservative_at_overlay,2009-03-27,-0.003991184832954928,-0.004053865294131692,0.0626804611767639,6.268046117676391e-05,1.176580009712994,-0.04446596262538771
combined_conservative_at_overlay,2009-04-03,0.00014884275808105512,0.00014578109717420997,0.0030616609068451527,3.0616609068451527e-06,1.176751532837723,-0.04432666382503203
combined_conservative_at_overlay,2009-04-10,0.0018066377942134778,0.0018019663145941776,0.0046714796193001625,4.671479619300162e-06,1.1788719994605437,-0.04260457266548889
combined_conservative_at_overlay,2009-04-17,0.004454600212333282,0.004450512443386925,0.00408776894635822,4.08776894635822e-06,1.1841185839633033,-0.038343672402894824
combined_conservative_at_overlay,2009-04-24,-0.009083569912802833,-0.009430806277102195,0.34723636429936156,0.00034723636429936157,1.1729513909888287,-0.047412866933612796
combined_conservative_at_overlay,2009-05-01,0.00551452156217649,0.005498155840219018,0.016365721957471754,1.6365721957471755e-05,1.179400460529487,-0.042175394424626256
combined_conservative_at_overlay,2009-05-08,0.005568559272921764,0.005554897133350533,0.013662139571231042,1.3662139571231041e-05,1.1859519087667545,-0.036854777268863104
combined_conservative_at_overlay,2009-05-15,0.002478351910791882,0.0024704450499424715,0.007906860849410793,7.906860849410793e-06,1.1888817377892371,-0.034475379920991256
combined_conservative_at_overlay,2009-05-22,0.009027128868202361,0.009013839669204963,0.01328919899739732,1.328919899739732e-05,1.199598127159315,-0.025772295798929035
combined_conservative_at_overlay,2009-05-29,-0.008779868898072732,-0.008854806984347636,0.0749380862749044,7.493808627490441e-05,1.1889759172845344,-0.03439889407843355
combined_conservative_at_overlay,2009-06-05,0.002274013819703683,0.002247808848081574,0.026204971622108865,2.6204971622108865e-05,1.1916485078715624,-0.03222840736882582
combined_conservative_at_overlay,2009-06-12,-0.00548494530644682,-0.005551010523205814,0.06606521675899404,6.606521675899404e-05,1.185033654464405,-0.03760051766358108
combined_conservative_at_overlay,2009-06-19,0.009985084270537025,0.009919672309099825,0.06541196143719995,6.541196143719996e-05,1.1967887999919467,-0.028053830168356608
combined_conservative_at_overlay,2009-06-26,-0.004685971594963835,-0.004884145690544919,0.19817409558108484,0.00019817409558108484,1.1909435091319736,-0.032800956865181474
combined_conservative_at_overlay,2009-07-03,-0.0036919739806557605,-0.0037041783272098736,0.012204346554112988,1.2204346554112988e-05,1.1865320419965155,-0.03638363459885974
combined_conservative_at_overlay,2009-07-10,0.008867125217550575,0.008848944323179307,0.01818089437126704,1.818089437126704e-05,1.197031597973811,-0.027856647032520554
combined_conservative_at_overlay,2009-07-17,0.018689579908805487,0.018663290471724284,0.026289437081204178,2.628943708120418e-05,1.2193721463906286,-0.00971325325593242
combined_conservative_at_overlay,2009-07-24,0.017577964548621563,0.017558326978441688,0.01963757017987651,1.963757017987651e-05,1.2407822812453595,0.0
combined_conservative_at_overlay,2009-07-31,-0.00022587487929510747,-0.0004407212970503721,0.2148464177552646,0.0002148464177552646,1.2402354420690118,-0.00044072129705041707
combined_conservative_at_overlay,2009-08-07,-0.002075900821255508,-0.00210899096652403,0.03309014526852183,3.309014526852183e-05,1.2376197967253253,-0.002548782786340298
combined_conservative_at_overlay,2009-08-14,0.007879529155212426,0.007857457532987371,0.022071622225054387,2.2071622225054388e-05,1.247344341720079,0.0
combined_conservative_at_overlay,2009-08-21,0.007151582246448433,0.007100119116993279,0.051463129455154015,5.146312945515401e-05,1.256200635126199,0.0
combined_conservative_at_overlay,2009-08-28,0.004839426671685896,0.004581410792778648,0.2580158789072488,0.0002580158789072488,1.2619558062738614,0.0
combined_conservative_at_overlay,2009-09-04,0.016853581636111774,0.0168263240797917,0.027257556320073362,2.7257556320073362e-05,1.2831898836446003,0.0
combined_conservative_at_overlay,2009-09-11,0.0072104051359314515,0.007155275617082612,0.05512951884884006,5.5129518848840065e-05,1.2923714609311294,0.0
combined_conservative_at_overlay,2009-09-18,-0.0013166168840091181,-0.001361788483538395,0.04517159952927671,4.517159952927671e-05,1.2906115243591798,-0.0013617884835382954
combined_conservative_at_overlay,2009-09-25,-0.00765640700887784,-0.007890281579391973,0.23387457051413302,0.00023387457051413302,1.2804282360223775,-0.00924132516834364
combined_conservative_at_overlay,2009-10-02,0.023888742045216696,0.023874426105629124,0.014315939587573516,1.4315939587573516e-05,1.310997725326855,0.0
combined_conservative_at_overlay,2009-10-09,0.004602607292138375,0.004591391652534956,0.011215639603419316,1.1215639603419316e-05,1.317017029339413,0.0
combined_conservative_at_overlay,2009-10-16,0.0030076344691987575,0.0029593416821542397,0.048292787044517844,4.829278704451785e-05,1.3209145327304441,0.0
combined_conservative_at_overlay,2009-10-23,-0.02054200974299437,-0.02056149203851589,0.01948229552151972,1.948229552151972e-05,1.293754559082147,-0.020561492038515983
combined_conservative_at_overlay,2009-10-30,0.022879387201990932,0.022527390969020136,0.35199623297079596,0.00035199623297079596,1.322899473852543,0.0
combined_conservative_at_overlay,2009-11-06,0.016235754586724587,0.016223275338575413,0.012479248149172381,1.2479248149172382e-05,1.3443612362621093,0.0
combined_conservative_at_overlay,2009-11-13,-0.005427680313214367,-0.005438693375966406,0.011013062752039537,1.1013062752039538e-05,1.3370496677115447,-0.005438693375966364
combined_conservative_at_overlay,2009-11-20,-0.0038618188024038837,-0.003882398484728219,0.020579682324335012,2.0579682324335014e-05,1.331858708107615,-0.00929997668577287
combined_conservative_at_overlay,2009-11-27,0.027180081173852927,0.026982029058282436,0.19805211557049052,0.0001980521155704905,1.3677949584713012,0.0
combined_conservative_at_overlay,2009-12-04,-0.0059247278336641155,-0.005946532412105849,0.02180457844173312,2.180457844173312e-05,1.3596613214176365,-0.005946532412105965
combined_conservative_at_overlay,2009-12-11,-0.0028160838335470452,-0.002832562822780618,0.016478989233572737,1.6478989233572736e-05,1.3558099953070162,-0.008762251308251479
combined_conservative_at_overlay,2009-12-18,0.01906887715524145,0.019052359317795826,0.016517837445624656,1.6517837445624654e-05,1.3816413745042646,0.0
combined_conservative_at_overlay,2009-12-25,-0.005128057286223642,-0.005397840083431013,0.2697827972073711,0.00026978279720737107,1.3741834953120386,-0.005397840083431138
combined_conservative_at_overlay,2010-01-01,0.026059021441250756,0.026047916222527747,0.011105218723008861,1.1105218723008861e-05,1.409978111872307,0.0
combined_conservative_at_overlay,2010-01-08,-0.0074550865224066246,-0.007470396690406211,0.015310167999586455,1.5310167999586455e-05,1.3994450160518308,-0.007470396690406278
combined_conservative_at_overlay,2010-01-15,-0.03570741657927448,-0.03572339075622755,0.01597417695306844,1.597417695306844e-05,1.349452094901556,-0.04292691954655847
combined_conservative_at_overlay,2010-01-22,-0.013462138852919019,-0.013472363468014913,0.010224615095893744,1.0224615095893743e-05,1.331271785796368,-0.05582095595187997
combined_conservative_at_overlay,2010-01-29,-0.010232400999585292,-0.010599413954881497,0.36701295529620526,0.00036701295529620526,1.317161085052258,-0.0658287004872703
combined_conservative_at_overlay,2010-02-05,0.012181165050651303,0.012169531545547166,0.011633505104137267,1.1633505104137268e-05,1.3331903184273686,-0.054460273388905356
combined_conservative_at_overlay,2010-02-12,0.030817246595572813,0.030809943462904926,0.007303132667888923,7.303132667888923e-06,1.3742658367634082,-0.025328247870086806
combined_conservative_at_overlay,2010-02-19,-0.0001852218481155683,-0.00019787733943554933,0.012655491319981053,1.2655491319981054e-05,1.3739939006959523,-0.025521113323221267
combined_conservative_at_overlay,2010-02-26,0.028807498223673473,0.02841977160237829,0.3877266212951835,0.0003877266212951835,1.413042493536792,0.0
combined_conservative_at_overlay,2010-03-05,0.011585516042684627,0.011563904730816525,0.021611311868102827,2.161131186810283e-05,1.4293827823126468,0.0
combined_conservative_at_overlay,2010-03-12,0.003341785122044149,0.003330833243084043,0.010951878960105872,1.0951878960105872e-05,1.434143818001066,0.0
combined_conservative_at_overlay,2010-03-19,0.0042546618504961334,0.004225535783058366,0.02912606743776739,2.912606743776739e-05,1.4402038440220812,0.0
combined_conservative_at_overlay,2010-03-26,0.005765323660340809,0.005354745140826078,0.41057851951473034,0.0004105785195147304,1.4479157685576574,0.0
combined_conservative_at_overlay,2010-04-02,0.01669365927312021,0.016672383701313742,0.02127557180646689,2.127557180646689e-05,1.472055975818233,0.0
combined_conservative_at_overlay,2010-04-09,-0.008138674286764049,-0.008147232355965393,0.008558069201345674,8.558069201345675e-06,1.4600627937422546,-0.008147232355965373
combined_conservative_at_overlay,2010-04-16,0.024239727359803405,0.024215114491001128,0.02461286880227807,2.461286880227807e-05,1.4954183814567743,0.0
combined_conservative_at_overlay,2010-04-23,-0.011684724570392671,-0.01168900855666124,0.0042839862685695165,4.283986268569517e-06,1.4779384232001376,-0.011689008556661218
combined_conservative_at_overlay,2010-04-30,-0.03792948929032934,-0.03821044315399416,0.2809538636648172,0.00028095386366481725,1.421465741095345,-0.04945280951367448
combined_conservative_at_overlay,2010-05-07,0.025669659962007776,0.025652342157882875,0.017317804124901085,1.7317804124901086e-05,1.4579296666516315,-0.025069047746104967
combined_conservative_at_overlay,2010-05-14,-0.04063884254399042,-0.0406453412904449,0.006498746454483291,6.498746454483291e-06,1.3986716177731113,-0.06469544903508295
combined_conservative_at_overlay,2010-05-21,0.016600534604421846,0.016588722763526166,0.011811840895680527,1.1811840895680527e-05,1.421873793477562,-0.04917994113966162
combined_conservative_at_overlay,2010-05-28,-0.014968508699860803,-0.015428180564933168,0.459671865072364,0.00045967186507236404,1.3999368678512438,-0.06384936469251923
combined_conservative_at_overlay,2010-06-04,0.018936536419973234,0.018927420698727618,0.009115721245614113,9.115721245614112e-06,1.4264340619007232,-0.046130447780673545
combined_conservative_at_overlay,2010-06-11,0.012311280049308383,0.012267307822469289,0.04397222683909455,4.397222683909455e-05,1.4439325676265147,-0.03442903636111805
combined_conservative_at_overlay,2010-06-18,-0.010496299642402491,-0.010512045051594282,0.015745409191791272,1.5745409191791273e-05,1.4287538834241604,-0.044579161831401426
combined_conservative_at_overlay,2010-06-25,-0.02827157177861382,-0.028612199229515054,0.3406274509012339,0.0003406274509012339,1.387874092661685,-0.0719158532011116
combined_conservative_at_overlay,2010-07-02,0.015074159628355267,0.015062326124977016,0.01183350337825115,1.1833503378251149e-05,1.4087787048657618,-0.0579367471106057
combined_conservative_at_overlay,2010-07-09,-0.008320444240194553,-0.008327611425256025,0.007167185061472009,7.16718506147201e-06,1.3970469432274644,-0.06578188381868133
combined_conservative_at_overlay,2010-07-16,0.015051319662967372,0.015044088206308166,0.007231456659207016,7.231456659207016e-06,1.4180642406697315,-0.05172742407491848
combined_conservative_at_overlay,2010-07-23,0.0017806359002499545,0.001772746914097718,0.007888986152236453,7.888986152236453e-06,1.4205781096763712,-0.05004637679222368
combined_conservative_at_overlay,2010-07-30,0.007941727532660963,0.007751476583320822,0.1902509493401407,0.0001902509493401407,1.4315896876283059,-0.04268283352668778
combined_conservative_at_overlay,2010-08-06,-0.0020858554204235976,-0.0020909460147626635,0.005090594339066069,5.090594339066069e-06,1.428596310876184,-0.04468453204078915
combined_conservative_at_overlay,2010-08-13,0.01140402582089867,0.011391743427366074,0.012282393532595236,1.2282393532595236e-05,1.4448705135109672,-0.03380182333760373
combined_conservative_at_overlay,2010-08-20,0.0010780639409116882,0.0010658008808742837,0.012263060037404613,1.2263060037404614e-05,1.4464104577770165,-0.03277204846981774
combined_conservative_at_overlay,2010-08-27,0.011748759556590991,0.011613518357514167,0.135241199076824,0.000135241199076824,1.4632083721809104,-0.021539128898821147
combined_conservative_at_overlay,2010-09-03,-0.0033911227681482073,-0.0034047634315125088,0.013640663364301461,1.3640663364301461e-05,1.458226493822626,-0.024870556691912293
combined_conservative_at_overlay,2010-09-10,0.008779411592155326,0.008767343539171624,0.012068052983701871,1.2068052983701872e-05,1.4710112664518904,-0.016321261867269232
combined_conservative_at_overlay,2010-09-17,0.008031461294801303,0.00800876262312301,0.022698671678292228,2.2698671678292228e-05,1.4827922465008432,-0.008443212356150975
combined_conservative_at_overlay,2010-09-24,0.008155026481769015,0.007960357292553578,0.1946691892154357,0.00019466918921543568,1.494595802573618,-0.0005500660506493338
combined_conservative_at_overlay,2010-10-01,0.011784991237525974,0.011778261713816922,0.0067295237090521055,6.729523709052105e-06,1.5121995430927022,0.0
combined_conservative_at_overlay,2010-10-08,-0.0032684182887682996,-0.003289051678532554,0.02063338976425414,2.0633389764254143e-05,1.507225840647217,-0.0032890516785325508
combined_conservative_at_overlay,2010-10-15,0.0012912513820944839,0.0012754459758829405,0.015805406211543346,1.5805406211543347e-05,1.5091482257804174,-0.002017800710377382
combined_conservative_at_overlay,2010-10-22,0.0008536546599670256,0.0008376421335915912,0.01601252637543441,1.601252637543441e-05,1.5104123519201662,-0.0011818487716779291
combined_conservative_at_overlay,2010-10-29,0.014684409458771358,0.014485686946119847,0.19872251265151122,0.00019872251265151122,1.5322917124096342,0.0
combined_conservative_at_overlay,2010-11-05,-0.0268436726619735,-0.026863575604695863,0.019902942722365025,1.9902942722365026e-05,1.491128878144869,-0.026863575604695877
combined_conservative_at_overlay,2010-11-12,-0.003374394912481367,-0.0034043238108561113,0.029928898374744366,2.9928898374744366e-05,1.4860525925999453,-0.03017644710547629
combined_conservative_at_overlay,2010-11-19,0.0008252572535198978,0.0008018968852754235,0.023360368244474353,2.3360368244474352e-05,1.4872442535453065,-0.02939874861914349
combined_conservative_at_overlay,2010-11-26,0.021314862823233596,0.021134313140762355,0.18054968247124156,0.00018054968247124156,1.5186761393165324,-0.00888575783764467
combined_conservative_at_overlay,2010-12-03,-0.011616785460511517,-0.011633289458237604,0.016503997726087044,1.6503997726087046e-05,1.5010089401945443,-0.02041567670290112
combined_conservative_at_overlay,2010-12-10,-0.0010924062593040283,-0.0011015649789284953,0.009158719624467099,9.158719624467098e-06,1.4993554813129675,-0.021494752487352553
combined_conservative_at_overlay,2010-12-17,0.009627035088080028,0.009604580086738005,0.02245500134202283,2.245500134202283e-05,1.5137561611117274,-0.012096620472324071
combined_conservative_at_overlay,2010-12-24,0.018350941849819564,0.018336301805200683,0.014640044618882138,1.4640044618882139e-05,1.541512850941354,0.0
combined_conservative_at_overlay,2010-12-31,-0.017086073678297974,-0.01720427241532611,0.11819873702813527,0.00011819873702813527,1.5149922439220331,-0.017204272415326072
combined_conservative_at_overlay,2011-01-07,0.00434841863374336,0.004338931396479953,0.009487237263407005,9.487237263407005e-06,1.52156569133461,-0.012939989176582567
combined_conservative_at_overlay,2011-01-14,-0.0066243733182294725,-0.006647472493719063,0.023099175489589955,2.3099175489589955e-05,1.5114511252540765,-0.019501443448181277
combined_conservative_at_overlay,2011-01-21,0.002546571015083381,0.0025323965298659516,0.014174485217429261,1.4174485217429262e-05,1.515278718838732,-0.01701843230603084
combined_conservative_at_overlay,2011-01-28,0.013223979313398656,0.012946664932877999,0.27731438052065804,0.00027731438052065803,1.5348965246914577,-0.004292099313901954
