Date,vix_level_observed,vix_level_z_observed,vix_level_z_tradable,vix_slope_1m_3m_observed,vix_slope_risk_off_z_observed,vix_slope_risk_off_z_tradable,vix_contango_flag_observed,vix_contango_flag_tradable,google_fear_z_observed,google_fear_z_tradable,macro_risk_score_tradable,macro_regime_label_tradable
2018-08-17,12.640000343322754,-0.07681182626644725,0.07898624667750759,2.5299997329711914,-0.3643215393191303,0.032758884246756784,1.0,1.0,-0.4075642694135467,-0.385926723739747,-0.09139386427182755,neutral
2018-08-24,11.989999771118164,-0.2623833698316738,-0.07681182626644725,2.8299999237060547,-0.6090878169752402,-0.3643215393191303,1.0,1.0,-0.4075642694135467,-0.3966591748987267,-0.2792641801614348,neutral
2018-08-31,12.859999656677246,-0.010219765490277394,-0.2623833698316738,2.2899999618530273,-0.1768166403297726,-0.6090878169752402,1.0,1.0,-0.4075642694135467,-0.4075642694135467,-0.4263451520734869,neutral
2018-09-07,14.880000114440918,0.5928943522469137,-0.010219765490277394,1.7100000381469729,0.3081711446407022,-0.1768166403297726,1.0,1.0,-0.1179117678424228,-0.4075642694135467,-0.19820022507786553,neutral
2018-09-14,12.06999969482422,-0.22704935646101293,0.5928943522469137,2.3000001907348633,-0.18410788490060073,0.3081711446407022,1.0,1.0,-0.1256416618156653,-0.4075642694135467,0.16450040915802308,neutral
2018-09-21,11.68000030517578,-0.3404666728385855,-0.22704935646101293,2.8999996185302734,-0.6951033248270527,-0.18410788490060073,1.0,1.0,-0.1247646046850383,-0.1179117678424228,-0.1763563364013455,neutral
2018-09-28,12.119999885559082,-0.20709093611999185,-0.3404666728385855,2.65000057220459,-0.4902487273577458,-0.6951033248270527,1.0,1.0,-0.1247646046850383,-0.1256416618156653,-0.38707055316043454,neutral
2018-10-05,14.81999969482422,0.5860150438328694,-0.20709093611999185,1.4300003051757812,0.5227297215827719,-0.4902487273577458,1.0,1.0,1.0370579083206188,-0.1247646046850383,-0.27403475605425864,neutral
2018-10-12,21.309999465942383,2.4245761314964502,0.5860150438328694,-1.4699993133544922,2.8273301769455395,0.5227297215827719,0.0,1.0,1.0107551976197775,-0.1247646046850383,0.32799338691020097,neutral
2018-10-19,19.88999938964844,1.9600504862356916,2.4245761314964502,-0.0499992370605468,1.6376444448135916,2.8273301769455395,0.0,0.0,0.9852027226584076,1.0370579083206188,2.096321405587536,risk_off
2018-10-26,24.15999984741211,3.0130534373645275,1.9600504862356916,-1.6800003051757812,2.809472702518731,1.6376444448135916,0.0,0.0,0.9852027226584076,1.0107551976197775,1.5361500428896868,risk_off
2018-11-02,19.510000228881836,1.793658029214277,3.0130534373645275,0.7899990081787109,0.9522643629587383,2.809472702518731,1.0,0.0,0.689280394862125,0.9852027226584076,2.2692429541805557,risk_off
2018-11-09,17.360000610351562,1.1857027148728139,1.793658029214277,1.0999984741210938,0.695915836465919,0.9522643629587383,1.0,1.0,0.6960127263715149,0.9852027226584076,1.2437083716104742,risk_off
2018-11-16,18.13999938964844,1.3723087171610104,1.1857027148728139,1.210000991821289,0.597658284007232,0.695915836465919,1.0,1.0,0.7028162321914903,0.689280394862125,0.8569663154002859,risk_off
2018-11-23,21.520000457763672,2.209902446152953,1.3723087171610104,0.2299995422363281,1.3439713372189603,0.597658284007232,1.0,1.0,0.7028162321914903,0.6960127263715149,0.8886599091799191,risk_off
2018-11-30,18.06999969482422,1.2774749109200172,2.209902446152953,0.8199996948242188,0.8639341558784415,1.3439713372189603,1.0,1.0,0.7028162321914903,0.7028162321914903,1.418896671854468,risk_off
2018-12-07,23.229999542236328,2.522016155642417,1.2774749109200172,-0.7899990081787109,2.0668439590581653,0.8639341558784415,0.0,1.0,3.1982531359532493,0.7028162321914903,0.9480750996633164,risk_off
2018-12-14,21.6299991607666,2.0493592794788174,2.522016155642417,0.3299999237060547,1.1766355034096023,2.0668439590581653,1.0,0.0,2.94642779973709,0.7028162321914903,1.7638921156306908,risk_off
2018-12-21,30.11000061035156,3.816343810787786,2.0493592794788174,-3.8800010681152344,4.056022862417728,1.1766355034096023,0.0,1.0,2.762152878552428,3.1982531359532493,2.141415972947223,risk_off
2018-12-28,28.34000015258789,3.2019184396948894,3.816343810787786,-3.020000457763672,3.227200488685837,4.056022862417728,0.0,0.0,2.762152878552428,2.94642779973709,3.606264824314201,risk_off
2019-01-04,21.3799991607666,1.6367215584368364,3.2019184396948894,0.4800014495849609,0.829185701143341,3.227200488685837,1.0,0.0,0.1117458722675049,2.762152878552428,3.0637572689777177,risk_off
2019-01-11,18.190000534057617,0.9293592235120579,1.6367215584368364,1.5499992370605469,0.08875318345325899,0.829185701143341,1.0,1.0,0.1044225775464991,2.762152878552428,1.7426867127108683,risk_off
2019-01-18,17.799999237060547,0.830420425637525,0.9293592235120579,1.0400009155273438,0.4271047305866619,0.08875318345325899,1.0,1.0,0.0970871401644387,0.1117458722675049,0.3766194264109406,neutral
2019-01-25,17.420000076293945,0.7343652894678255,0.830420425637525,1.3999996185302734,0.16907988159760723,0.4271047305866619,1.0,1.0,0.0970871401644387,0.1044225775464991,0.453982577923562,neutral
2019-02-01,16.139999389648438,0.44851252142212217,0.7343652894678255,1.4500007629394531,0.12429454071326436,0.16907988159760723,1.0,1.0,0.0224104039374103,0.0970871401644387,0.33351077040995714,neutral
2019-02-08,15.720000267028809,0.34848061934029967,0.44851252142212217,1.5399999618530271,0.05191833901617538,0.12429454071326436,1.0,1.0,0.0194274518606307,0.0970871401644387,0.2232980674332751,neutral
2019-02-15,14.90999984741211,0.16668088697951677,0.34848061934029967,1.5699996948242188,0.026587023969941788,0.05191833901617538,1.0,1.0,0.0164430824450064,0.0224104039374103,0.14093645409796177,neutral
2019-02-22,13.510000228881836,-0.14056919754086555,0.16668088697951677,1.9499998092651367,-0.24935637097534646,0.026587023969941788,1.0,1.0,0.0164430824450064,0.0194274518606307,0.07089845427002975,neutral
2019-03-01,13.56999969482422,-0.13331121851695235,-0.14056919754086555,1.8100004196166992,-0.1621588455250423,-0.24935637097534646,1.0,1.0,0.1927818456464704,0.0164430824450064,-0.1244941620237352,neutral
2019-03-08,16.049999237060547,0.3962249220800437,-0.13331121851695235,1.0600013732910156,0.3582376383417073,-0.1621588455250423,1.0,1.0,0.1897448560174468,0.0164430824450064,-0.09300899386566275,neutral
2019-03-15,12.880000114440918,-0.2962948870081388,0.3962249220800437,2.09999942779541,-0.384164016862526,0.3582376383417073,1.0,1.0,0.1867111078461431,0.1927818456464704,0.31574813535607377,neutral
2019-03-22,16.479999542236328,0.47935072864515005,-0.2962948870081388,0.8900012969970703,0.4708906078863344,-0.384164016862526,1.0,1.0,0.1867111078461431,0.1897448560174468,-0.16357134928440598,neutral
2019-03-29,13.710000038146973,-0.12585596808798102,0.47935072864515005,2.09000015258789,-0.375389642187134,0.4708906078863344,1.0,1.0,0.1867111078461431,0.1867111078461431,0.37898414812587583,neutral
2019-04-05,12.81999969482422,-0.31941049302442626,-0.12585596808798102,2.2400007247924805,-0.4743534045217099,-0.375389642187134,1.0,1.0,0.0747131010276248,0.1867111078461431,-0.10484483414299066,neutral
2019-04-12,12.010000228881836,-0.487150040701373,-0.31941049302442626,2.4499998092651367,-0.6088692881335032,-0.4743534045217099,1.0,1.0,0.0702587172910039,0.1867111078461431,-0.20235092989999767,neutral
2019-04-19,12.09000015258789,-0.46396463574109553,-0.487150040701373,2.479999542236328,-0.6163064003612339,-0.6088692881335032,1.0,1.0,0.0658020831379434,0.0747131010276248,-0.34043540926908383,neutral
2019-04-26,12.729999542236328,-0.3296159219258354,-0.46396463574109553,2.160000801086426,-0.38669237750400076,-0.6163064003612339,1.0,1.0,0.0658020831379434,0.0702587172910039,-0.3366707729371085,neutral
2019-05-03,12.869999885559082,-0.3047673037530962,-0.3296159219258354,2.1999998092651367,-0.41599437715239507,-0.38669237750400076,1.0,1.0,-0.0469121700655959,0.0658020831379434,-0.21683540543063093,neutral
2019-05-10,16.040000915527344,0.37652582427431713,-0.3047673037530962,0.8599987030029297,0.5326756480352305,-0.41599437715239507,1.0,1.0,-0.051963103120146,0.0658020831379434,-0.21831986592251595,neutral
2019-05-17,15.960000038146973,0.3509758390838504,0.37652582427431713,1.0999994277954102,0.35796953074857407,0.5326756480352305,1.0,1.0,-0.0570273056673178,-0.0469121700655959,0.2874297674146506,neutral
2019-05-24,15.850000381469728,0.3155408793237299,0.3509758390838504,1.239999771118164,0.24865381319475735,0.35796953074857407,1.0,1.0,-0.0570273056673178,-0.051963103120146,0.2189940889040928,neutral
2019-05-31,18.709999084472656,0.9267824113763803,0.3155408793237299,0.1200008392333984,1.0331711950462361,0.24865381319475735,1.0,1.0,-0.0570273056673178,-0.0570273056673178,0.16905579561705644,neutral
2019-06-07,16.299999237060547,0.385169438380086,0.9267824113763803,0.8500003814697266,0.5001480034598879,1.0331711950462361,1.0,1.0,-0.688871218294322,-0.0570273056673178,0.6343087669184329,risk_off
2019-06-14,15.279999732971191,0.15010851455782298,0.385169438380086,1.3200006484985352,0.1564840726445501,0.5001480034598879,1.0,1.0,-0.6953435767773777,-0.0570273056673178,0.276096712057552,neutral
2019-06-21,15.399999618530272,0.16606781876684362,0.15010851455782298,1.270000457763672,0.1852625655259068,0.1564840726445501,1.0,1.0,-0.6882265529215805,-0.688871218294322,-0.12742621036398297,neutral
2019-06-28,15.079999923706056,0.08665003251312486,0.16606781876684362,0.979999542236328,0.38687775758729775,0.1852625655259068,1.0,1.0,-0.6882265529215805,-0.6953435767773777,-0.11467106416154242,neutral
2019-07-05,13.279999732971191,-0.32094894952672565,0.08665003251312486,1.6999998092651367,-0.1351851960552301,0.38687775758729775,1.0,1.0,-0.8035847122668239,-0.6882265529215805,-0.0715662542737193,neutral
2019-07-12,12.390000343322754,-0.5293835680830524,-0.32094894952672565,2.40999984741211,-0.6495154455331743,-0.1351851960552301,1.0,1.0,-0.809857953081652,-0.6882265529215805,-0.38145356616784537,neutral
2019-07-19,14.449999809265137,-0.07692556403062313,-0.5293835680830524,1.4800004959106443,0.012664174217863013,-0.6495154455331743,1.0,1.0,-0.8161936131902822,-0.8035847122668239,-0.6608279086276836,risk_on
2019-07-26,12.15999984741211,-0.602606587753421,-0.07692556403062313,2.5299997329711914,-0.7447087555460425,0.012664174217863013,1.0,1.0,-0.8161936131902822,-0.809857953081652,-0.29137311429813734,neutral
2019-08-02,17.610000610351562,0.6239599964065783,-0.602606587753421,0.279998779296875,0.8649473725442568,-0.7447087555460425,1.0,1.0,0.7420312580086671,-0.8161936131902822,-0.7211696521632486,risk_on
2019-08-09,17.969999313354492,0.6992207640176313,0.6239599964065783,0.5900001525878906,0.6381088860960685,0.8649473725442568,1.0,1.0,0.7202416820084778,-0.8161936131902822,0.22423791858685094,neutral
2019-08-16,18.469999313354492,0.801550650521531,0.6992207640176313,1.230001449584961,0.17476320682687416,0.6381088860960685,1.0,1.0,0.6987275447648648,0.7420312580086671,0.6931203027074556,risk_off
2019-08-23,19.8700008392334,1.098246641120205,0.801550650521531,0.489999771118164,0.6947942789075418,0.17476320682687416,1.0,1.0,0.6987275447648648,0.7202416820084778,0.565518513118961,risk_off
2019-08-30,18.979999542236328,0.8791399239369537,1.098246641120205,0.5600013732910156,0.6293352778999678,0.6947942789075418,1.0,1.0,0.6987275447648648,0.6987275447648648,0.8305894882642039,risk_off
2019-09-06,15.0,-0.03175849991062956,0.8791399239369537,2.459999084472656,-0.7578056417880088,0.6293352778999678,1.0,1.0,-0.4392197221607148,0.6987275447648648,0.7357342488672621,risk_off
2019-09-13,13.739999771118164,-0.3284838781271981,-0.03175849991062956,2.9300003051757812,-1.0987219585711432,-0.7578056417880088,1.0,1.0,-0.4489520203494905,0.6987275447648648,-0.030278865644591185,neutral
2019-09-20,15.31999969482422,0.021053560821720184,-0.3284838781271981,2.3899993896484375,-0.7156307133869686,-1.0987219585711432,1.0,1.0,-0.4452359680040713,-0.4392197221607148,-0.6221418529530187,risk_on
2019-09-27,17.219999313354492,0.4461694714092919,0.021053560821720184,1.5300006866455078,-0.09544019264807801,-0.7156307133869686,1.0,1.0,-0.4452359680040713,-0.4489520203494905,-0.3811763909715797,neutral
2019-10-04,17.040000915527344,0.39077778742870234,0.4461694714092919,1.5499992370605469,-0.11962546395098744,-0.09544019264807801,1.0,1.0,-0.1859607284802617,-0.4452359680040713,-0.031502229747619126,neutral
2019-10-11,15.579999923706056,0.03516282423674782,0.39077778742870234,1.969999313354492,-0.4349801236393247,-0.11962546395098744,1.0,1.0,-0.1910171692265009,-0.4452359680040713,-0.05802788150878546,neutral
2019-10-18,14.25,-0.29166014401982454,0.03516282423674782,2.3999996185302734,-0.7494195157941023,-0.4349801236393247,1.0,1.0,-0.1960961283755637,-0.1859607284802617,-0.19525934262761288,neutral
2019-10-25,12.649999618530272,-0.6844991968077326,-0.29166014401982454,3.060000419616699,-1.229062175485941,-0.7494195157941023,1.0,1.0,-0.1960961283755637,-0.1910171692265009,-0.4106989430134759,neutral
2019-11-01,12.300000190734863,-0.7825270631151634,-0.6844991968077326,3.119999885559082,-1.2764707376263438,-1.229062175485941,1.0,1.0,-0.3864774183805618,-0.1960961283755637,-0.7032191668897458,risk_on
2019-11-08,12.06999969482422,-0.8415015447722184,-0.7825270631151634,3.4600000381469727,-1.5063516250216344,-1.2764707376263438,1.0,1.0,-0.3870886536225468,-0.1960961283755637,-0.7516979763723569,risk_on
2019-11-15,12.050000190734863,-0.8489455679295214,-0.8415015447722184,2.939999580383301,-1.1169392923458952,-1.5063516250216344,1.0,1.0,-0.3877002818583219,-0.3864774183805618,-0.9114435293914717,risk_on
2019-11-22,12.34000015258789,-0.790242925668419,-0.8489455679295214,3.059999465942383,-1.1995480806067065,-1.1169392923458952,1.0,1.0,-0.3877002818583219,-0.3870886536225468,-0.7843245046326545,risk_on
2019-11-29,12.619999885559082,-0.7263145774947097,-0.790242925668419,2.890000343322754,-1.0629683495910773,-1.1995480806067065,1.0,1.0,-0.3877002818583219,-0.3877002818583219,-0.7924970960444825,risk_on
2019-12-06,13.619999885559082,-0.4952445708064219,-0.7263145774947097,2.589999198913574,-0.8491248090469482,-1.0629683495910773,1.0,1.0,-0.4650258650708809,-0.3877002818583219,-0.7256610696480363,risk_on
2019-12-13,12.630000114440918,-0.7547378426645408,-0.4952445708064219,2.6499996185302734,-0.8928392972040804,-0.8491248090469482,1.0,1.0,-0.4637496307275961,-0.3877002818583219,-0.5773565539038973,risk_on
2019-12-20,12.510000228881836,-0.796629450687645,-0.7547378426645408,2.809999465942383,-1.006095642605795,-0.8928392972040804,1.0,1.0,-0.459867474706062,-0.4650258650708809,-0.7042010016465007,risk_on
2019-12-27,13.43000030517578,-0.5738229402901548,-0.796629450687645,2.5199995040893555,-0.7908011562496382,-1.006095642605795,1.0,1.0,-0.459867474706062,-0.4637496307275961,-0.7554915746736787,risk_on
2020-01-03,14.020000457763672,-0.44170546192330185,-0.5738229402901548,1.989999771118164,-0.4147951782122507,-0.7908011562496382,1.0,1.0,-0.3437810902251599,-0.459867474706062,-0.6081638570819518,risk_on
2020-01-10,12.5600004196167,-0.8270597346075224,-0.44170546192330185,2.3899993896484375,-0.7021864695696528,-0.4147951782122507,1.0,1.0,-0.3414806429265399,-0.459867474706062,-0.43878937161387155,neutral
2020-01-17,12.100000381469728,-0.9497927851305294,-0.8270597346075224,2.309999465942383,-0.6392467459154041,-0.7021864695696528,1.0,1.0,-0.3391844462021548,-0.3437810902251599,-0.6243424314674451,risk_on
2020-01-24,14.5600004196167,-0.3250117198629094,-0.9497927851305294,1.5099992752075195,-0.0655954189295395,-0.6392467459154041,1.0,1.0,-0.3391844462021548,-0.3414806429265399,-0.6435067246574911,risk_on
2020-01-31,18.84000015258789,0.7827410192280724,-0.3250117198629094,-0.210000991821289,1.1852080528127666,-0.0655954189295395,0.0,1.0,-0.3391844462021548,-0.3391844462021548,-0.2432638616648679,neutral
2020-02-07,15.470000267028809,-0.06167321506564868,0.7827410192280724,0.8200006484985352,0.5134195873398681,1.1852080528127666,1.0,0.0,1.081953741657505,-0.3391844462021548,0.5429215419462281,risk_off
2020-02-14,13.68000030517578,-0.5424587682497771,-0.06167321506564868,1.8199996948242188,-0.2651705023331465,0.5134195873398681,1.0,1.0,1.2608631334850489,-0.3391844462021548,0.037520642024021555,neutral
2020-02-21,17.079999923706055,0.3977859919168464,-0.5424587682497771,0.5300006866455078,0.7609837024738472,-0.2651705023331465,1.0,1.0,1.2384100172482368,1.081953741657505,0.09144149035819378,neutral
2020-02-28,40.11000061035156,5.6180368411463055,0.3977859919168464,-10.260000228881836,6.854316908137827,0.7609837024738472,0.0,1.0,1.2384100172482368,1.2608631334850489,0.8065442759585807,risk_off
2020-03-06,41.939998626708984,5.147713290369042,5.6180368411463055,-6.479999542236328,4.176015891502234,6.854316908137827,0.0,0.0,6.477463832415014,1.2384100172482368,4.570254588844123,risk_off
2020-03-13,57.83000183105469,6.381591658812165,5.147713290369042,-9.520000457763672,4.998604293686522,4.176015891502234,0.0,0.0,5.0630577658514175,1.2384100172482368,3.5207130663731707,risk_off
2020-03-20,66.04000091552734,6.098780586142783,6.381591658812165,-0.4500045776367187,0.7782740865252316,4.998604293686522,0.0,0.0,4.3099319318095395,6.477463832415014,5.9525532616379,risk_off
2020-03-27,65.54000091552734,5.1498949233790094,6.098780586142783,-9.790000915527344,4.574740321919431,0.7782740865252316,0.0,0.0,4.3099319318095395,5.0630577658514175,3.980037479506477,risk_off
2020-04-03,46.79999923706055,2.9849978437887614,5.1498949233790094,-1.959999084472656,1.2716304615670202,4.574740321919431,0.0,0.0,0.8980192872877005,4.3099319318095395,4.678189059035994,risk_off
2020-04-10,41.66999816894531,2.369031836611976,2.9849978437887614,-1.05999755859375,0.8838100398828918,1.2716304615670202,0.0,0.0,0.8783272342047937,4.3099319318095395,2.855520079055107,risk_off
2020-04-17,38.150001525878906,1.9611376025565668,2.369031836611976,-0.8700027465820312,0.7955444760773998,0.8838100398828918,0.0,0.0,0.8590585503748936,0.8980192872877005,1.3836203879275226,risk_off
2020-04-24,35.93000030517578,1.7014810891329246,1.9611376025565668,1.8800010681152344,-0.34326868521784926,0.7955444760773998,1.0,0.0,0.8590585503748936,0.8783272342047937,1.2116697709462534,risk_off
