version,market_state,sleeve,Date,ETF,final_ETF_contribution,sleeve_weight,internal_ETF_weight,intended_role,role_classification,contribution_to_SPY,contribution_to_BIL,contribution_to_offense,contribution_to_defense,contribution_to_cash,contribution_to_commodity
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-01-26,EFA,0.12419445842807822,0.3979724184952265,0.3120680043548492,offense,offense,0.0,0.0,0.12419445842807822,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-01-26,VWO,0.12949094885305534,0.3979724184952265,0.3253766915372517,offense,offense,0.0,0.0,0.12949094885305534,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-01-26,VNQ,0.0865117924902567,0.3979724184952265,0.2173813773762675,offense,offense,0.0,0.0,0.0865117924902567,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-02,SPY,0.05680242079604672,0.3979724184952265,0.1427295414361185,offense,offense,0.05680242079604672,0.0,0.05680242079604672,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-02,EFA,0.12376329180559281,0.3979724184952265,0.3109845960520435,offense,offense,0.0,0.0,0.12376329180559281,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-02,VWO,0.11775547156634465,0.3979724184952265,0.2958885241635334,offense,offense,0.0,0.0,0.11775547156634465,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-02,VNQ,0.09965123432724224,0.3979724184952265,0.2503973383483044,offense,offense,0.0,0.0,0.09965123432724224,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-09,SPY,0.061524102910248804,0.3979724184952265,0.1545938865383626,offense,offense,0.061524102910248804,0.0,0.061524102910248804,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-09,QQQ,0.022236196163280687,0.3979724184952265,0.0558737116691603,offense,offense,0.0,0.0,0.022236196163280687,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-09,EFA,0.12052325230083938,0.3979724184952265,0.3028432290774065,offense,offense,0.0,0.0,0.12052325230083938,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-09,VWO,0.07694487251547599,0.3979724184952265,0.1933422240827951,offense,offense,0.0,0.0,0.07694487251547599,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-09,VNQ,0.11674399460538162,0.3979724184952265,0.2933469486322754,offense,offense,0.0,0.0,0.11674399460538162,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-16,SPY,0.059183108359516054,0.3979724184952265,0.148711583037069,offense,offense,0.059183108359516054,0.0,0.059183108359516054,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-16,QQQ,0.08516872343494053,0.3979724184952265,0.2140065981380619,offense,offense,0.0,0.0,0.08516872343494053,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-16,IWM,0.004670745889998182,0.3979724184952265,0.0117363557697258,offense,offense,0.0,0.0,0.004670745889998182,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-16,EFA,0.09909670568466633,0.3979724184952265,0.2490039537397111,offense,offense,0.0,0.0,0.09909670568466633,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-16,VWO,0.04696404817914499,0.3979724184952265,0.1180082990593186,offense,offense,0.0,0.0,0.04696404817914499,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-16,VNQ,0.10288908694696043,0.3979724184952265,0.2585332102561136,offense,offense,0.0,0.0,0.10288908694696043,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-23,SPY,0.048364219858792856,0.2830597761142376,0.1708622133555068,offense,offense,0.048364219858792856,0.0,0.048364219858792856,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-23,EFA,0.10654948404366552,0.2830597761142376,0.3764204349566932,offense,offense,0.0,0.0,0.10654948404366552,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-23,VWO,0.06601875506789394,0.2830597761142376,0.2332325559434132,offense,offense,0.0,0.0,0.06601875506789394,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-02-23,VNQ,0.06212731714388527,0.2830597761142376,0.2194847957443867,offense,offense,0.0,0.0,0.06212731714388527,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-03-02,SPY,0.051938821315313154,0.2830597761142376,0.1834906464928158,offense,offense,0.051938821315313154,0.0,0.051938821315313154,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-03-02,EFA,0.08640154048645048,0.2830597761142376,0.3052413227783394,offense,offense,0.0,0.0,0.08640154048645048,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-03-02,VWO,0.06415105092295363,0.2830597761142376,0.2266342883598674,offense,offense,0.0,0.0,0.06415105092295363,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,calm_trend,cta_trend_long_only,2007-03-02,VNQ,0.08056836338952031,0.2830597761142376,0.2846337423689773,offense,offense,0.0,0.0,0.08056836338952031,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-09,SPY,0.05342111416808959,0.2830597761142376,0.1887273243179908,offense,offense,0.05342111416808959,0.0,0.05342111416808959,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-09,EFA,0.08103588149996199,0.2830597761142376,0.2862854009580557,offense,offense,0.0,0.0,0.08103588149996199,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-09,VWO,0.06571049592674127,0.2830597761142376,0.2321435310548036,offense,offense,0.0,0.0,0.06571049592674127,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-09,VNQ,0.08289228451944475,0.2830597761142376,0.2928437436691499,offense,offense,0.0,0.0,0.08289228451944475,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-16,SPY,0.0058122158196654596,0.2830597761142376,0.0205335279334064,offense,offense,0.0058122158196654596,0.0,0.0058122158196654596,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-16,IWM,0.011725090012611624,0.2830597761142376,0.0414226640519902,offense,offense,0.0,0.0,0.011725090012611624,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-16,EFA,0.09848024520777819,0.2830597761142376,0.3479132448971959,offense,offense,0.0,0.0,0.09848024520777819,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-16,VWO,0.0704835117313828,0.2830597761142376,0.2490057495945202,offense,offense,0.0,0.0,0.0704835117313828,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-16,VNQ,0.08106634248010924,0.2830597761142376,0.2863930141999137,offense,offense,0.0,0.0,0.08106634248010924,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-16,GLD,0.015492370862690232,0.2830597761142376,0.0547317993229734,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.015492370862690232
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-23,SPY,0.005197906972908568,0.2830597761142376,0.0183632837002273,offense,offense,0.005197906972908568,0.0,0.005197906972908568,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-23,IWM,0.011017406811275497,0.2830597761142376,0.0389225447801848,offense,offense,0.0,0.0,0.011017406811275497,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-23,EFA,0.07731822152153472,0.2830597761142376,0.2731515674283956,offense,offense,0.0,0.0,0.07731822152153472,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-23,VWO,0.06491140968634658,0.2830597761142376,0.2293205010525747,offense,offense,0.0,0.0,0.06491140968634658,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-23,VNQ,0.07875269980347632,0.2830597761142376,0.2782193248527591,offense,offense,0.0,0.0,0.07875269980347632,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-23,GLD,0.0458621313186958,0.2830597761142376,0.1620227781858582,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.0458621313186958
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-30,QQQ,0.009838995131064914,0.2607682335850612,0.0377308040776197,offense,offense,0.0,0.0,0.009838995131064914,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-30,IWM,0.023435051694428367,0.2607682335850612,0.0898692734626512,offense,offense,0.0,0.0,0.023435051694428367,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-30,EFA,0.07098946092130463,0.2607682335850612,0.2722320121026101,offense,offense,0.0,0.0,0.07098946092130463,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-30,VWO,0.054371010740997434,0.2607682335850612,0.208503198390006,offense,offense,0.0,0.0,0.054371010740997434,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-30,VNQ,0.07111269853336923,0.2607682335850612,0.272704606522453,offense,offense,0.0,0.0,0.07111269853336923,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-03-30,GLD,0.0310210165638965,0.2607682335850612,0.1189601054446596,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.0310210165638965
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-06,SPY,0.010981276699728591,0.2607682335850612,0.0421112516227808,offense,offense,0.010981276699728591,0.0,0.010981276699728591,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-06,EFA,0.06071401695632488,0.2607682335850612,0.2328275040315457,offense,offense,0.0,0.0,0.06071401695632488,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-06,VWO,0.024016601235731842,0.2607682335850612,0.0920994129750768,offense,offense,0.0,0.0,0.024016601235731842,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-06,VNQ,0.055405430972608506,0.2607682335850612,0.2124700168072257,offense,offense,0.0,0.0,0.055405430972608506,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-06,LQD,0.05532490126695099,0.2607682335850612,0.2121611996459082,offense,defense,0.0,0.0,0.0,0.05532490126695099,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-06,GLD,0.0023326731425818373,0.2607682335850612,0.0089453884413453,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.0023326731425818373
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-06,TLT,0.051993333311134454,0.2607682335850612,0.1993852264761172,offense,defense,0.0,0.0,0.0,0.051993333311134454,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-13,SPY,0.026531914889767312,0.2607682335850612,0.1017451954365935,offense,offense,0.026531914889767312,0.0,0.026531914889767312,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-13,IWM,0.003904552382093878,0.2607682335850612,0.0149732669827678,offense,offense,0.0,0.0,0.003904552382093878,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-13,EFA,0.07846363935681441,0.2607682335850612,0.3008941629050841,offense,offense,0.0,0.0,0.07846363935681441,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-13,VWO,0.04735047965236193,0.2607682335850612,0.1815807048327321,offense,offense,0.0,0.0,0.04735047965236193,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-13,VNQ,0.08064586124551093,0.2607682335850612,0.3092625974290871,offense,offense,0.0,0.0,0.08064586124551093,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-13,GLD,0.023871786058512656,0.2607682335850612,0.0915440724137352,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.023871786058512656
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-20,SPY,0.02736472629971713,0.2607682335850612,0.1049388797228283,offense,offense,0.02736472629971713,0.0,0.02736472629971713,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-20,EFA,0.06613071978455602,0.2607682335850612,0.2535996002096802,offense,offense,0.0,0.0,0.06613071978455602,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-20,VWO,0.03609800444410849,0.2607682335850612,0.1384294549525087,offense,offense,0.0,0.0,0.03609800444410849,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-20,VNQ,0.05360566324870753,0.2607682335850612,0.2055682262817555,offense,offense,0.0,0.0,0.05360566324870753,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-20,GLD,0.007765311524668909,0.2607682335850612,0.029778594646713,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.007765311524668909
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-20,TLT,0.06980380828330307,0.2607682335850612,0.2676852441865142,offense,defense,0.0,0.0,0.0,0.06980380828330307,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-27,SPY,0.026547056705010282,0.2604587582551678,0.1019242235617299,offense,offense,0.026547056705010282,0.0,0.026547056705010282,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-27,QQQ,0.0037417478092374164,0.2604587582551678,0.0143659895881546,offense,offense,0.0,0.0,0.0037417478092374164,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-27,IWM,0.036235293240036416,0.2604587582551678,0.1391210396716136,offense,offense,0.0,0.0,0.036235293240036416,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-27,EFA,0.07936851970707066,0.2604587582551678,0.3047258623160387,offense,offense,0.0,0.0,0.07936851970707066,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-27,VWO,0.04869866326131068,0.2604587582551678,0.1869726462168006,offense,offense,0.0,0.0,0.04869866326131068,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-04-27,VNQ,0.06586747753250222,0.2604587582551678,0.2528902386456622,offense,offense,0.0,0.0,0.06586747753250222,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-04,SPY,0.0175911032857746,0.2604587582551678,0.067538920186899,offense,offense,0.0175911032857746,0.0,0.0175911032857746,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-04,IWM,0.03136546698031258,0.2604587582551678,0.1204239288800735,offense,offense,0.0,0.0,0.03136546698031258,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-04,EFA,0.08662880211815467,0.2604587582551678,0.3326008412943659,offense,offense,0.0,0.0,0.08662880211815467,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-04,VWO,0.06733667252652603,0.2604587582551678,0.2585310356910987,offense,offense,0.0,0.0,0.06733667252652603,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-04,VNQ,0.0575367133443999,0.2604587582551678,0.2209052739475629,offense,offense,0.0,0.0,0.0575367133443999,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-11,SPY,0.02834539675168852,0.2604587582551678,0.1088287333533201,offense,offense,0.02834539675168852,0.0,0.02834539675168852,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-11,QQQ,0.028169205163997374,0.2604587582551678,0.1081522669949935,offense,offense,0.0,0.0,0.028169205163997374,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-11,EFA,0.08328891646745598,0.2604587582551678,0.319777753013239,offense,offense,0.0,0.0,0.08328891646745598,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-11,VWO,0.06525428106751191,0.2604587582551678,0.2505359447486239,offense,offense,0.0,0.0,0.06525428106751191,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-11,VNQ,0.05540095880451394,0.2604587582551678,0.2127053018898232,offense,offense,0.0,0.0,0.05540095880451394,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-18,SPY,0.005636512317507399,0.2604587582551678,0.0216407094745702,offense,offense,0.005636512317507399,0.0,0.005636512317507399,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-18,QQQ,0.012281428401102122,0.2604587582551678,0.0471530636304047,offense,offense,0.0,0.0,0.012281428401102122,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-18,IWM,0.03982961617517858,0.2604587582551678,0.152921009230022,offense,offense,0.0,0.0,0.03982961617517858,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-18,EFA,0.08238106806782601,0.2604587582551678,0.3162921785379873,offense,offense,0.0,0.0,0.08238106806782601,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-18,VWO,0.07138153699734354,0.2604587582551678,0.2740608051560011,offense,offense,0.0,0.0,0.07138153699734354,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-18,VNQ,0.048948596296210095,0.2604587582551678,0.1879322339710145,offense,offense,0.0,0.0,0.048948596296210095,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-25,SPY,0.04165635265068423,0.2797338074714233,0.1489142589779382,offense,offense,0.04165635265068423,0.0,0.04165635265068423,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-25,IWM,0.0046916173102184875,0.2797338074714233,0.0167717207749291,offense,offense,0.0,0.0,0.0046916173102184875,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-25,EFA,0.08732153220869038,0.2797338074714233,0.3121593810845007,offense,offense,0.0,0.0,0.08732153220869038,0.0,0.0,0.0
improved_phase2b_regime_confidence_boost,neutral_mixed,cta_trend_long_only,2007-05-25,VWO,0.0875674982909424,0.2797338074714233,0.3130386673047662,offense,offense,0.0,0.0,0.0875674982909424,0.0,0.0,0.0
