,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2025-04-18,0.051006369403001954,0.06519582426812923,0.03339547417092575,0.12883492196302346,0.08724586922985653,0.03432154096506313,0.6
2025-04-25,0.04702560592848754,0.06585983004066412,0.03281115778888031,0.14930095317781408,0.07120944917310466,0.03379300389104931,0.6
2025-05-02,0.04702560592848754,0.06585983004066412,0.03281115778888031,0.14930095317781408,0.07120944917310466,0.03379300389104931,0.6
2025-05-09,0.04702560592848754,0.06585983004066412,0.03281115778888031,0.14930095317781408,0.07120944917310466,0.03379300389104931,0.6
2025-05-16,0.04702560592848754,0.06585983004066412,0.03281115778888031,0.14930095317781408,0.07120944917310466,0.03379300389104931,0.6
2025-05-23,0.04702560592848754,0.06585983004066412,0.03281115778888031,0.14930095317781408,0.07120944917310466,0.03379300389104931,0.6
2025-05-30,0.045934141202976946,0.06550486387634905,0.03221577412611996,0.16158057190668842,0.06156467498917387,0.033199973898691774,0.6
2025-06-06,0.045934141202976946,0.06550486387634905,0.03221577412611996,0.16158057190668842,0.06156467498917387,0.033199973898691774,0.6
2025-06-13,0.045934141202976946,0.06550486387634905,0.03221577412611996,0.16158057190668842,0.06156467498917387,0.033199973898691774,0.6
2025-06-20,0.045934141202976946,0.06550486387634905,0.03221577412611996,0.16158057190668842,0.06156467498917387,0.033199973898691774,0.6
2025-06-27,0.12095470072361902,0.16654368189775093,0.08075634769871418,0.4034388133674055,0.11614826590424006,0.08264472007064577,0.029513470337624526
2025-07-04,0.12095470072361902,0.16654368189775093,0.08075634769871418,0.4034388133674055,0.11614826590424006,0.08264472007064577,0.029513470337624526
2025-07-11,0.12095470072361902,0.16654368189775093,0.08075634769871418,0.4034388133674055,0.11614826590424006,0.08264472007064577,0.029513470337624526
2025-07-18,0.12095470072361902,0.16654368189775093,0.08075634769871418,0.4034388133674055,0.11614826590424006,0.08264472007064577,0.029513470337624526
2025-07-25,0.11502728632512338,0.15771549094884782,0.07529058719940401,0.3963634725205978,0.11744879186096965,0.07673988286041517,0.06141448828464213
2025-08-01,0.11502728632512338,0.15771549094884782,0.07529058719940401,0.3963634725205978,0.11744879186096965,0.07673988286041517,0.06141448828464213
2025-08-08,0.11502728632512338,0.15771549094884782,0.07529058719940401,0.3963634725205978,0.11744879186096965,0.07673988286041517,0.06141448828464213
2025-08-15,0.11502728632512338,0.15771549094884782,0.07529058719940401,0.3963634725205978,0.11744879186096965,0.07673988286041517,0.06141448828464213
2025-08-22,0.11502728632512338,0.15771549094884782,0.07529058719940401,0.3963634725205978,0.11744879186096965,0.07673988286041517,0.06141448828464213
2025-08-29,0.11665748048458828,0.16580135638854515,0.07786291505414587,0.4185176930681228,0.14150237490397127,0.07965818010062675,0.0
2025-09-05,0.11665748048458828,0.16580135638854515,0.07786291505414587,0.4185176930681228,0.14150237490397127,0.07965818010062675,0.0
2025-09-12,0.11665748048458828,0.16580135638854515,0.07786291505414587,0.4185176930681228,0.14150237490397127,0.07965818010062675,0.0
2025-09-19,0.11665748048458828,0.16580135638854515,0.07786291505414587,0.4185176930681228,0.14150237490397127,0.07965818010062675,0.0
2025-09-26,0.10661840493386308,0.16574540916903624,0.07051442925617903,0.38503421642494073,0.13835009713393784,0.07266932344047075,0.06106811964157233
2025-10-03,0.10661840493386308,0.16574540916903624,0.07051442925617903,0.38503421642494073,0.13835009713393784,0.07266932344047075,0.06106811964157233
2025-10-10,0.10661840493386308,0.16574540916903624,0.07051442925617903,0.38503421642494073,0.13835009713393784,0.07266932344047075,0.06106811964157233
2025-10-17,0.10661840493386308,0.16574540916903624,0.07051442925617903,0.38503421642494073,0.13835009713393784,0.07266932344047075,0.06106811964157233
2025-10-24,0.10661840493386308,0.16574540916903624,0.07051442925617903,0.38503421642494073,0.13835009713393784,0.07266932344047075,0.06106811964157233
2025-10-31,0.10825045345857442,0.17000643943686838,0.07244304481765315,0.3907317415792872,0.14039444252557112,0.07409465031398026,0.04407922786806551
2025-11-07,0.10825045345857442,0.17000643943686838,0.07244304481765315,0.3907317415792872,0.14039444252557112,0.07409465031398026,0.04407922786806551
2025-11-14,0.10825045345857442,0.17000643943686838,0.07244304481765315,0.3907317415792872,0.14039444252557112,0.07409465031398026,0.04407922786806551
2025-11-21,0.10825045345857442,0.17000643943686838,0.07244304481765315,0.3907317415792872,0.14039444252557112,0.07409465031398026,0.04407922786806551
2025-11-28,0.1073370447438206,0.17145463474925468,0.07265773941614316,0.39165600496544833,0.1391181558452144,0.07391499357861725,0.043861426701501616
2025-12-05,0.1073370447438206,0.17145463474925468,0.07265773941614316,0.39165600496544833,0.1391181558452144,0.07391499357861725,0.043861426701501616
2025-12-12,0.1073370447438206,0.17145463474925468,0.07265773941614316,0.39165600496544833,0.1391181558452144,0.07391499357861725,0.043861426701501616
2025-12-19,0.1073370447438206,0.17145463474925468,0.07265773941614316,0.39165600496544833,0.1391181558452144,0.07391499357861725,0.043861426701501616
2025-12-26,0.1056709743719052,0.1724991597352855,0.07279093020634812,0.3935239040012476,0.13933519276109843,0.07376616297151879,0.042413675952596264
2026-01-02,0.1056709743719052,0.1724991597352855,0.07279093020634812,0.3935239040012476,0.13933519276109843,0.07376616297151879,0.042413675952596264
2026-01-09,0.1056709743719052,0.1724991597352855,0.07279093020634812,0.3935239040012476,0.13933519276109843,0.07376616297151879,0.042413675952596264
2026-01-16,0.1056709743719052,0.1724991597352855,0.07279093020634812,0.3935239040012476,0.13933519276109843,0.07376616297151879,0.042413675952596264
2026-01-23,0.1056709743719052,0.1724991597352855,0.07279093020634812,0.3935239040012476,0.13933519276109843,0.07376616297151879,0.042413675952596264
2026-01-30,0.10281825445042644,0.17431921924201635,0.07255153737925239,0.3934479532745945,0.14035959065759035,0.074211195377046,0.04229224961907396
2026-02-06,0.10281825445042644,0.17431921924201635,0.07255153737925239,0.3934479532745945,0.14035959065759035,0.074211195377046,0.04229224961907396
2026-02-13,0.10281825445042644,0.17431921924201635,0.07255153737925239,0.3934479532745945,0.14035959065759035,0.074211195377046,0.04229224961907396
2026-02-20,0.10281825445042644,0.17431921924201635,0.07255153737925239,0.3934479532745945,0.14035959065759035,0.074211195377046,0.04229224961907396
2026-02-27,0.09888597895548534,0.1740643749356246,0.07125694203917053,0.3923240138394452,0.1458951880998349,0.07409830330343543,0.0434751988270039
2026-03-06,0.09888597895548534,0.1740643749356246,0.07125694203917053,0.3923240138394452,0.1458951880998349,0.07409830330343543,0.0434751988270039
2026-03-13,0.09888597895548534,0.1740643749356246,0.07125694203917053,0.3923240138394452,0.1458951880998349,0.07409830330343543,0.0434751988270039
2026-03-20,0.09888597895548534,0.1740643749356246,0.07125694203917053,0.3923240138394452,0.1458951880998349,0.07409830330343543,0.0434751988270039
2026-03-27,0.07764212506121888,0.14427846804507297,0.057746329094685835,0.3355022132888681,0.12389044465800964,0.06094041985214458,0.19999999999999996
2026-04-03,0.07764212506121888,0.14427846804507297,0.057746329094685835,0.3355022132888681,0.12389044465800964,0.06094041985214458,0.19999999999999996
2026-04-10,0.0821024913589296,0.16959437556638257,0.06694550374062433,0.40007207954003127,0.14882199999313236,0.07122336190078934,0.06124018790011054
