,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2025-02-14,0.2054831681474156,0.1694405566756639,0.07902145986237669,0.17351831212642413,0.27390588953841766,0.05887306472860314,0.03975754892109902
2025-02-21,0.1454992689850396,0.17458708436256853,0.16206721572908678,0.17925258211667086,0.19132142483782913,0.10751487504770628,0.03975754892109902
2025-02-28,0.12828622923511948,0.1547210940173495,0.18792575945248344,0.18173283105540952,0.1488412403269442,0.15616624630764644,0.04232659960504741
2025-03-07,0.10432689625370975,0.19840831335040232,0.19419796953379362,0.18443358496278867,0.1684260321931786,0.10788060410107973,0.04232659960504741
2025-03-14,0.11340975301033197,0.20999682386987623,0.1776529815317848,0.1773094707487073,0.15942628339701512,0.11987808783723719,0.04232659960504741
2025-03-21,0.11273751787223403,0.21134880751579127,0.17389643840848623,0.17569193906737565,0.14476902716603873,0.13922967036502665,0.04232659960504741
2025-03-28,0.04803389730217522,0.09442481630659402,0.0711972854076969,0.08295616853194349,0.051740034815370206,0.05164779763622001,0.6000000000000002
2025-04-04,0.05226878773621446,0.060008947264690034,0.07947536361619793,0.09690120411605166,0.054445802082602246,0.05689989518424348,0.6000000000000002
2025-04-11,0.04778923412100454,0.07928446644762528,0.07881572163961723,0.09666159948144433,0.0542301919345257,0.043218786375782824,0.6000000000000002
2025-04-18,0.04248220325169044,0.09575070208435078,0.07264750734372362,0.09618383627697383,0.052214053415568173,0.04072169762769301,0.6000000000000002
2025-04-25,0.03820768015683529,0.074728721891152,0.0796485825667434,0.11284176773560883,0.052373984541805224,0.04219926310785514,0.6000000000000001
2025-05-02,0.0385295828993705,0.07149514995490223,0.07925307777398201,0.11382452248720328,0.049292758368455626,0.047604908516086245,0.6000000000000001
2025-05-09,0.03511489330841375,0.08700219906741899,0.07594068285627179,0.10434394853212062,0.04765062863005636,0.04994764760571837,0.6000000000000001
2025-05-16,0.04240145701528102,0.06068746523831285,0.07932152187106599,0.10647968491755289,0.04878330970257062,0.06232656125521647,0.6000000000000001
2025-05-23,0.041782158160010706,0.05909719523033696,0.0788991907190551,0.11598625360015442,0.0470672555064816,0.05716794678396107,0.6000000000000001
2025-05-30,0.041984026740405245,0.062428819642205785,0.07645331442326041,0.10886783553205993,0.05527337456107466,0.054992629100993916,0.6000000000000001
2025-06-06,0.05421956310865267,0.05153888708633133,0.07504746395449763,0.10788115869906167,0.04965647108445774,0.06165645606699886,0.6000000000000001
2025-06-13,0.043087307309632575,0.05556259848461271,0.07848874745605351,0.11029637623621023,0.05215325473536089,0.06041171577813003,0.6000000000000001
2025-06-20,0.04833449948642912,0.05509709784333343,0.0783213836808419,0.11017891427040831,0.049390960531457265,0.05867714418752994,0.6000000000000001
2025-06-27,0.19847110638004348,0.18430883857377783,0.15661781285092707,0.2532249633991464,0.08433596676257063,0.0935054183548978,0.02953589367863671
2025-07-04,0.19019309620450692,0.13232597528051782,0.17517525171183237,0.26685304687554345,0.10590351611031106,0.10001322013865165,0.029535893678636706
2025-07-11,0.13028825256912088,0.19368418457893904,0.17671426808034196,0.26798325906154585,0.0961929051207767,0.10560123691063883,0.029535893678636706
2025-07-18,0.10427950138454688,0.26550797809969756,0.16283744944561193,0.2577924970626298,0.09721754701460049,0.08282913331427656,0.029535893678636706
2025-07-25,0.09356407998461672,0.18224365665735864,0.15509180069553966,0.24681447289584243,0.197279402085624,0.0635225985554101,0.061483989125608415
2025-08-01,0.08812413087228872,0.17469783436429248,0.17328645187099953,0.28951282011318574,0.09405214904913695,0.11884262460448815,0.06148398912560842
2025-08-08,0.0874188363481438,0.19496633516018844,0.16517105704110557,0.2542673318365024,0.11650434329961111,0.1201881071888402,0.06148398912560842
2025-08-15,0.099080244124817,0.14703330120309585,0.17532524696320112,0.30553207292886586,0.09206158347788657,0.11948356217652521,0.06148398912560842
2025-08-22,0.09656460815510971,0.18088602846911064,0.16967196148991728,0.2575954152597541,0.09202322292466755,0.1417747745758324,0.06148398912560843
2025-08-29,0.09062203544437628,0.2683054626621455,0.14859543419687507,0.26905492063960074,0.17129311578999049,0.052129031267012085,0.0
2025-09-05,0.09290770952745718,0.2883873693296766,0.1408964774964482,0.26268150019945746,0.14759882483842598,0.06752811860853469,0.0
2025-09-12,0.09722081924244516,0.27876187059874236,0.14236376088076907,0.26389616009130934,0.15212298417442574,0.06563440501230838,0.0
2025-09-19,0.14233762088824944,0.19843937453561916,0.15813115864585758,0.27694887088241077,0.1567588540094205,0.06738412103844264,0.0
2025-09-26,0.06529203148718304,0.25550090460897673,0.12758098202891072,0.22950712432494752,0.14172378453910353,0.11931848119121584,0.06107669181966262
2025-10-03,0.06185059775598728,0.27297836080022275,0.059697981020548685,0.24003642716845633,0.24926921464695923,0.0550907267881631,0.06107669181966262
2025-10-10,0.0742880694940008,0.2843345538657102,0.10033501735353953,0.22113616782854706,0.17977180115069072,0.0790576984878491,0.061076691819662625
2025-10-17,0.059853826693312316,0.25158610854523267,0.0637615358678747,0.2531184000886519,0.22973495594784754,0.08086848103741834,0.06107669181966263
2025-10-24,0.06547411181141569,0.2852573894317396,0.09136636051315687,0.22143895123938603,0.17229184071980425,0.1030946544648349,0.061076691819662625
2025-10-31,0.16175113633322716,0.2557369724348127,0.09951252517739807,0.22897659351021793,0.1687792408346716,0.041084788247889525,0.04415874346178301
2025-11-07,0.10412399218744342,0.2369857610893036,0.0926791668845342,0.22950149046399737,0.23660487223694884,0.05594597367598949,0.044158743461783
2025-11-14,0.12566930025454195,0.2599408607195686,0.12484395727606608,0.2344350148730797,0.16006533508221998,0.050886788332740546,0.044158743461783
2025-11-21,0.07613042648620304,0.2595317075396388,0.12763089940912273,0.2366336173401348,0.1984147614471012,0.057499844316016534,0.04415874346178301
2025-11-28,0.09300787649147219,0.21750148918939904,0.13527532536094314,0.24787392627369087,0.21978528645769502,0.0425939231218642,0.04396217310493563
2025-12-05,0.0901949387956594,0.20354184535100947,0.1327301369204685,0.24584111989630603,0.24148517425151117,0.04224461168010989,0.04396217310493563
2025-12-12,0.07724109670031584,0.23176805705700962,0.1255273494519404,0.24008835437681433,0.23432997176948764,0.04708299753949662,0.04396217310493562
2025-12-19,0.07621982529698018,0.2736044261384507,0.06038212628870851,0.24563310520197562,0.24728968654239075,0.05290865742655875,0.04396217310493563
2025-12-26,0.08735074721438058,0.20038282021411827,0.15321653248166617,0.26357969405397214,0.20383229101005132,0.0490723847898381,0.042565530235973405
2026-01-02,0.0807795280379271,0.20214226856968023,0.14924448824514083,0.2925528149232365,0.18774411794947413,0.04497125203856778,0.042565530235973405
2026-01-09,0.10469564849991088,0.19122440352902786,0.15183710765538622,0.2624884976232292,0.1989246742877595,0.04826413816871292,0.042565530235973405
2026-01-16,0.09025423925909697,0.19654919094359083,0.1574159795557294,0.2669016740350558,0.19374831746800047,0.05256506850255302,0.042565530235973405
2026-01-23,0.06842837299773617,0.15048033917397385,0.1539602157687889,0.26416798602396663,0.2601615864897909,0.06023596930977028,0.042565530235973405
2026-01-30,0.08109160016055073,0.1567844131131005,0.1816649477767062,0.30556621492763547,0.16066434553779477,0.07174472459772863,0.042483753886483615
2026-02-06,0.07250863541736331,0.11686707931419478,0.1616107064705935,0.27154861548332615,0.26291551890972814,0.07206569051831059,0.042483753886483615
2026-02-13,0.06369441240952858,0.24095448619266216,0.10717487518074999,0.24963613801700438,0.21781863392761705,0.07823770038595418,0.04248375388648362
2026-02-20,0.06023499608855714,0.22890342957863893,0.10288754397481267,0.3306398035001971,0.1899147914417407,0.04493568152956981,0.042483753886483615
2026-02-27,0.053688933674918615,0.15613705162315641,0.07923512378977653,0.5026415422368454,0.12751712674651547,0.03711262172292818,0.04366760020585942
2026-03-06,0.11858765869498594,0.1580083105857245,0.17982972600373323,0.29472167370368535,0.13545272153211088,0.06973230927390058,0.04366760020585941
2026-03-13,0.11355837271597653,0.16262887507275145,0.18012163472146994,0.3058337355432291,0.12503021810425882,0.0691595636364549,0.04366760020585942
2026-03-20,0.12920269598740394,0.14802234967062583,0.18112715559232828,0.30160151407071684,0.12618178493904286,0.07019689953402278,0.04366760020585941
2026-03-27,0.12438742221605828,0.10187250331037954,0.1423981475065451,0.2547422864765727,0.11930812417466448,0.05729151631578002,0.19999999999999996
2026-04-03,0.09386232426374308,0.10981095309481058,0.14061192502011607,0.26072558427276316,0.14507465727327737,0.0499145560752898,0.19999999999999996
2026-04-10,0.08446780806493795,0.19995059262753032,0.1532915143982477,0.2742672250979563,0.15026680134031303,0.07631632809627306,0.0614397303747416
