,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2025-04-04,0.051444735960503835,0.06574746958881772,0.033893690772978144,0.12764381371647956,0.08643931416559927,0.03483097579562148,0.6000000000000001
2025-04-11,0.051444735960503835,0.06574746958881772,0.033893690772978144,0.12764381371647956,0.08643931416559927,0.03483097579562148,0.6000000000000001
2025-04-18,0.051444735960503835,0.06574746958881772,0.033893690772978144,0.12764381371647956,0.08643931416559927,0.03483097579562148,0.6000000000000001
2025-04-25,0.04728862586298866,0.06619081723307722,0.033110087750111754,0.14858628822988773,0.07072551613455029,0.03409866478938432,0.6
2025-05-02,0.04728862586298866,0.06619081723307722,0.033110087750111754,0.14858628822988773,0.07072551613455029,0.03409866478938432,0.6
2025-05-09,0.04728862586298866,0.06619081723307722,0.033110087750111754,0.14858628822988773,0.07072551613455029,0.03409866478938432,0.6
2025-05-16,0.04728862586298866,0.06619081723307722,0.033110087750111754,0.14858628822988773,0.07072551613455029,0.03409866478938432,0.6
2025-05-23,0.04728862586298866,0.06619081723307722,0.033110087750111754,0.14858628822988773,0.07072551613455029,0.03409866478938432,0.6
2025-05-30,0.046091953163677625,0.0657034561917969,0.032395132102858826,0.16115177293793265,0.06127431516604125,0.03338337043769279,0.5999999999999999
2025-06-06,0.046091953163677625,0.0657034561917969,0.032395132102858826,0.16115177293793265,0.06127431516604125,0.03338337043769279,0.5999999999999999
2025-06-13,0.046091953163677625,0.0657034561917969,0.032395132102858826,0.16115177293793265,0.06127431516604125,0.03338337043769279,0.5999999999999999
2025-06-20,0.046091953163677625,0.0657034561917969,0.032395132102858826,0.16115177293793265,0.06127431516604125,0.03338337043769279,0.5999999999999999
2025-06-27,0.1222239197534064,0.16825584592960788,0.0821815716121702,0.39886138194939014,0.11487495829402558,0.08409937414914342,0.029502948312256416
2025-07-04,0.1222239197534064,0.16825584592960788,0.0821815716121702,0.39886138194939014,0.11487495829402558,0.08409937414914342,0.029502948312256416
2025-07-11,0.1222239197534064,0.16825584592960788,0.0821815716121702,0.39886138194939014,0.11487495829402558,0.08409937414914342,0.029502948312256416
2025-07-18,0.1222239197534064,0.16825584592960788,0.0821815716121702,0.39886138194939014,0.11487495829402558,0.08409937414914342,0.029502948312256416
2025-07-25,0.11667077685145458,0.15996890336525021,0.07709102344768798,0.39058125555349776,0.11573542914178364,0.07857497635523719,0.06137763528508855
2025-08-01,0.11667077685145458,0.15996890336525021,0.07709102344768798,0.39058125555349776,0.11573542914178364,0.07857497635523719,0.06137763528508855
2025-08-08,0.11667077685145458,0.15996890336525021,0.07709102344768798,0.39058125555349776,0.11573542914178364,0.07857497635523719,0.06137763528508855
2025-08-15,0.11667077685145458,0.15996890336525021,0.07709102344768798,0.39058125555349776,0.11573542914178364,0.07857497635523719,0.06137763528508855
2025-08-22,0.11667077685145458,0.15996890336525021,0.07709102344768798,0.39058125555349776,0.11573542914178364,0.07857497635523719,0.06137763528508855
2025-08-29,0.11841212670100076,0.16829517608578823,0.07980325168152033,0.4124091402786203,0.13943705068648307,0.08164325456658728,0.0
2025-09-05,0.11841212670100076,0.16829517608578823,0.07980325168152033,0.4124091402786203,0.13943705068648307,0.08164325456658728,0.0
2025-09-12,0.11841212670100076,0.16829517608578823,0.07980325168152033,0.4124091402786203,0.13943705068648307,0.08164325456658728,0.0
2025-09-19,0.11841212670100076,0.16829517608578823,0.07980325168152033,0.4124091402786203,0.13943705068648307,0.08164325456658728,0.0
2025-09-26,0.1082647368360687,0.16830474172450238,0.07231793084618922,0.3792726983873508,0.13627987442090037,0.07452793935429619,0.06103207843069236
2025-10-03,0.1082647368360687,0.16830474172450238,0.07231793084618922,0.3792726983873508,0.13627987442090037,0.07452793935429619,0.06103207843069236
2025-10-10,0.1082647368360687,0.16830474172450238,0.07231793084618922,0.3792726983873508,0.13627987442090037,0.07452793935429619,0.06103207843069236
2025-10-17,0.1082647368360687,0.16830474172450238,0.07231793084618922,0.3792726983873508,0.13627987442090037,0.07452793935429619,0.06103207843069236
2025-10-24,0.1082647368360687,0.16830474172450238,0.07231793084618922,0.3792726983873508,0.13627987442090037,0.07452793935429619,0.06103207843069236
2025-10-31,0.10991494574166875,0.1726204419898516,0.07429183085511985,0.38484782677922874,0.13828039772749884,0.07598559964246063,0.04405895726417153
2025-11-07,0.10991494574166875,0.1726204419898516,0.07429183085511985,0.38484782677922874,0.13828039772749884,0.07598559964246063,0.04405895726417153
2025-11-14,0.10991494574166875,0.1726204419898516,0.07429183085511985,0.38484782677922874,0.13828039772749884,0.07598559964246063,0.04405895726417153
2025-11-21,0.10991494574166875,0.1726204419898516,0.07429183085511985,0.38484782677922874,0.13828039772749884,0.07598559964246063,0.04405895726417153
2025-11-28,0.10899792063414977,0.17410812202612228,0.07452491997194954,0.38570786760581977,0.13700588241565956,0.07581437398250254,0.043840913363796474
2025-12-05,0.10899792063414977,0.17410812202612228,0.07452491997194954,0.38570786760581977,0.13700588241565956,0.07581437398250254,0.043840913363796474
2025-12-12,0.10899792063414977,0.17410812202612228,0.07452491997194954,0.38570786760581977,0.13700588241565956,0.07581437398250254,0.043840913363796474
2025-12-19,0.10899792063414977,0.17410812202612228,0.07452491997194954,0.38570786760581977,0.13700588241565956,0.07581437398250254,0.043840913363796474
2025-12-26,0.10728691306230805,0.1751364042668084,0.07463667374041182,0.3876530830258297,0.13725609916607487,0.07563670459364853,0.042394122144918556
2026-01-02,0.10728691306230805,0.1751364042668084,0.07463667374041182,0.3876530830258297,0.13725609916607487,0.07563670459364853,0.042394122144918556
2026-01-09,0.10728691306230805,0.1751364042668084,0.07463667374041182,0.3876530830258297,0.13725609916607487,0.07563670459364853,0.042394122144918556
2026-01-16,0.10728691306230805,0.1751364042668084,0.07463667374041182,0.3876530830258297,0.13725609916607487,0.07563670459364853,0.042394122144918556
2026-01-23,0.10728691306230805,0.1751364042668084,0.07463667374041182,0.3876530830258297,0.13725609916607487,0.07563670459364853,0.042394122144918556
2026-01-30,0.10441046167063305,0.17702054025237068,0.07441478403138815,0.3875195612115584,0.13824447480029536,0.0761174625927805,0.042272715440973885
2026-02-06,0.10441046167063305,0.17702054025237068,0.07441478403138815,0.3875195612115584,0.13824447480029536,0.0761174625927805,0.042272715440973885
2026-02-13,0.10441046167063305,0.17702054025237068,0.07441478403138815,0.3875195612115584,0.13824447480029536,0.0761174625927805,0.042272715440973885
2026-02-20,0.10441046167063305,0.17702054025237068,0.07441478403138815,0.3875195612115584,0.13824447480029536,0.0761174625927805,0.042272715440973885
2026-02-27,0.10040648781044402,0.17674103345945233,0.07306549079466682,0.3865872625860569,0.1437649280647402,0.07597867952045109,0.04345611776418867
2026-03-06,0.10040648781044402,0.17674103345945233,0.07306549079466682,0.3865872625860569,0.1437649280647402,0.07597867952045109,0.04345611776418867
2026-03-13,0.10040648781044402,0.17674103345945233,0.07306549079466682,0.3865872625860569,0.1437649280647402,0.07597867952045109,0.04345611776418867
2026-03-20,0.10040648781044402,0.17674103345945233,0.07306549079466682,0.3865872625860569,0.1437649280647402,0.07597867952045109,0.04345611776418867
2026-03-27,0.07840413651884688,0.14561989044625945,0.05865315743756917,0.33261954660601145,0.12282000574712243,0.06188326324419074,0.19999999999999984
2026-04-03,0.07840413651884688,0.14561989044625945,0.05865315743756917,0.33261954660601145,0.12282000574712243,0.06188326324419074,0.19999999999999984
2026-04-10,0.08346462872219314,0.17240806406395082,0.06874582425324925,0.39434536438415024,0.1466917308579579,0.07313872398253418,0.06120566373596448
