,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2023-07-07,0.16330546014964115,0.0848778830092689,0.11760982069594647,0.03826842633368681,0.2816749927393471,0.03426341707210957,0.28,0.0
2023-07-14,0.16330546014964115,0.0848778830092689,0.11760982069594647,0.03826842633368681,0.2816749927393471,0.03426341707210957,0.28,0.0
2023-07-21,0.16330546014964115,0.0848778830092689,0.11760982069594647,0.03826842633368681,0.2816749927393471,0.03426341707210957,0.28,0.0
2023-07-28,0.16120779421226689,0.08423556159220497,0.1190598996963483,0.038750060909070995,0.28226580005809987,0.03448088353200891,0.28,0.0
2023-08-04,0.16120779421226689,0.08423556159220497,0.1190598996963483,0.038750060909070995,0.28226580005809987,0.03448088353200891,0.28,0.0
2023-08-11,0.16120779421226689,0.08423556159220497,0.1190598996963483,0.038750060909070995,0.28226580005809987,0.03448088353200891,0.28,0.0
2023-08-18,0.16120779421226689,0.08423556159220497,0.1190598996963483,0.038750060909070995,0.28226580005809987,0.03448088353200891,0.28,0.0
2023-08-25,0.10253539966611379,0.07647037383997835,0.17522592305796242,0.0358246435886591,0.296169257412038,0.03377440243524832,0.28,0.0
2023-09-01,0.10253539966611379,0.07647037383997835,0.17522592305796242,0.0358246435886591,0.296169257412038,0.03377440243524832,0.28,0.0
2023-09-08,0.10253539966611379,0.07647037383997835,0.17522592305796242,0.0358246435886591,0.296169257412038,0.03377440243524832,0.28,0.0
2023-09-15,0.10253539966611379,0.07647037383997835,0.17522592305796242,0.0358246435886591,0.296169257412038,0.03377440243524832,0.28,0.0
2023-09-22,0.10253539966611379,0.07647037383997835,0.17522592305796242,0.0358246435886591,0.296169257412038,0.03377440243524832,0.28,0.0
2023-09-29,0.10252894232011886,0.06982206233665789,0.22686066138556263,0.04343409642324217,0.3836643772279018,0.06168986030651671,0.11200000000000003,0.0
2023-10-06,0.10252894232011886,0.06982206233665789,0.22686066138556263,0.04343409642324217,0.3836643772279018,0.06168986030651671,0.11200000000000003,0.0
2023-10-13,0.10252894232011886,0.06982206233665789,0.22686066138556263,0.04343409642324217,0.3836643772279018,0.06168986030651671,0.11200000000000003,0.0
2023-10-20,0.10252894232011886,0.06982206233665789,0.22686066138556263,0.04343409642324217,0.3836643772279018,0.06168986030651671,0.11200000000000003,0.0
2023-10-27,0.09192129395761185,0.06022472735769754,0.22808145936715243,0.04177268925556367,0.35140272005995266,0.06717311000202189,0.039424000000000015,0.12
2023-11-03,0.09192129395761185,0.06022472735769754,0.22808145936715243,0.04177268925556367,0.35140272005995266,0.06717311000202189,0.039424000000000015,0.12
2023-11-10,0.09192129395761185,0.06022472735769754,0.22808145936715243,0.04177268925556367,0.35140272005995266,0.06717311000202189,0.039424000000000015,0.12
2023-11-17,0.09192129395761185,0.06022472735769754,0.22808145936715243,0.04177268925556367,0.35140272005995266,0.06717311000202189,0.039424000000000015,0.12
2023-11-24,0.1210209723637116,0.07059764235868841,0.1833384034879168,0.039347308234089835,0.26779895879321747,0.03789671476237591,0.28,0.0
2023-12-01,0.1210209723637116,0.07059764235868841,0.1833384034879168,0.039347308234089835,0.26779895879321747,0.03789671476237591,0.28,0.0
2023-12-08,0.1210209723637116,0.07059764235868841,0.1833384034879168,0.039347308234089835,0.26779895879321747,0.03789671476237591,0.28,0.0
2023-12-15,0.1210209723637116,0.07059764235868841,0.1833384034879168,0.039347308234089835,0.26779895879321747,0.03789671476237591,0.28,0.0
2023-12-22,0.1210209723637116,0.07059764235868841,0.1833384034879168,0.039347308234089835,0.26779895879321747,0.03789671476237591,0.28,0.0
2023-12-29,0.12121746793935807,0.07290971069034469,0.1751368713867383,0.04051876358439804,0.27231786227715277,0.03789932412200813,0.2800000000000001,0.0
2024-01-05,0.12121746793935807,0.07290971069034469,0.1751368713867383,0.04051876358439804,0.27231786227715277,0.03789932412200813,0.2800000000000001,0.0
2024-01-12,0.12121746793935807,0.07290971069034469,0.1751368713867383,0.04051876358439804,0.27231786227715277,0.03789932412200813,0.2800000000000001,0.0
2024-01-19,0.12121746793935807,0.07290971069034469,0.1751368713867383,0.04051876358439804,0.27231786227715277,0.03789932412200813,0.2800000000000001,0.0
2024-01-26,0.17182364441161938,0.10380807087676666,0.17990327678076512,0.11064253527215358,0.2838859966223781,0.03793647603631716,0.11200000000000004,0.0
2024-02-02,0.17182364441161938,0.10380807087676666,0.17990327678076512,0.11064253527215358,0.2838859966223781,0.03793647603631716,0.11200000000000004,0.0
2024-02-09,0.17182364441161938,0.10380807087676666,0.17990327678076512,0.11064253527215358,0.2838859966223781,0.03793647603631716,0.11200000000000004,0.0
2024-02-16,0.17182364441161938,0.10380807087676666,0.17990327678076512,0.11064253527215358,0.2838859966223781,0.03793647603631716,0.11200000000000004,0.0
2024-02-23,0.17924895726676623,0.08305667005950516,0.10960192752304597,0.04346415099659459,0.2693043630802935,0.03532393107379467,0.28,0.0
2024-03-01,0.17924895726676623,0.08305667005950516,0.10960192752304597,0.04346415099659459,0.2693043630802935,0.03532393107379467,0.28,0.0
2024-03-08,0.17924895726676623,0.08305667005950516,0.10960192752304597,0.04346415099659459,0.2693043630802935,0.03532393107379467,0.28,0.0
2024-03-15,0.17924895726676623,0.08305667005950516,0.10960192752304597,0.04346415099659459,0.2693043630802935,0.03532393107379467,0.28,0.0
2024-03-22,0.17924895726676623,0.08305667005950516,0.10960192752304597,0.04346415099659459,0.2693043630802935,0.03532393107379467,0.28,0.0
2024-03-29,0.1677511542538562,0.09812091947271016,0.10937387182124196,0.043629152654857825,0.26509891544111047,0.036025986356223366,0.28,0.0
2024-04-05,0.1677511542538562,0.09812091947271016,0.10937387182124196,0.043629152654857825,0.26509891544111047,0.036025986356223366,0.28,0.0
2024-04-12,0.1677511542538562,0.09812091947271016,0.10937387182124196,0.043629152654857825,0.26509891544111047,0.036025986356223366,0.28,0.0
2024-04-19,0.1677511542538562,0.09812091947271016,0.10937387182124196,0.043629152654857825,0.26509891544111047,0.036025986356223366,0.28,0.0
2024-04-26,0.1855046804010577,0.11526192890761551,0.10451225352659778,0.08483508992262018,0.20216436430444268,0.02772168293766619,0.28,0.0
2024-05-03,0.1855046804010577,0.11526192890761551,0.10451225352659778,0.08483508992262018,0.20216436430444268,0.02772168293766619,0.28,0.0
2024-05-10,0.1855046804010577,0.11526192890761551,0.10451225352659778,0.08483508992262018,0.20216436430444268,0.02772168293766619,0.28,0.0
2024-05-17,0.1855046804010577,0.11526192890761551,0.10451225352659778,0.08483508992262018,0.20216436430444268,0.02772168293766619,0.28,0.0
2024-05-24,0.1855046804010577,0.11526192890761551,0.10451225352659778,0.08483508992262018,0.20216436430444268,0.02772168293766619,0.28,0.0
2024-05-31,0.16566087493665102,0.09992961050042058,0.1129064158923632,0.04534524367233875,0.2596268799923493,0.03653097500587707,0.28,0.0
2024-06-07,0.16566087493665102,0.09992961050042058,0.1129064158923632,0.04534524367233875,0.2596268799923493,0.03653097500587707,0.28,0.0
2024-06-14,0.16566087493665102,0.09992961050042058,0.1129064158923632,0.04534524367233875,0.2596268799923493,0.03653097500587707,0.28,0.0
2024-06-21,0.16566087493665102,0.09992961050042058,0.1129064158923632,0.04534524367233875,0.2596268799923493,0.03653097500587707,0.28,0.0
2024-06-28,0.18318461939891711,0.08832433753783296,0.11243941359404855,0.04615286313381997,0.253194830764166,0.03670393557121544,0.28,0.0
2024-07-05,0.18318461939891711,0.08832433753783296,0.11243941359404855,0.04615286313381997,0.253194830764166,0.03670393557121544,0.28,0.0
2024-07-12,0.18318461939891711,0.08832433753783296,0.11243941359404855,0.04615286313381997,0.253194830764166,0.03670393557121544,0.28,0.0
2024-07-19,0.18318461939891711,0.08832433753783296,0.11243941359404855,0.04615286313381997,0.253194830764166,0.03670393557121544,0.28,0.0
2024-07-26,0.1824059674162502,0.0876049985557734,0.11347362180273267,0.04546844222222262,0.25423236400381444,0.036814605999206676,0.28,0.0
2024-08-02,0.1824059674162502,0.0876049985557734,0.11347362180273267,0.04546844222222262,0.25423236400381444,0.036814605999206676,0.28,0.0
2024-08-09,0.1824059674162502,0.0876049985557734,0.11347362180273267,0.04546844222222262,0.25423236400381444,0.036814605999206676,0.28,0.0
2024-08-16,0.1824059674162502,0.0876049985557734,0.11347362180273267,0.04546844222222262,0.25423236400381444,0.036814605999206676,0.28,0.0
2024-08-23,0.1824059674162502,0.0876049985557734,0.11347362180273267,0.04546844222222262,0.25423236400381444,0.036814605999206676,0.28,0.0
2024-08-30,0.19313824941905433,0.10941513816073659,0.10511385726401887,0.0875040502403982,0.19518860597556903,0.029640098940222983,0.28,0.0
2024-09-06,0.19313824941905433,0.10941513816073659,0.10511385726401887,0.0875040502403982,0.19518860597556903,0.029640098940222983,0.28,0.0
2024-09-13,0.19313824941905433,0.10941513816073659,0.10511385726401887,0.0875040502403982,0.19518860597556903,0.029640098940222983,0.28,0.0
2024-09-20,0.19313824941905433,0.10941513816073659,0.10511385726401887,0.0875040502403982,0.19518860597556903,0.029640098940222983,0.28,0.0
2024-09-27,0.19689840510273493,0.11854278106646914,0.10228185886714092,0.10383458978641952,0.17166521352606273,0.026777151651172768,0.28,0.0
2024-10-04,0.19689840510273493,0.11854278106646914,0.10228185886714092,0.10383458978641952,0.17166521352606273,0.026777151651172768,0.28,0.0
2024-10-11,0.19689840510273493,0.11854278106646914,0.10228185886714092,0.10383458978641952,0.17166521352606273,0.026777151651172768,0.28,0.0
2024-10-18,0.19689840510273493,0.11854278106646914,0.10228185886714092,0.10383458978641952,0.17166521352606273,0.026777151651172768,0.28,0.0
2024-10-25,0.19838233532436636,0.12261762452190114,0.1013471112400379,0.10987094497110925,0.16198824786833538,0.025793736074249934,0.28,0.0
2024-11-01,0.19838233532436636,0.12261762452190114,0.1013471112400379,0.10987094497110925,0.16198824786833538,0.025793736074249934,0.28,0.0
2024-11-08,0.19838233532436636,0.12261762452190114,0.1013471112400379,0.10987094497110925,0.16198824786833538,0.025793736074249934,0.28,0.0
2024-11-15,0.19838233532436636,0.12261762452190114,0.1013471112400379,0.10987094497110925,0.16198824786833538,0.025793736074249934,0.28,0.0
2024-11-22,0.19838233532436636,0.12261762452190114,0.1013471112400379,0.10987094497110925,0.16198824786833538,0.025793736074249934,0.28,0.0
2024-11-29,0.20680874475168876,0.12332312802001341,0.0989120627915984,0.11156718931628987,0.14856853583686763,0.030820339283541946,0.28,0.0
2024-12-06,0.20680874475168876,0.12332312802001341,0.0989120627915984,0.11156718931628987,0.14856853583686763,0.030820339283541946,0.28,0.0
2024-12-13,0.20680874475168876,0.12332312802001341,0.0989120627915984,0.11156718931628987,0.14856853583686763,0.030820339283541946,0.28,0.0
2024-12-20,0.20680874475168876,0.12332312802001341,0.0989120627915984,0.11156718931628987,0.14856853583686763,0.030820339283541946,0.28,0.0
2024-12-27,0.2030331339795514,0.13145371060626432,0.09773634481017056,0.11192060903870688,0.1429459004830239,0.03291030108228293,0.28,0.0
2025-01-03,0.2030331339795514,0.13145371060626432,0.09773634481017056,0.11192060903870688,0.1429459004830239,0.03291030108228293,0.28,0.0
2025-01-10,0.2030331339795514,0.13145371060626432,0.09773634481017056,0.11192060903870688,0.1429459004830239,0.03291030108228293,0.28,0.0
2025-01-17,0.2030331339795514,0.13145371060626432,0.09773634481017056,0.11192060903870688,0.1429459004830239,0.03291030108228293,0.28,0.0
2025-01-24,0.2030331339795514,0.13145371060626432,0.09773634481017056,0.11192060903870688,0.1429459004830239,0.03291030108228293,0.28,0.0
2025-01-31,0.20956860424963253,0.12776261653090024,0.09668288292911711,0.1117735593453949,0.14051998003686106,0.033692356908094134,0.28,0.0
2025-02-07,0.20956860424963253,0.12776261653090024,0.09668288292911711,0.1117735593453949,0.14051998003686106,0.033692356908094134,0.28,0.0
2025-02-14,0.20956860424963253,0.12776261653090024,0.09668288292911711,0.1117735593453949,0.14051998003686106,0.033692356908094134,0.28,0.0
2025-02-21,0.20956860424963253,0.12776261653090024,0.09668288292911711,0.1117735593453949,0.14051998003686106,0.033692356908094134,0.28,0.0
2025-02-28,0.2122702600973864,0.12669075213633446,0.09702393606706813,0.11189804430528474,0.13521805367802425,0.036898953715901996,0.28,0.0
2025-03-07,0.2122702600973864,0.12669075213633446,0.09702393606706813,0.11189804430528474,0.13521805367802425,0.036898953715901996,0.28,0.0
2025-03-14,0.2122702600973864,0.12669075213633446,0.09702393606706813,0.11189804430528474,0.13521805367802425,0.036898953715901996,0.28,0.0
2025-03-21,0.2122702600973864,0.12669075213633446,0.09702393606706813,0.11189804430528474,0.13521805367802425,0.036898953715901996,0.28,0.0
2025-03-28,0.07776343689693493,0.0432596555190152,0.0592746684024172,0.03510561904962311,0.09997424505803293,0.03982237507397659,0.044800000000000006,0.6000000000000001
2025-04-04,0.07776343689693493,0.0432596555190152,0.0592746684024172,0.03510561904962311,0.09997424505803293,0.03982237507397659,0.044800000000000006,0.6000000000000001
2025-04-11,0.07776343689693493,0.0432596555190152,0.0592746684024172,0.03510561904962311,0.09997424505803293,0.03982237507397659,0.044800000000000006,0.6000000000000001
2025-04-18,0.07776343689693493,0.0432596555190152,0.0592746684024172,0.03510561904962311,0.09997424505803293,0.03982237507397659,0.044800000000000006,0.6000000000000001
2025-04-25,0.07281310341625857,0.0402973394508325,0.06830577605694867,0.03138835771484471,0.11902085430422699,0.05025456905688859,0.01792000000000001,0.6
2025-05-02,0.07281310341625857,0.0402973394508325,0.06830577605694867,0.03138835771484471,0.11902085430422699,0.05025456905688859,0.01792000000000001,0.6
2025-05-09,0.07281310341625857,0.0402973394508325,0.06830577605694867,0.03138835771484471,0.11902085430422699,0.05025456905688859,0.01792000000000001,0.6
2025-05-16,0.07281310341625857,0.0402973394508325,0.06830577605694867,0.03138835771484471,0.11902085430422699,0.05025456905688859,0.01792000000000001,0.6
2025-05-23,0.07281310341625857,0.0402973394508325,0.06830577605694867,0.03138835771484471,0.11902085430422699,0.05025456905688859,0.01792000000000001,0.6
2025-05-30,0.06120511647689928,0.03914086316419283,0.07270891627490693,0.03706948058989988,0.12849774647589451,0.0542098770182066,0.007168000000000004,0.5999999999999999
2025-06-06,0.06120511647689928,0.03914086316419283,0.07270891627490693,0.03706948058989988,0.12849774647589451,0.0542098770182066,0.007168000000000004,0.5999999999999999
2025-06-13,0.06120511647689928,0.03914086316419283,0.07270891627490693,0.03706948058989988,0.12849774647589451,0.0542098770182066,0.007168000000000004,0.5999999999999999
2025-06-20,0.06120511647689928,0.03914086316419283,0.07270891627490693,0.03706948058989988,0.12849774647589451,0.0542098770182066,0.007168000000000004,0.5999999999999999
2025-06-27,0.15702277941571288,0.11242671674723681,0.1691644190056746,0.17038646528057672,0.2831036646080724,0.08837050151233662,0.0035209216,0.016004531830389968
2025-07-04,0.15702277941571288,0.11242671674723681,0.1691644190056746,0.17038646528057672,0.2831036646080724,0.08837050151233662,0.0035209216,0.016004531830389968
2025-07-11,0.15702277941571288,0.11242671674723681,0.1691644190056746,0.17038646528057672,0.2831036646080724,0.08837050151233662,0.0035209216,0.016004531830389968
2025-07-18,0.15702277941571288,0.11242671674723681,0.1691644190056746,0.17038646528057672,0.2831036646080724,0.08837050151233662,0.0035209216,0.016004531830389968
2025-07-25,0.033058175494046854,0.20772573256233676,0.053733067935194334,0.2702721583274671,0.11994880537611026,0.03526206030484479,0.28,0.0
2025-08-01,0.033058175494046854,0.20772573256233676,0.053733067935194334,0.2702721583274671,0.11994880537611026,0.03526206030484479,0.28,0.0
2025-08-08,0.033058175494046854,0.20772573256233676,0.053733067935194334,0.2702721583274671,0.11994880537611026,0.03526206030484479,0.28,0.0
2025-08-15,0.033058175494046854,0.20772573256233676,0.053733067935194334,0.2702721583274671,0.11994880537611026,0.03526206030484479,0.28,0.0
2025-08-22,0.033058175494046854,0.20772573256233676,0.053733067935194334,0.2702721583274671,0.11994880537611026,0.03526206030484479,0.28,0.0
2025-08-29,0.1488231465196155,0.09668201237976755,0.15253109263221507,0.07844945826574011,0.1766121476706077,0.06690214253205407,0.28,0.0
2025-09-05,0.1488231465196155,0.09668201237976755,0.15253109263221507,0.07844945826574011,0.1766121476706077,0.06690214253205407,0.28,0.0
2025-09-12,0.1488231465196155,0.09668201237976755,0.15253109263221507,0.07844945826574011,0.1766121476706077,0.06690214253205407,0.28,0.0
2025-09-19,0.1488231465196155,0.09668201237976755,0.15253109263221507,0.07844945826574011,0.1766121476706077,0.06690214253205407,0.28,0.0
2025-09-26,0.034489675280873426,0.20276657033796652,0.06818303777352461,0.25763341603493123,0.11767749086169965,0.03924980971100455,0.28,0.0
2025-10-03,0.034489675280873426,0.20276657033796652,0.06818303777352461,0.25763341603493123,0.11767749086169965,0.03924980971100455,0.28,0.0
2025-10-10,0.034489675280873426,0.20276657033796652,0.06818303777352461,0.25763341603493123,0.11767749086169965,0.03924980971100455,0.28,0.0
2025-10-17,0.034489675280873426,0.20276657033796652,0.06818303777352461,0.25763341603493123,0.11767749086169965,0.03924980971100455,0.28,0.0
2025-10-24,0.034489675280873426,0.20276657033796652,0.06818303777352461,0.25763341603493123,0.11767749086169965,0.03924980971100455,0.28,0.0
2025-10-31,0.10216814288496012,0.1523711513003225,0.12294186656846895,0.17104148601935687,0.12326934658923938,0.04820800663765213,0.28,0.0
2025-11-07,0.10216814288496012,0.1523711513003225,0.12294186656846895,0.17104148601935687,0.12326934658923938,0.04820800663765213,0.28,0.0
2025-11-14,0.10216814288496012,0.1523711513003225,0.12294186656846895,0.17104148601935687,0.12326934658923938,0.04820800663765213,0.28,0.0
2025-11-21,0.10216814288496012,0.1523711513003225,0.12294186656846895,0.17104148601935687,0.12326934658923938,0.04820800663765213,0.28,0.0
2025-11-28,0.13555285957910007,0.13190359890001396,0.21001595633283984,0.16061086615532877,0.1773813893270122,0.07253532970570517,0.112,0.0
2025-12-05,0.13555285957910007,0.13190359890001396,0.21001595633283984,0.16061086615532877,0.1773813893270122,0.07253532970570517,0.112,0.0
2025-12-12,0.13555285957910007,0.13190359890001396,0.21001595633283984,0.16061086615532877,0.1773813893270122,0.07253532970570517,0.112,0.0
2025-12-19,0.13555285957910007,0.13190359890001396,0.21001595633283984,0.16061086615532877,0.1773813893270122,0.07253532970570517,0.112,0.0
2025-12-26,0.1418271029662701,0.12401039430430644,0.1805172406827042,0.13219341128133758,0.1467270189026199,0.06192483186276179,0.21280000000000002,0.0
2026-01-02,0.1418271029662701,0.12401039430430644,0.1805172406827042,0.13219341128133758,0.1467270189026199,0.06192483186276179,0.21280000000000002,0.0
2026-01-09,0.1418271029662701,0.12401039430430644,0.1805172406827042,0.13219341128133758,0.1467270189026199,0.06192483186276179,0.21280000000000002,0.0
2026-01-16,0.1418271029662701,0.12401039430430644,0.1805172406827042,0.13219341128133758,0.1467270189026199,0.06192483186276179,0.21280000000000002,0.0
2026-01-23,0.1418271029662701,0.12401039430430644,0.1805172406827042,0.13219341128133758,0.1467270189026199,0.06192483186276179,0.21280000000000002,0.0
2026-01-30,0.14361810880967193,0.12129680137439154,0.16969622819595498,0.12118695059548196,0.13107137725579088,0.060010533768708754,0.25312,0.0
2026-02-06,0.14361810880967193,0.12129680137439154,0.16969622819595498,0.12118695059548196,0.13107137725579088,0.060010533768708754,0.25312,0.0
2026-02-13,0.14361810880967193,0.12129680137439154,0.16969622819595498,0.12118695059548196,0.13107137725579088,0.060010533768708754,0.25312,0.0
2026-02-20,0.14361810880967193,0.12129680137439154,0.16969622819595498,0.12118695059548196,0.13107137725579088,0.060010533768708754,0.25312,0.0
2026-02-27,0.14264608920970626,0.11938461038824937,0.16895161039384532,0.11587643664490632,0.12300342800838057,0.060889825354912226,0.26924800000000004,0.0
2026-03-06,0.14264608920970626,0.11938461038824937,0.16895161039384532,0.11587643664490632,0.12300342800838057,0.060889825354912226,0.26924800000000004,0.0
2026-03-13,0.14264608920970626,0.11938461038824937,0.16895161039384532,0.11587643664490632,0.12300342800838057,0.060889825354912226,0.26924800000000004,0.0
2026-03-20,0.14264608920970626,0.11938461038824937,0.16895161039384532,0.11587643664490632,0.12300342800838057,0.060889825354912226,0.26924800000000004,0.0
2026-03-27,0.10026713469713355,0.09447522263382105,0.186504987188263,0.09979606689409186,0.18639304888792255,0.1177882436987681,0.09477529600000002,0.11999999999999988
2026-04-03,0.10026713469713355,0.09447522263382105,0.186504987188263,0.09979606689409186,0.18639304888792255,0.1177882436987681,0.09477529600000002,0.11999999999999988
2026-04-10,0.045389277729915085,0.20464491686784786,0.10849969187761153,0.35895003011949816,0.21290309544322106,0.06961298796190632,0.0,0.0
