,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2025-05-02,0.04670324031709618,0.0631523364679749,0.03294498867333956,0.1526594684772673,0.07036410548455323,0.03417586057976882,0.6
2025-05-09,0.04670324031709618,0.0631523364679749,0.03294498867333956,0.1526594684772673,0.07036410548455323,0.03417586057976882,0.6
2025-05-16,0.04670324031709618,0.0631523364679749,0.03294498867333956,0.1526594684772673,0.07036410548455323,0.03417586057976882,0.6
2025-05-23,0.04670324031709618,0.0631523364679749,0.03294498867333956,0.1526594684772673,0.07036410548455323,0.03417586057976882,0.6
2025-05-30,0.04574072183614213,0.06388036773273552,0.03229607265679551,0.16359568108636038,0.06105746877604301,0.03342968791192348,0.6
2025-06-06,0.04574072183614213,0.06388036773273552,0.03229607265679551,0.16359568108636038,0.06105746877604301,0.03342968791192348,0.6
2025-06-13,0.04574072183614213,0.06388036773273552,0.03229607265679551,0.16359568108636038,0.06105746877604301,0.03342968791192348,0.6
2025-06-20,0.04574072183614213,0.06388036773273552,0.03229607265679551,0.16359568108636038,0.06105746877604301,0.03342968791192348,0.6
2025-06-27,0.12106938828859362,0.15869207336366845,0.07353196816694273,0.4236904644686976,0.12024513118237545,0.07323508085108538,0.029535893678636738
2025-07-04,0.12106938828859362,0.15869207336366845,0.07353196816694273,0.4236904644686976,0.12024513118237545,0.07323508085108538,0.029535893678636738
2025-07-11,0.12106938828859362,0.15869207336366845,0.07353196816694273,0.4236904644686976,0.12024513118237545,0.07323508085108538,0.029535893678636738
2025-07-18,0.12106938828859362,0.15869207336366845,0.07353196816694273,0.4236904644686976,0.12024513118237545,0.07323508085108538,0.029535893678636738
2025-07-25,0.11498857126444087,0.141035901650137,0.06902638380711153,0.41940000000000005,0.13004917139312153,0.06401598275958055,0.061483989125608485
2025-08-01,0.11498857126444087,0.141035901650137,0.06902638380711153,0.41940000000000005,0.13004917139312153,0.06401598275958055,0.061483989125608485
2025-08-08,0.11498857126444087,0.141035901650137,0.06902638380711153,0.41940000000000005,0.13004917139312153,0.06401598275958055,0.061483989125608485
2025-08-15,0.11498857126444087,0.141035901650137,0.06902638380711153,0.41940000000000005,0.13004917139312153,0.06401598275958055,0.061483989125608485
2025-08-22,0.11498857126444087,0.141035901650137,0.06902638380711153,0.41940000000000005,0.13004917139312153,0.06401598275958055,0.061483989125608485
2025-08-29,0.1149980900611451,0.1540532667885499,0.06695190787053375,0.45,0.14828017392831044,0.06571656135146071,0.0
2025-09-05,0.1149980900611451,0.1540532667885499,0.06695190787053375,0.45,0.14828017392831044,0.06571656135146071,0.0
2025-09-12,0.1149980900611451,0.1540532667885499,0.06695190787053375,0.45,0.14828017392831044,0.06571656135146071,0.0
2025-09-19,0.1149980900611451,0.1540532667885499,0.06695190787053375,0.45,0.14828017392831044,0.06571656135146071,0.0
2025-09-26,0.10514252249461056,0.15381667622595313,0.06048101001720379,0.40842568856685385,0.15124681096441805,0.05981059991129784,0.06107669181966269
2025-10-03,0.10514252249461056,0.15381667622595313,0.06048101001720379,0.40842568856685385,0.15124681096441805,0.05981059991129784,0.06107669181966269
2025-10-10,0.10514252249461056,0.15381667622595313,0.06048101001720379,0.40842568856685385,0.15124681096441805,0.05981059991129784,0.06107669181966269
2025-10-17,0.10514252249461056,0.15381667622595313,0.06048101001720379,0.40842568856685385,0.15124681096441805,0.05981059991129784,0.06107669181966269
2025-10-24,0.10514252249461056,0.15381667622595313,0.06048101001720379,0.40842568856685385,0.15124681096441805,0.05981059991129784,0.06107669181966269
2025-10-31,0.1045942938680819,0.15466407632407353,0.06482698998601098,0.4198283799803793,0.15090246683302622,0.06102504954664503,0.04415874346178306
2025-11-07,0.1045942938680819,0.15466407632407353,0.06482698998601098,0.4198283799803793,0.15090246683302622,0.06102504954664503,0.04415874346178306
2025-11-14,0.1045942938680819,0.15466407632407353,0.06482698998601098,0.4198283799803793,0.15090246683302622,0.06102504954664503,0.04415874346178306
2025-11-21,0.1045942938680819,0.15466407632407353,0.06482698998601098,0.4198283799803793,0.15090246683302622,0.06102504954664503,0.04415874346178306
2025-11-28,0.10670533399352032,0.15459551642828956,0.06549659460678144,0.4223536470142854,0.14579394231854867,0.06109279253363885,0.043962173104935665
2025-12-05,0.10670533399352032,0.15459551642828956,0.06549659460678144,0.4223536470142854,0.14579394231854867,0.06109279253363885,0.043962173104935665
2025-12-12,0.10670533399352032,0.15459551642828956,0.06549659460678144,0.4223536470142854,0.14579394231854867,0.06109279253363885,0.043962173104935665
2025-12-19,0.10670533399352032,0.15459551642828956,0.06549659460678144,0.4223536470142854,0.14579394231854867,0.06109279253363885,0.043962173104935665
2025-12-26,0.10781907580153623,0.1561186991248876,0.06786404158503882,0.4245169368170875,0.13668363717043866,0.06443207926503772,0.042565530235973426
2026-01-02,0.10781907580153623,0.1561186991248876,0.06786404158503882,0.4245169368170875,0.13668363717043866,0.06443207926503772,0.042565530235973426
2026-01-09,0.10781907580153623,0.1561186991248876,0.06786404158503882,0.4245169368170875,0.13668363717043866,0.06443207926503772,0.042565530235973426
2026-01-16,0.10781907580153623,0.1561186991248876,0.06786404158503882,0.4245169368170875,0.13668363717043866,0.06443207926503772,0.042565530235973426
2026-01-23,0.10781907580153623,0.1561186991248876,0.06786404158503882,0.4245169368170875,0.13668363717043866,0.06443207926503772,0.042565530235973426
2026-01-30,0.10659061957357718,0.1547679620615391,0.06895473217690506,0.42550041287703727,0.13478231080348452,0.06692020862097334,0.04248375388648362
2026-02-06,0.10659061957357718,0.1547679620615391,0.06895473217690506,0.42550041287703727,0.13478231080348452,0.06692020862097334,0.04248375388648362
2026-02-13,0.10659061957357718,0.1547679620615391,0.06895473217690506,0.42550041287703727,0.13478231080348452,0.06692020862097334,0.04248375388648362
2026-02-20,0.10659061957357718,0.1547679620615391,0.06895473217690506,0.42550041287703727,0.13478231080348452,0.06692020862097334,0.04248375388648362
2026-02-27,0.10087910668579772,0.1515429933543392,0.06537317657482974,0.42548341046106636,0.1455820545113286,0.06747165820677878,0.04366760020585947
2026-03-06,0.10087910668579772,0.1515429933543392,0.06537317657482974,0.42548341046106636,0.1455820545113286,0.06747165820677878,0.04366760020585947
2026-03-13,0.10087910668579772,0.1515429933543392,0.06537317657482974,0.42548341046106636,0.1455820545113286,0.06747165820677878,0.04366760020585947
2026-03-20,0.10087910668579772,0.1515429933543392,0.06537317657482974,0.42548341046106636,0.1455820545113286,0.06747165820677878,0.04366760020585947
2026-03-27,0.07865249422983212,0.13299216507034695,0.05480035805845323,0.3521851044512093,0.12374800682700977,0.05762187136314866,0.19999999999999996
2026-04-03,0.07865249422983212,0.13299216507034695,0.05480035805845323,0.3521851044512093,0.12374800682700977,0.05762187136314866,0.19999999999999996
2026-04-10,0.0796302738798844,0.1472881294837631,0.05950451273247106,0.4194,0.16177757193290812,0.0709597815962318,0.0614397303747416
