,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2023-03-10,0.14243586650502874,0.09475769322488549,0.17453820800355863,0.09119902686538536,0.29883719088544924,0.08638736627376693,1.0368803203157008e-06,0.11184361136160526
2023-03-17,0.14243586650502874,0.09475769322488549,0.17453820800355863,0.09119902686538536,0.29883719088544924,0.08638736627376693,1.0368803203157008e-06,0.11184361136160526
2023-03-24,0.14243586650502874,0.09475769322488549,0.17453820800355863,0.09119902686538536,0.29883719088544924,0.08638736627376693,1.0368803203157008e-06,0.11184361136160526
2023-03-31,0.124597551783042,0.1139495968080848,0.22114533753145363,0.14209183306427003,0.3214531365848271,0.06049564653581405,2.8672631298632465e-07,0.016266610966195416
2023-04-07,0.124597551783042,0.1139495968080848,0.22114533753145363,0.14209183306427003,0.3214531365848271,0.06049564653581405,2.8672631298632465e-07,0.016266610966195416
2023-04-14,0.124597551783042,0.1139495968080848,0.22114533753145363,0.14209183306427003,0.3214531365848271,0.06049564653581405,2.8672631298632465e-07,0.016266610966195416
2023-04-21,0.124597551783042,0.1139495968080848,0.22114533753145363,0.14209183306427003,0.3214531365848271,0.06049564653581405,2.8672631298632465e-07,0.016266610966195416
2023-04-28,0.17938438781011934,0.11466808077445861,0.17166638648125415,0.12262173801759647,0.2583171812635622,0.04334209449263367,0.11000013116037566,0.0
2023-05-05,0.17938438781011934,0.11466808077445861,0.17166638648125415,0.12262173801759647,0.2583171812635622,0.04334209449263367,0.11000013116037566,0.0
2023-05-12,0.17938438781011934,0.11466808077445861,0.17166638648125415,0.12262173801759647,0.2583171812635622,0.04334209449263367,0.11000013116037566,0.0
2023-05-19,0.17938438781011934,0.11466808077445861,0.17166638648125415,0.12262173801759647,0.2583171812635622,0.04334209449263367,0.11000013116037566,0.0
2023-05-26,0.20759378542309198,0.09735929850748581,0.195442486128922,0.056503349296375134,0.3818138888982842,0.05578718518782216,0.005500006558018787,0.0
2023-06-02,0.20759378542309198,0.09735929850748581,0.195442486128922,0.056503349296375134,0.3818138888982842,0.05578718518782216,0.005500006558018787,0.0
2023-06-09,0.20759378542309198,0.09735929850748581,0.195442486128922,0.056503349296375134,0.3818138888982842,0.05578718518782216,0.005500006558018787,0.0
2023-06-16,0.20759378542309198,0.09735929850748581,0.195442486128922,0.056503349296375134,0.3818138888982842,0.05578718518782216,0.005500006558018787,0.0
2023-06-23,0.20759378542309198,0.09735929850748581,0.195442486128922,0.056503349296375134,0.3818138888982842,0.05578718518782216,0.005500006558018787,0.0
2023-06-30,0.16551987641331367,0.08759857970185182,0.14154942548042013,0.03918017248182122,0.3346967393461391,0.04118020624855317,0.1902750003279009,1.1102230246251565e-16
2023-07-07,0.16551987641331367,0.08759857970185182,0.14154942548042013,0.03918017248182122,0.3346967393461391,0.04118020624855317,0.1902750003279009,1.1102230246251565e-16
2023-07-14,0.16551987641331367,0.08759857970185182,0.14154942548042013,0.03918017248182122,0.3346967393461391,0.04118020624855317,0.1902750003279009,1.1102230246251565e-16
2023-07-21,0.16551987641331367,0.08759857970185182,0.14154942548042013,0.03918017248182122,0.3346967393461391,0.04118020624855317,0.1902750003279009,1.1102230246251565e-16
2023-07-28,0.16142339832231922,0.08650264625434964,0.140373730327181,0.038771566487708506,0.3327520291735082,0.040662879418538356,0.19951375001639504,0.0
2023-08-04,0.16142339832231922,0.08650264625434964,0.140373730327181,0.038771566487708506,0.3327520291735082,0.040662879418538356,0.19951375001639504,0.0
2023-08-11,0.16142339832231922,0.08650264625434964,0.140373730327181,0.038771566487708506,0.3327520291735082,0.040662879418538356,0.19951375001639504,0.0
2023-08-18,0.16142339832231922,0.08650264625434964,0.140373730327181,0.038771566487708506,0.3327520291735082,0.040662879418538356,0.19951375001639504,0.0
2023-08-25,0.10547979959892405,0.07875324814588877,0.1992272369368556,0.03597198973361156,0.3415111284621672,0.03908090962173299,0.19997568750081973,2.220446049250313e-16
2023-09-01,0.10547979959892405,0.07875324814588877,0.1992272369368556,0.03597198973361156,0.3415111284621672,0.03908090962173299,0.19997568750081973,2.220446049250313e-16
2023-09-08,0.10547979959892405,0.07875324814588877,0.1992272369368556,0.03597198973361156,0.3415111284621672,0.03908090962173299,0.19997568750081973,2.220446049250313e-16
2023-09-15,0.10547979959892405,0.07875324814588877,0.1992272369368556,0.03597198973361156,0.3415111284621672,0.03908090962173299,0.19997568750081973,2.220446049250313e-16
2023-09-22,0.10547979959892405,0.07875324814588877,0.1992272369368556,0.03597198973361156,0.3415111284621672,0.03908090962173299,0.19997568750081973,2.220446049250313e-16
2023-09-29,0.10385446040204972,0.07140338173292761,0.2333583577704312,0.04286628111892219,0.3967769592158047,0.061751500384495776,0.08998905937536888,0.0
2023-10-06,0.10385446040204972,0.07140338173292761,0.2333583577704312,0.04286628111892219,0.3967769592158047,0.061751500384495776,0.08998905937536888,0.0
2023-10-13,0.10385446040204972,0.07140338173292761,0.2333583577704312,0.04286628111892219,0.3967769592158047,0.061751500384495776,0.08998905937536888,0.0
2023-10-20,0.10385446040204972,0.07140338173292761,0.2333583577704312,0.04286628111892219,0.3967769592158047,0.061751500384495776,0.08998905937536888,0.0
2023-10-27,0.09230488039173083,0.060952487130167134,0.2282842073565723,0.041251944028127076,0.3554471301855456,0.066123683395211,0.035635667512646074,0.11999999999999988
2023-11-03,0.09230488039173083,0.060952487130167134,0.2282842073565723,0.041251944028127076,0.3554471301855456,0.066123683395211,0.035635667512646074,0.11999999999999988
2023-11-10,0.09230488039173083,0.060952487130167134,0.2282842073565723,0.041251944028127076,0.3554471301855456,0.066123683395211,0.035635667512646074,0.11999999999999988
2023-11-17,0.09230488039173083,0.060952487130167134,0.2282842073565723,0.041251944028127076,0.3554471301855456,0.066123683395211,0.035635667512646074,0.11999999999999988
2023-11-24,0.12227146689088257,0.07053096973678621,0.2148633558655748,0.039723803278528924,0.315096675397131,0.04548897499515072,0.1920247538359458,0.0
2023-12-01,0.12227146689088257,0.07053096973678621,0.2148633558655748,0.039723803278528924,0.315096675397131,0.04548897499515072,0.1920247538359458,0.0
2023-12-08,0.12227146689088257,0.07053096973678621,0.2148633558655748,0.039723803278528924,0.315096675397131,0.04548897499515072,0.1920247538359458,0.0
2023-12-15,0.12227146689088257,0.07053096973678621,0.2148633558655748,0.039723803278528924,0.315096675397131,0.04548897499515072,0.1920247538359458,0.0
2023-12-22,0.12227146689088257,0.07053096973678621,0.2148633558655748,0.039723803278528924,0.315096675397131,0.04548897499515072,0.1920247538359458,0.0
2023-12-29,0.12334242516981221,0.07279077364266676,0.20379954323868726,0.04047901556910459,0.31593548130567833,0.0440515233822536,0.19960123769179733,0.0
2024-01-05,0.12334242516981221,0.07279077364266676,0.20379954323868726,0.04047901556910459,0.31593548130567833,0.0440515233822536,0.19960123769179733,0.0
2024-01-12,0.12334242516981221,0.07279077364266676,0.20379954323868726,0.04047901556910459,0.31593548130567833,0.0440515233822536,0.19960123769179733,0.0
2024-01-19,0.12334242516981221,0.07279077364266676,0.20379954323868726,0.04047901556910459,0.31593548130567833,0.0440515233822536,0.19960123769179733,0.0
2024-01-26,0.1685626937926353,0.1011796858564431,0.19240427866463988,0.10478100102462523,0.3025499139897792,0.040701869710568536,0.08982055696130879,0.0
2024-02-02,0.1685626937926353,0.1011796858564431,0.19240427866463988,0.10478100102462523,0.3025499139897792,0.040701869710568536,0.08982055696130879,0.0
2024-02-09,0.1685626937926353,0.1011796858564431,0.19240427866463988,0.10478100102462523,0.3025499139897792,0.040701869710568536,0.08982055696130879,0.0
2024-02-16,0.1685626937926353,0.1011796858564431,0.19240427866463988,0.10478100102462523,0.3025499139897792,0.040701869710568536,0.08982055696130879,0.0
2024-02-23,0.18097204712499745,0.08396282084935205,0.13325373289356196,0.04652999349799612,0.31890906990570994,0.04188130788031712,0.19449102784806543,0.0
2024-03-01,0.18097204712499745,0.08396282084935205,0.13325373289356196,0.04652999349799612,0.31890906990570994,0.04188130788031712,0.19449102784806543,0.0
2024-03-08,0.18097204712499745,0.08396282084935205,0.13325373289356196,0.04652999349799612,0.31890906990570994,0.04188130788031712,0.19449102784806543,0.0
2024-03-15,0.18097204712499745,0.08396282084935205,0.13325373289356196,0.04652999349799612,0.31890906990570994,0.04188130788031712,0.19449102784806543,0.0
2024-03-22,0.18097204712499745,0.08396282084935205,0.13325373289356196,0.04652999349799612,0.31890906990570994,0.04188130788031712,0.19449102784806543,0.0
2024-03-29,0.16841219889741327,0.09973420120906878,0.1301989517459114,0.04377419469701474,0.31537098676622227,0.04278491529196626,0.19972455139240328,0.0
2024-04-05,0.16841219889741327,0.09973420120906878,0.1301989517459114,0.04377419469701474,0.31537098676622227,0.04278491529196626,0.19972455139240328,0.0
2024-04-12,0.16841219889741327,0.09973420120906878,0.1301989517459114,0.04377419469701474,0.31537098676622227,0.04278491529196626,0.19972455139240328,0.0
2024-04-19,0.16841219889741327,0.09973420120906878,0.1301989517459114,0.04377419469701474,0.31537098676622227,0.04278491529196626,0.19972455139240328,0.0
2024-04-26,0.1855242756168307,0.11455948823606812,0.12956814488906593,0.08146653073594393,0.2542030118733707,0.03480250052213918,0.1998760481265815,0.0
2024-05-03,0.1855242756168307,0.11455948823606812,0.12956814488906593,0.08146653073594393,0.2542030118733707,0.03480250052213918,0.1998760481265815,0.0
2024-05-10,0.1855242756168307,0.11455948823606812,0.12956814488906593,0.08146653073594393,0.2542030118733707,0.03480250052213918,0.1998760481265815,0.0
2024-05-17,0.1855242756168307,0.11455948823606812,0.12956814488906593,0.08146653073594393,0.2542030118733707,0.03480250052213918,0.1998760481265815,0.0
2024-05-24,0.1855242756168307,0.11455948823606812,0.12956814488906593,0.08146653073594393,0.2542030118733707,0.03480250052213918,0.1998760481265815,0.0
2024-05-31,0.16665404497066,0.10302181489687602,0.1340647882125861,0.047151308025519006,0.3060934252151074,0.0430208162729223,0.19999380240632908,0.0
2024-06-07,0.16665404497066,0.10302181489687602,0.1340647882125861,0.047151308025519006,0.3060934252151074,0.0430208162729223,0.19999380240632908,0.0
2024-06-14,0.16665404497066,0.10302181489687602,0.1340647882125861,0.047151308025519006,0.3060934252151074,0.0430208162729223,0.19999380240632908,0.0
2024-06-21,0.16665404497066,0.10302181489687602,0.1340647882125861,0.047151308025519006,0.3060934252151074,0.0430208162729223,0.19999380240632908,0.0
2024-06-28,0.18476801854749594,0.08905921140578511,0.1340865271028516,0.04620278537840493,0.3021506173438684,0.043733150101277644,0.1999996901203164,0.0
2024-07-05,0.18476801854749594,0.08905921140578511,0.1340865271028516,0.04620278537840493,0.3021506173438684,0.043733150101277644,0.1999996901203164,0.0
2024-07-12,0.18476801854749594,0.08905921140578511,0.1340865271028516,0.04620278537840493,0.3021506173438684,0.043733150101277644,0.1999996901203164,0.0
2024-07-19,0.18476801854749594,0.08905921140578511,0.1340865271028516,0.04620278537840493,0.3021506173438684,0.043733150101277644,0.1999996901203164,0.0
2024-07-26,0.1849284060823507,0.087677709198274,0.13514886885017996,0.04550515938003174,0.3028815453308382,0.04385832665230957,0.19999998450601583,0.0
2024-08-02,0.1849284060823507,0.087677709198274,0.13514886885017996,0.04550515938003174,0.3028815453308382,0.04385832665230957,0.19999998450601583,0.0
2024-08-09,0.1849284060823507,0.087677709198274,0.13514886885017996,0.04550515938003174,0.3028815453308382,0.04385832665230957,0.19999998450601583,0.0
2024-08-16,0.1849284060823507,0.087677709198274,0.13514886885017996,0.04550515938003174,0.3028815453308382,0.04385832665230957,0.19999998450601583,0.0
2024-08-23,0.1849284060823507,0.087677709198274,0.13514886885017996,0.04550515938003174,0.3028815453308382,0.04385832665230957,0.19999998450601583,0.0
2024-08-30,0.1947368277098787,0.10763034631611493,0.13071164676239821,0.08401760562656434,0.24571338378774005,0.03719019676959659,0.19999999302770713,0.0
2024-09-06,0.1947368277098787,0.10763034631611493,0.13071164676239821,0.08401760562656434,0.24571338378774005,0.03719019676959659,0.19999999302770713,0.0
2024-09-13,0.1947368277098787,0.10763034631611493,0.13071164676239821,0.08401760562656434,0.24571338378774005,0.03719019676959659,0.19999999302770713,0.0
2024-09-20,0.1947368277098787,0.10763034631611493,0.13071164676239821,0.08401760562656434,0.24571338378774005,0.03719019676959659,0.19999999302770713,0.0
2024-09-27,0.19865807968209442,0.11697898782757835,0.1292599810963282,0.10090481141469251,0.22001395667576362,0.03418418644107469,0.19999999686246822,0.0
2024-10-04,0.19865807968209442,0.11697898782757835,0.1292599810963282,0.10090481141469251,0.22001395667576362,0.03418418644107469,0.19999999686246822,0.0
2024-10-11,0.19865807968209442,0.11697898782757835,0.1292599810963282,0.10090481141469251,0.22001395667576362,0.03418418644107469,0.19999999686246822,0.0
2024-10-18,0.19865807968209442,0.11697898782757835,0.1292599810963282,0.10090481141469251,0.22001395667576362,0.03418418644107469,0.19999999686246822,0.0
2024-10-25,0.20041768400331578,0.12157434727644761,0.1288251597642855,0.10804951510510795,0.20811593631840902,0.0330173589443234,0.1999999985881107,0.0
2024-11-01,0.20041768400331578,0.12157434727644761,0.1288251597642855,0.10804951510510795,0.20811593631840902,0.0330173589443234,0.1999999985881107,0.0
2024-11-08,0.20041768400331578,0.12157434727644761,0.1288251597642855,0.10804951510510795,0.20811593631840902,0.0330173589443234,0.1999999985881107,0.0
2024-11-15,0.20041768400331578,0.12157434727644761,0.1288251597642855,0.10804951510510795,0.20811593631840902,0.0330173589443234,0.1999999985881107,0.0
2024-11-22,0.20041768400331578,0.12157434727644761,0.1288251597642855,0.10804951510510795,0.20811593631840902,0.0330173589443234,0.1999999985881107,0.0
2024-11-29,0.20892728675179825,0.12279486130138328,0.12658764164917502,0.11060619218115755,0.19212560425414194,0.03895841449769405,0.1999999993646498,2.220446049250313e-16
2024-12-06,0.20892728675179825,0.12279486130138328,0.12658764164917502,0.11060619218115755,0.19212560425414194,0.03895841449769405,0.1999999993646498,2.220446049250313e-16
2024-12-13,0.20892728675179825,0.12279486130138328,0.12658764164917502,0.11060619218115755,0.19212560425414194,0.03895841449769405,0.1999999993646498,2.220446049250313e-16
2024-12-20,0.20892728675179825,0.12279486130138328,0.12658764164917502,0.11060619218115755,0.19212560425414194,0.03895841449769405,0.1999999993646498,2.220446049250313e-16
2024-12-27,0.20430111211061208,0.13245457686453987,0.12537460551122784,0.11145870868436257,0.18467492149902637,0.04173607561613874,0.19999999971409238,2.220446049250313e-16
2025-01-03,0.20430111211061208,0.13245457686453987,0.12537460551122784,0.11145870868436257,0.18467492149902637,0.04173607561613874,0.19999999971409238,2.220446049250313e-16
2025-01-10,0.20430111211061208,0.13245457686453987,0.12537460551122784,0.11145870868436257,0.18467492149902637,0.04173607561613874,0.19999999971409238,2.220446049250313e-16
2025-01-17,0.20430111211061208,0.13245457686453987,0.12537460551122784,0.11145870868436257,0.18467492149902637,0.04173607561613874,0.19999999971409238,2.220446049250313e-16
2025-01-24,0.20430111211061208,0.13245457686453987,0.12537460551122784,0.11145870868436257,0.18467492149902637,0.04173607561613874,0.19999999971409238,2.220446049250313e-16
2025-01-31,0.21151511933627976,0.12852059752007125,0.12421664029510315,0.11157795832704928,0.18122080405229396,0.04294888059786096,0.1999999998713416,0.0
2025-02-07,0.21151511933627976,0.12852059752007125,0.12421664029510315,0.11157795832704928,0.18122080405229396,0.04294888059786096,0.1999999998713416,0.0
2025-02-14,0.21151511933627976,0.12852059752007125,0.12421664029510315,0.11157795832704928,0.18122080405229396,0.04294888059786096,0.1999999998713416,0.0
2025-02-21,0.21151511933627976,0.12852059752007125,0.12421664029510315,0.11157795832704928,0.18122080405229396,0.04294888059786096,0.1999999998713416,0.0
2025-02-28,0.21510762524019322,0.1271211656143419,0.1245604972162,0.11179965010037173,0.17452272588942824,0.04688833599736119,0.1999999999421037,0.0
2025-03-07,0.21510762524019322,0.1271211656143419,0.1245604972162,0.11179965010037173,0.17452272588942824,0.04688833599736119,0.1999999999421037,0.0
2025-03-14,0.21510762524019322,0.1271211656143419,0.1245604972162,0.11179965010037173,0.17452272588942824,0.04688833599736119,0.1999999999421037,0.0
2025-03-21,0.21510762524019322,0.1271211656143419,0.1245604972162,0.11179965010037173,0.17452272588942824,0.04688833599736119,0.1999999999421037,0.0
2025-03-28,0.07886955155114181,0.04395518372301643,0.0625258249112951,0.03589237464877967,0.1032251674238504,0.03953189775233794,0.03599999998957867,0.6
2025-04-04,0.07886955155114181,0.04395518372301643,0.0625258249112951,0.03589237464877967,0.1032251674238504,0.03953189775233794,0.03599999998957867,0.6
2025-04-11,0.07886955155114181,0.04395518372301643,0.0625258249112951,0.03589237464877967,0.1032251674238504,0.03953189775233794,0.03599999998957867,0.6
2025-04-18,0.07886955155114181,0.04395518372301643,0.0625258249112951,0.03589237464877967,0.1032251674238504,0.03953189775233794,0.03599999998957867,0.6
2025-04-25,0.07372338280070803,0.0408571868149816,0.06901620418139942,0.03205216951236336,0.118896551931662,0.04925450476357521,0.016199999995310396,0.6
2025-05-02,0.07372338280070803,0.0408571868149816,0.06901620418139942,0.03205216951236336,0.118896551931662,0.04925450476357521,0.016199999995310396,0.6
2025-05-09,0.07372338280070803,0.0408571868149816,0.06901620418139942,0.03205216951236336,0.118896551931662,0.04925450476357521,0.016199999995310396,0.6
2025-05-16,0.07372338280070803,0.0408571868149816,0.06901620418139942,0.03205216951236336,0.118896551931662,0.04925450476357521,0.016199999995310396,0.6
2025-05-23,0.07372338280070803,0.0408571868149816,0.06901620418139942,0.03205216951236336,0.118896551931662,0.04925450476357521,0.016199999995310396,0.6
2025-05-30,0.06258207444484813,0.03948916750194656,0.07266168057941323,0.036894768992528665,0.12765206939393464,0.05343023908943907,0.007289999997889676,0.6000000000000001
2025-06-06,0.06258207444484813,0.03948916750194656,0.07266168057941323,0.036894768992528665,0.12765206939393464,0.05343023908943907,0.007289999997889676,0.6000000000000001
2025-06-13,0.06258207444484813,0.03948916750194656,0.07266168057941323,0.036894768992528665,0.12765206939393464,0.05343023908943907,0.007289999997889676,0.6000000000000001
2025-06-20,0.06258207444484813,0.03948916750194656,0.07266168057941323,0.036894768992528665,0.12765206939393464,0.05343023908943907,0.007289999997889676,0.6000000000000001
2025-06-27,0.15749515842574519,0.1116498954899731,0.16972345874898503,0.16532020355030436,0.28461484392579434,0.09072498888799294,0.004476059998704261,0.0159953909725008
2025-07-04,0.15749515842574519,0.1116498954899731,0.16972345874898503,0.16532020355030436,0.28461484392579434,0.09072498888799294,0.004476059998704261,0.0159953909725008
2025-07-11,0.15749515842574519,0.1116498954899731,0.16972345874898503,0.16532020355030436,0.28461484392579434,0.09072498888799294,0.004476059998704261,0.0159953909725008
2025-07-18,0.15749515842574519,0.1116498954899731,0.16972345874898503,0.16532020355030436,0.28461484392579434,0.09072498888799294,0.004476059998704261,0.0159953909725008
2025-07-25,0.043749242205289765,0.20301268640818057,0.07809866673778385,0.2651589279110372,0.16955071914969172,0.050202316580239235,0.1902274410077778,0.0
2025-08-01,0.043749242205289765,0.20301268640818057,0.07809866673778385,0.2651589279110372,0.16955071914969172,0.050202316580239235,0.1902274410077778,0.0
2025-08-08,0.043749242205289765,0.20301268640818057,0.07809866673778385,0.2651589279110372,0.16955071914969172,0.050202316580239235,0.1902274410077778,0.0
2025-08-15,0.043749242205289765,0.20301268640818057,0.07809866673778385,0.2651589279110372,0.16955071914969172,0.050202316580239235,0.1902274410077778,0.0
2025-08-22,0.043749242205289765,0.20301268640818057,0.07809866673778385,0.2651589279110372,0.16955071914969172,0.050202316580239235,0.1902274410077778,0.0
2025-08-29,0.14791459487111813,0.1019985460811882,0.17640629235296149,0.08778493174800497,0.20821278315319372,0.07817147974314459,0.1995113720503889,0.0
2025-09-05,0.14791459487111813,0.1019985460811882,0.17640629235296149,0.08778493174800497,0.20821278315319372,0.07817147974314459,0.1995113720503889,0.0
2025-09-12,0.14791459487111813,0.1019985460811882,0.17640629235296149,0.08778493174800497,0.20821278315319372,0.07817147974314459,0.1995113720503889,0.0
2025-09-19,0.14791459487111813,0.1019985460811882,0.17640629235296149,0.08778493174800497,0.20821278315319372,0.07817147974314459,0.1995113720503889,0.0
2025-09-26,0.044637573686567025,0.19772816912512758,0.09525770625323667,0.24914099182058488,0.15959342268356186,0.05366656782840246,0.19997556860251944,1.1102230246251565e-16
2025-10-03,0.044637573686567025,0.19772816912512758,0.09525770625323667,0.24914099182058488,0.15959342268356186,0.05366656782840246,0.19997556860251944,1.1102230246251565e-16
2025-10-10,0.044637573686567025,0.19772816912512758,0.09525770625323667,0.24914099182058488,0.15959342268356186,0.05366656782840246,0.19997556860251944,1.1102230246251565e-16
2025-10-17,0.044637573686567025,0.19772816912512758,0.09525770625323667,0.24914099182058488,0.15959342268356186,0.05366656782840246,0.19997556860251944,1.1102230246251565e-16
2025-10-24,0.044637573686567025,0.19772816912512758,0.09525770625323667,0.24914099182058488,0.15959342268356186,0.05366656782840246,0.19997556860251944,1.1102230246251565e-16
2025-10-31,0.10347146781180767,0.15430348900768198,0.15004626244348268,0.17443588929086556,0.1571842059922144,0.06056967958281391,0.19998900587113377,0.0
2025-11-07,0.10347146781180767,0.15430348900768198,0.15004626244348268,0.17443588929086556,0.1571842059922144,0.06056967958281391,0.19998900587113377,0.0
2025-11-14,0.10347146781180767,0.15430348900768198,0.15004626244348268,0.17443588929086556,0.1571842059922144,0.06056967958281391,0.19998900587113377,0.0
2025-11-21,0.10347146781180767,0.15430348900768198,0.15004626244348268,0.17443588929086556,0.1571842059922144,0.06056967958281391,0.19998900587113377,0.0
2025-11-28,0.13335729607166982,0.13447878023501808,0.21495676032956515,0.16300756594951002,0.18813373916353654,0.07607080560869021,0.08999505264201019,0.0
2025-12-05,0.13335729607166982,0.13447878023501808,0.21495676032956515,0.16300756594951002,0.18813373916353654,0.07607080560869021,0.08999505264201019,0.0
2025-12-12,0.13335729607166982,0.13447878023501808,0.21495676032956515,0.16300756594951002,0.18813373916353654,0.07607080560869021,0.08999505264201019,0.0
2025-12-19,0.13335729607166982,0.13447878023501808,0.21495676032956515,0.16300756594951002,0.18813373916353654,0.07607080560869021,0.08999505264201019,0.0
2025-12-26,0.14271161926878845,0.1258269929547006,0.2047669382515374,0.13564004742821842,0.16948379806645836,0.07107283034139217,0.15049777368890463,0.0
2026-01-02,0.14271161926878845,0.1258269929547006,0.2047669382515374,0.13564004742821842,0.16948379806645836,0.07107283034139217,0.15049777368890463,0.0
2026-01-09,0.14271161926878845,0.1258269929547006,0.2047669382515374,0.13564004742821842,0.16948379806645836,0.07107283034139217,0.15049777368890463,0.0
2026-01-16,0.14271161926878845,0.1258269929547006,0.2047669382515374,0.13564004742821842,0.16948379806645836,0.07107283034139217,0.15049777368890463,0.0
2026-01-23,0.14271161926878845,0.1258269929547006,0.2047669382515374,0.13564004742821842,0.16948379806645836,0.07107283034139217,0.15049777368890463,0.0
2026-01-30,0.14642299960190247,0.12234040351122848,0.20120868720288412,0.12365514191873296,0.15724152248149215,0.07140724712375278,0.17772399816000709,0.0
2026-02-06,0.14642299960190247,0.12234040351122848,0.20120868720288412,0.12365514191873296,0.15724152248149215,0.07140724712375278,0.17772399816000709,0.0
2026-02-13,0.14642299960190247,0.12234040351122848,0.20120868720288412,0.12365514191873296,0.15724152248149215,0.07140724712375278,0.17772399816000709,0.0
2026-02-20,0.14642299960190247,0.12234040351122848,0.20120868720288412,0.12365514191873296,0.15724152248149215,0.07140724712375278,0.17772399816000709,0.0
2026-02-27,0.146616299112704,0.12001358059867118,0.20324713878847134,0.1174296655695839,0.14945435261320783,0.07326316414535866,0.1899757991720032,0.0
2026-03-06,0.146616299112704,0.12001358059867118,0.20324713878847134,0.1174296655695839,0.14945435261320783,0.07326316414535866,0.1899757991720032,0.0
2026-03-13,0.146616299112704,0.12001358059867118,0.20324713878847134,0.1174296655695839,0.14945435261320783,0.07326316414535866,0.1899757991720032,0.0
2026-03-20,0.146616299112704,0.12001358059867118,0.20324713878847134,0.1174296655695839,0.14945435261320783,0.07326316414535866,0.1899757991720032,0.0
2026-03-27,0.10394445646933799,0.09560623104613461,0.19693371892906159,0.10059241199438297,0.19035511234472183,0.11733765274424776,0.07523041647211326,0.12
2026-04-03,0.10394445646933799,0.09560623104613461,0.19693371892906159,0.10059241199438297,0.19035511234472183,0.11733765274424776,0.07523041647211326,0.12
2026-04-10,0.04902574887008626,0.19984484324298582,0.11426412313197311,0.3467180065677496,0.21307357205428282,0.07279925065155235,0.004274455481370076,0.0
