,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2025-05-30,0.040658705747186163,0.04341748088158048,0.05335158678645611,0.12052435722375524,0.041983468401995246,0.1000644009590268,0.6
2025-06-06,0.040658705747186163,0.04341748088158048,0.05335158678645611,0.12052435722375524,0.041983468401995246,0.1000644009590268,0.6
2025-06-13,0.040658705747186163,0.04341748088158048,0.05335158678645611,0.12052435722375524,0.041983468401995246,0.1000644009590268,0.6
2025-06-20,0.040658705747186163,0.04341748088158048,0.05335158678645611,0.12052435722375524,0.041983468401995246,0.1000644009590268,0.6
2025-06-27,0.0871044639671152,0.07144437824459304,0.17642486704105703,0.3134178740363248,0.10217267925770299,0.21904182485445584,0.030393912598751127
2025-07-04,0.0871044639671152,0.07144437824459304,0.17642486704105703,0.3134178740363248,0.10217267925770299,0.21904182485445584,0.030393912598751127
2025-07-11,0.0871044639671152,0.07144437824459304,0.17642486704105703,0.3134178740363248,0.10217267925770299,0.21904182485445584,0.030393912598751127
2025-07-18,0.0871044639671152,0.07144437824459304,0.17642486704105703,0.3134178740363248,0.10217267925770299,0.21904182485445584,0.030393912598751127
2025-07-25,0.07619238199772435,0.053780834542559476,0.1919001946340843,0.30048642222221666,0.12494366972210394,0.18899889158616187,0.06369760529514945
2025-08-01,0.07619238199772435,0.053780834542559476,0.1919001946340843,0.30048642222221666,0.12494366972210394,0.18899889158616187,0.06369760529514945
2025-08-08,0.07619238199772435,0.053780834542559476,0.1919001946340843,0.30048642222221666,0.12494366972210394,0.18899889158616187,0.06369760529514945
2025-08-15,0.07619238199772435,0.053780834542559476,0.1919001946340843,0.30048642222221666,0.12494366972210394,0.18899889158616187,0.06369760529514945
2025-08-22,0.07619238199772435,0.053780834542559476,0.1919001946340843,0.30048642222221666,0.12494366972210394,0.18899889158616187,0.06369760529514945
2025-08-29,0.08774221499394966,0.06457121544470841,0.20412559752752346,0.24093760890172325,0.21135976495101386,0.19126359818108146,0.0
2025-09-05,0.08774221499394966,0.06457121544470841,0.20412559752752346,0.24093760890172325,0.21135976495101386,0.19126359818108146,0.0
2025-09-12,0.08774221499394966,0.06457121544470841,0.20412559752752346,0.24093760890172325,0.21135976495101386,0.19126359818108146,0.0
2025-09-19,0.08774221499394966,0.06457121544470841,0.20412559752752346,0.24093760890172325,0.21135976495101386,0.19126359818108146,0.0
2025-09-26,0.07941014898563818,0.06455754430723963,0.20451846229646123,0.20942884072539592,0.21484181980404676,0.16529904064234788,0.06194414323887043
2025-10-03,0.07941014898563818,0.06455754430723963,0.20451846229646123,0.20942884072539592,0.21484181980404676,0.16529904064234788,0.06194414323887043
2025-10-10,0.07941014898563818,0.06455754430723963,0.20451846229646123,0.20942884072539592,0.21484181980404676,0.16529904064234788,0.06194414323887043
2025-10-17,0.07941014898563818,0.06455754430723963,0.20451846229646123,0.20942884072539592,0.21484181980404676,0.16529904064234788,0.06194414323887043
2025-10-24,0.07941014898563818,0.06455754430723963,0.20451846229646123,0.20942884072539592,0.21484181980404676,0.16529904064234788,0.06194414323887043
2025-10-31,0.08045199737976463,0.06588359284988803,0.20904904323996662,0.2195229451751647,0.21423219992938028,0.16623702695281947,0.044623194473016325
2025-11-07,0.08045199737976463,0.06588359284988803,0.20904904323996662,0.2195229451751647,0.21423219992938028,0.16623702695281947,0.044623194473016325
2025-11-14,0.08045199737976463,0.06588359284988803,0.20904904323996662,0.2195229451751647,0.21423219992938028,0.16623702695281947,0.044623194473016325
2025-11-21,0.08045199737976463,0.06588359284988803,0.20904904323996662,0.2195229451751647,0.21423219992938028,0.16623702695281947,0.044623194473016325
2025-11-28,0.08148949871418872,0.06622730490485139,0.21265429434232516,0.2251833700521453,0.20688347593314366,0.16311087577568278,0.04445118027766304
2025-12-05,0.08148949871418872,0.06622730490485139,0.21265429434232516,0.2251833700521453,0.20688347593314366,0.16311087577568278,0.04445118027766304
2025-12-12,0.08148949871418872,0.06622730490485139,0.21265429434232516,0.2251833700521453,0.20688347593314366,0.16311087577568278,0.04445118027766304
2025-12-19,0.08148949871418872,0.06622730490485139,0.21265429434232516,0.2251833700521453,0.20688347593314366,0.16311087577568278,0.04445118027766304
2025-12-26,0.08153004966981425,0.06740126382701675,0.2149394736907103,0.23070695749504214,0.19674653882051965,0.16561602273253187,0.04305969376436514
2026-01-02,0.08153004966981425,0.06740126382701675,0.2149394736907103,0.23070695749504214,0.19674653882051965,0.16561602273253187,0.04305969376436514
2026-01-09,0.08153004966981425,0.06740126382701675,0.2149394736907103,0.23070695749504214,0.19674653882051965,0.16561602273253187,0.04305969376436514
2026-01-16,0.08153004966981425,0.06740126382701675,0.2149394736907103,0.23070695749504214,0.19674653882051965,0.16561602273253187,0.04305969376436514
2026-01-23,0.08153004966981425,0.06740126382701675,0.2149394736907103,0.23070695749504214,0.19674653882051965,0.16561602273253187,0.04305969376436514
2026-01-30,0.0816064613058609,0.06687757661702114,0.21347448704654062,0.23285024309896654,0.19991588604372365,0.16236349097137964,0.04291185491650751
2026-02-06,0.0816064613058609,0.06687757661702114,0.21347448704654062,0.23285024309896654,0.19991588604372365,0.16236349097137964,0.04291185491650751
2026-02-13,0.0816064613058609,0.06687757661702114,0.21347448704654062,0.23285024309896654,0.19991588604372365,0.16236349097137964,0.04291185491650751
2026-02-20,0.0816064613058609,0.06687757661702114,0.21347448704654062,0.23285024309896654,0.19991588604372365,0.16236349097137964,0.04291185491650751
2026-02-27,0.07597482307514658,0.0650190597180508,0.21445508049194917,0.2318909941710203,0.2143152285278563,0.15428306609746215,0.04406174791851469
2026-03-06,0.07597482307514658,0.0650190597180508,0.21445508049194917,0.2318909941710203,0.2143152285278563,0.15428306609746215,0.04406174791851469
2026-03-13,0.07597482307514658,0.0650190597180508,0.21445508049194917,0.2318909941710203,0.2143152285278563,0.15428306609746215,0.04406174791851469
2026-03-20,0.07597482307514658,0.0650190597180508,0.21445508049194917,0.2318909941710203,0.2143152285278563,0.15428306609746215,0.04406174791851469
2026-03-27,0.06476761686627368,0.08666114024963678,0.17332779116702546,0.18712671865670627,0.15575734418309806,0.13235938887725981,0.19999999999999984
2026-04-03,0.06476761686627368,0.08666114024963678,0.17332779116702546,0.18712671865670627,0.15575734418309806,0.13235938887725981,0.19999999999999984
2026-04-10,0.0790065173368218,0.15381058510973575,0.17772342561919696,0.23319102580200174,0.1528669929503976,0.1419108893910775,0.06149056379076856
