,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2025-05-09,0.040659723472873964,0.03596875651241895,0.0506776786962444,0.13218894220623909,0.04115402518983631,0.09935087392238734,0.6
2025-05-16,0.040659723472873964,0.03596875651241895,0.0506776786962444,0.13218894220623909,0.04115402518983631,0.09935087392238734,0.6
2025-05-23,0.040659723472873964,0.03596875651241895,0.0506776786962444,0.13218894220623909,0.04115402518983631,0.09935087392238734,0.6
2025-05-30,0.040658705747186163,0.043417480881580484,0.05335158678645611,0.12052435722375524,0.04198346840199524,0.1000644009590268,0.6
2025-06-06,0.040658705747186163,0.043417480881580484,0.05335158678645611,0.12052435722375524,0.04198346840199524,0.1000644009590268,0.6
2025-06-13,0.040658705747186163,0.043417480881580484,0.05335158678645611,0.12052435722375524,0.04198346840199524,0.1000644009590268,0.6
2025-06-20,0.040658705747186163,0.043417480881580484,0.05335158678645611,0.12052435722375524,0.04198346840199524,0.1000644009590268,0.6
2025-06-27,0.08710446396711517,0.07144437824459304,0.17642486704105698,0.3134178740363248,0.10217267925770301,0.2190418248544559,0.030393912598751016
2025-07-04,0.08710446396711517,0.07144437824459304,0.17642486704105698,0.3134178740363248,0.10217267925770301,0.2190418248544559,0.030393912598751016
2025-07-11,0.08710446396711517,0.07144437824459304,0.17642486704105698,0.3134178740363248,0.10217267925770301,0.2190418248544559,0.030393912598751016
2025-07-18,0.08710446396711517,0.07144437824459304,0.17642486704105698,0.3134178740363248,0.10217267925770301,0.2190418248544559,0.030393912598751016
2025-07-25,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-01,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-08,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-15,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-22,0.07619238199772435,0.05378083454255943,0.19190019463408428,0.3004864222222165,0.12494366972210402,0.188998891586162,0.06369760529514945
2025-08-29,0.08774221499394964,0.06457121544470842,0.20412559752752343,0.24093760890172322,0.21135976495101386,0.1912635981810814,0.0
2025-09-05,0.08774221499394964,0.06457121544470842,0.20412559752752343,0.24093760890172322,0.21135976495101386,0.1912635981810814,0.0
2025-09-12,0.08774221499394964,0.06457121544470842,0.20412559752752343,0.24093760890172322,0.21135976495101386,0.1912635981810814,0.0
2025-09-19,0.08774221499394964,0.06457121544470842,0.20412559752752343,0.24093760890172322,0.21135976495101386,0.1912635981810814,0.0
2025-09-26,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-03,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-10,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-17,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-24,0.07941014898563822,0.06455754430723966,0.2045184622964612,0.209428840725396,0.21484181980404668,0.1652990406423478,0.06194414323887043
2025-10-31,0.08045199737976462,0.06588359284988803,0.2090490432399665,0.21952294517516482,0.21423219992938022,0.16623702695281942,0.044623194473016436
2025-11-07,0.08045199737976462,0.06588359284988803,0.2090490432399665,0.21952294517516482,0.21423219992938022,0.16623702695281942,0.044623194473016436
2025-11-14,0.08045199737976462,0.06588359284988803,0.2090490432399665,0.21952294517516482,0.21423219992938022,0.16623702695281942,0.044623194473016436
2025-11-21,0.08045199737976462,0.06588359284988803,0.2090490432399665,0.21952294517516482,0.21423219992938022,0.16623702695281942,0.044623194473016436
2025-11-28,0.0814894987141887,0.06622730490485139,0.21265429434232516,0.22518337005214537,0.2068834759331436,0.1631108757756828,0.04445118027766293
2025-12-05,0.0814894987141887,0.06622730490485139,0.21265429434232516,0.22518337005214537,0.2068834759331436,0.1631108757756828,0.04445118027766293
2025-12-12,0.0814894987141887,0.06622730490485139,0.21265429434232516,0.22518337005214537,0.2068834759331436,0.1631108757756828,0.04445118027766293
2025-12-19,0.0814894987141887,0.06622730490485139,0.21265429434232516,0.22518337005214537,0.2068834759331436,0.1631108757756828,0.04445118027766293
2025-12-26,0.08153004966981425,0.06740126382701676,0.21493947369071037,0.23070695749504214,0.1967465388205196,0.16561602273253187,0.043059693764365026
2026-01-02,0.08153004966981425,0.06740126382701676,0.21493947369071037,0.23070695749504214,0.1967465388205196,0.16561602273253187,0.043059693764365026
2026-01-09,0.08153004966981425,0.06740126382701676,0.21493947369071037,0.23070695749504214,0.1967465388205196,0.16561602273253187,0.043059693764365026
2026-01-16,0.08153004966981425,0.06740126382701676,0.21493947369071037,0.23070695749504214,0.1967465388205196,0.16561602273253187,0.043059693764365026
2026-01-23,0.08153004966981425,0.06740126382701676,0.21493947369071037,0.23070695749504214,0.1967465388205196,0.16561602273253187,0.043059693764365026
2026-01-30,0.08160646130586091,0.06687757661702115,0.21347448704654073,0.23285024309896662,0.19991588604372368,0.1623634909713796,0.042911854916507286
2026-02-06,0.08160646130586091,0.06687757661702115,0.21347448704654073,0.23285024309896662,0.19991588604372368,0.1623634909713796,0.042911854916507286
2026-02-13,0.08160646130586091,0.06687757661702115,0.21347448704654073,0.23285024309896662,0.19991588604372368,0.1623634909713796,0.042911854916507286
2026-02-20,0.08160646130586091,0.06687757661702115,0.21347448704654073,0.23285024309896662,0.19991588604372368,0.1623634909713796,0.042911854916507286
2026-02-27,0.0759748230751466,0.06501905971805079,0.21445508049194917,0.23189099417102027,0.21431522852785626,0.15428306609746217,0.044061747918514804
2026-03-06,0.0759748230751466,0.06501905971805079,0.21445508049194917,0.23189099417102027,0.21431522852785626,0.15428306609746217,0.044061747918514804
2026-03-13,0.0759748230751466,0.06501905971805079,0.21445508049194917,0.23189099417102027,0.21431522852785626,0.15428306609746217,0.044061747918514804
2026-03-20,0.0759748230751466,0.06501905971805079,0.21445508049194917,0.23189099417102027,0.21431522852785626,0.15428306609746217,0.044061747918514804
2026-03-27,0.06476761686627368,0.08666114024963677,0.17332779116702549,0.18712671865670627,0.15575734418309806,0.13235938887725981,0.19999999999999984
2026-04-03,0.06476761686627368,0.08666114024963677,0.17332779116702549,0.18712671865670627,0.15575734418309806,0.13235938887725981,0.19999999999999984
2026-04-10,0.0790065173368218,0.1538105851097358,0.17772342561919696,0.2331910258020018,0.15286699295039752,0.14191088939107752,0.06149056379076856
