,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2025-02-14,0.15839667821250303,0.17508767653234722,0.08739938305441854,0.19735188575149912,0.25071631545191286,0.09129051207622034,0.03975754892109902
2025-02-21,0.0820430071969277,0.21650768906267395,0.14412504301870085,0.2029493164818653,0.16407572648347127,0.15054166883526202,0.03975754892109902
2025-02-28,0.14066932382263472,0.1600378761816679,0.09493181848494076,0.3513076688207074,0.11184743371658808,0.0988792793684137,0.0423265996050474
2025-03-07,0.09945768719132228,0.1131518698995746,0.17503855630282164,0.248385698345558,0.1393225680283291,0.1823170206273471,0.042326599605047414
2025-03-14,0.16258590468923723,0.18497211884197465,0.1461897400526869,0.1934979723085595,0.11815905342813202,0.15226861107436235,0.042326599605047414
2025-03-21,0.18452914402636675,0.20993669053841701,0.12453096901197881,0.19182805225412047,0.11713932091838497,0.12970922364568468,0.04232659960504741
2025-03-28,0.0746348203371066,0.08973986850230503,0.04971582513724032,0.08190984035748988,0.05230055745895803,0.05169908820689997,0.6000000000000002
2025-04-04,0.05961981230090775,0.07438337417764178,0.04076742961736058,0.08059954852204032,0.10223611197630525,0.042393723405744196,0.6000000000000002
2025-04-11,0.04842530494828948,0.05822591222991065,0.06420709435795968,0.08567017699163468,0.0767030685155093,0.06676844295669608,0.6000000000000002
2025-04-18,0.047466842441739404,0.044449132195750495,0.07069035398829304,0.08998949811056006,0.07389384056518182,0.07351033269847507,0.6000000000000002
2025-04-25,0.02720638751592673,0.0356872097037564,0.04469565748953818,0.17150074488432754,0.07454444921354118,0.04636555119290979,0.6000000000000002
2025-05-02,0.029567163574451244,0.03776770963943661,0.045168952118937865,0.2013276721565773,0.03931197372385934,0.046856528786737496,0.6000000000000001
2025-05-09,0.028341161278632333,0.03634068143681147,0.04864586107577544,0.1942697178024637,0.04193923837020755,0.05046334003610939,0.6000000000000001
2025-05-16,0.027402116642931986,0.04701330923893871,0.024069805422161406,0.15341744768730514,0.1099988224844526,0.03809849852421,0.6000000000000002
2025-05-23,0.060754858897023506,0.04583041798425604,0.0682126641648466,0.10561557613784019,0.04882529593607214,0.07076118687996141,0.6000000000000002
2025-05-30,0.08795047295591213,0.04828727033354593,0.05589441170252307,0.10456365396632156,0.039025431446368046,0.06427875959532918,0.6
2025-06-06,0.08113911306568668,0.06833443396477062,0.03301146598607903,0.12051483818777763,0.0376994836913386,0.05930066510434739,0.6000000000000001
2025-06-13,0.06364981250418271,0.0630189529077371,0.044941113447891194,0.15821674554947374,0.03568325971691151,0.03449011587380368,0.6000000000000001
2025-06-20,0.0792858241572538,0.05379887947643022,0.05598120525534215,0.10376500508426684,0.04400940240981445,0.06315968361689246,0.6000000000000001
2025-06-27,0.1895623536899841,0.19099658760750982,0.11513143953413267,0.2863302835110659,0.07377684875432935,0.11466659322434147,0.029535893678636713
2025-07-04,0.1710774479060561,0.22424029143735905,0.10390455945415142,0.2949036365816507,0.07285312896495992,0.10348504197718611,0.029535893678636703
2025-07-11,0.1748239814541672,0.22915107181777256,0.10618003130950929,0.28136001228577284,0.07319768290093029,0.1057513265532111,0.029535893678636706
2025-07-18,0.14838816199922247,0.19450024009495281,0.09012413260459129,0.377099003324759,0.07059231432304457,0.08976025397479308,0.029535893678636703
2025-07-25,0.07817355881366603,0.15858709017200454,0.12291661252080113,0.3844168754309484,0.08042737916543816,0.11399449477153355,0.06148398912560843
2025-08-01,0.15005605624714408,0.18404690968992146,0.09007701215172802,0.2610878067494699,0.16970961168464796,0.08353861435148018,0.06148398912560842
2025-08-08,0.11562867055671261,0.08723925354501397,0.06941062842322561,0.3878835930868553,0.16430564846692983,0.11404821679565434,0.06148398912560842
2025-08-15,0.13339598657002122,0.09296311206900608,0.04026571371323315,0.4009592487128371,0.20027989890267153,0.07065205090662244,0.06148398912560842
2025-08-22,0.12320591225999646,0.15111464324793977,0.04064239584466651,0.35312410801983046,0.20514633118084624,0.06528262032111212,0.06148398912560842
2025-08-29,0.0897106075143832,0.12017775378554443,0.036663542233391556,0.5153931280073561,0.19202887739717864,0.04602609106214608,0.0
2025-09-05,0.07017703106333385,0.160582403159681,0.035874056114304886,0.5463821209768019,0.11848260635306436,0.06850178233281402,0.0
2025-09-12,0.07064152735590934,0.2699376127886162,0.05895868990782236,0.3131212570002887,0.1721900170157723,0.11515089593159106,0.0
2025-09-19,0.0682717532506726,0.12487978416829855,0.05427304450482117,0.40784167522313586,0.23886896817552986,0.10586477467754203,0.0
2025-09-26,0.06768786373851923,0.16416200896277203,0.08234791488869754,0.2586257132955169,0.2846646892381639,0.08143511805666782,0.061076691819662625
2025-10-03,0.08602225548745808,0.1726442709283031,0.06788405610903278,0.25917687584071325,0.2860642638982171,0.06713158591661315,0.06107669181966264
2025-10-10,0.06185790473409559,0.20399827451566768,0.07022510922927261,0.29529896786107,0.23809636252990968,0.06944668931032187,0.06107669181966263
2025-10-17,0.06991145258583027,0.1747711950528844,0.04559293006949356,0.3249536489707776,0.2742952915719247,0.049398789929426895,0.06107669181966264
2025-10-24,0.05887006976179383,0.1484600899975361,0.03558737543132848,0.469205339855883,0.19353668750266279,0.033263745631133226,0.06107669181966263
2025-10-31,0.14082496740873243,0.08585385843960049,0.04990682686481918,0.5256553303777115,0.11972533564945594,0.03387493779789753,0.04415874346178301
2025-11-07,0.11047606330570806,0.08391147208037465,0.07263909889580338,0.4940346876817804,0.16167139467995237,0.033108539894598284,0.04415874346178301
2025-11-14,0.05781607130432689,0.13002604579326044,0.0784044270363436,0.5585350563345666,0.08341361139089316,0.04764604467882632,0.04415874346178301
2025-11-21,0.16263599729496567,0.24049061730265567,0.10080093070185171,0.262727704501973,0.09429679790946237,0.09488920882730859,0.04415874346178301
2025-11-28,0.1135269290774172,0.2989940071735461,0.05559865365955653,0.2706431988049986,0.09911909633159616,0.11815594184794993,0.04396217310493563
2025-12-05,0.10478032667016399,0.30599963589142587,0.07483731451027606,0.2734343494299882,0.10344144862398005,0.09354475176923015,0.043962173104935616
2025-12-12,0.058774901779585484,0.13631337573664562,0.04805515805663545,0.5177392736371391,0.11469484990901832,0.08046026777604048,0.04396217310493563
2025-12-19,0.05754425083423175,0.11556205402656788,0.03799935951320475,0.5228454093589568,0.1804830951324055,0.04160365802969767,0.04396217310493562
2025-12-26,0.058551630513463675,0.15407794567795888,0.041219209647302024,0.48175371940159956,0.1727410601609741,0.0490909043627283,0.042565530235973405
2026-01-02,0.06273616350565238,0.21051707106756415,0.04405109310062221,0.3572433997343204,0.18431000976356038,0.09857673259230709,0.042565530235973405
2026-01-09,0.05871525548939556,0.11204507397867809,0.04122671758380524,0.5409230320543148,0.1585957380617121,0.04592865259612082,0.042565530235973405
2026-01-16,0.057858820491170256,0.13315348330570678,0.05572200206268185,0.5178004131833917,0.1496198962546411,0.0432798544664349,0.042565530235973405
2026-01-23,0.06452526169667112,0.2566149062779325,0.0546943261294806,0.3489051239844357,0.1523266766191755,0.08036817505633122,0.042565530235973405
2026-01-30,0.06535182328775008,0.26994410936036795,0.07499133091145792,0.29211552332096286,0.1823347629647609,0.07277869626821684,0.042483753886483615
2026-02-06,0.06266569136543015,0.24319972452849706,0.0439312841884164,0.3113639326339495,0.21179461448027637,0.08456099891694677,0.04248375388648361
2026-02-13,0.06522086923545771,0.26864026961195564,0.04591202595796478,0.30402341146357137,0.20226623603939398,0.07145343380517291,0.04248375388648362
2026-02-20,0.05994107302893525,0.13592658871129085,0.04583123431363237,0.45604234550125083,0.188170105880211,0.07160489867819604,0.04248375388648361
2026-02-27,0.05683136857178161,0.21262206630814268,0.04104843434005738,0.39920585575374123,0.2042585840653584,0.04236609075505926,0.043667600205859414
2026-03-06,0.0576869156943649,0.14058324870429847,0.09552345978208461,0.5166967956513803,0.08324994125260021,0.06259203870941217,0.04366760020585941
2026-03-13,0.12946113355755623,0.2378664943788451,0.11859939917811443,0.2667983998904754,0.09128689448620597,0.11232007830294351,0.04366760020585943
2026-03-20,0.15121655274978935,0.2389926669888642,0.1030975400005528,0.2657056590678168,0.09091300575141689,0.1064069752357007,0.04366760020585942
2026-03-27,0.11784961297954212,0.2088297184058418,0.08604975590729537,0.21962175307256954,0.0771689485304433,0.09048021110430798,0.19999999999999998
2026-04-03,0.17519707104392046,0.1427825080086722,0.058834537803188404,0.26737427351937587,0.09394785016930284,0.061863759455540256,0.19999999999999996
2026-04-10,0.09490603839022244,0.07843962941713167,0.033798218286037955,0.4990686858825905,0.19250863192616288,0.039839065723112924,0.0614397303747416
