,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2025-02-14,0.18257190833527068,0.15293821713365904,0.08135537591974186,0.22508841920887407,0.24336553406370928,0.07492299641764619,0.03975754892109901
2025-02-21,0.0985117237151851,0.19811315033570176,0.15828839058012906,0.2133752925395508,0.13743851505806184,0.15451537885027253,0.03975754892109901
2025-02-28,0.13905819579093062,0.16805401200976433,0.14126280993158855,0.23917841452854022,0.13563280524331464,0.13448716289081433,0.042326599605047414
2025-03-07,0.11589758766547827,0.1638041527848891,0.15507023242482695,0.23118461389688205,0.14021704688826775,0.15149976673460863,0.042326599605047414
2025-03-14,0.1225733441923064,0.1742604750828944,0.15158901620503115,0.22257078279815673,0.1385810771912067,0.1480987049253573,0.04232659960504741
2025-03-21,0.14820227668242222,0.20237555909816957,0.1415143541058952,0.2133551870616105,0.13284309501729558,0.11938292842955958,0.04232659960504741
2025-03-28,0.058248620574020964,0.08690596115651496,0.05377770394798004,0.09406459936365075,0.06082205549943996,0.04618105945839319,0.6000000000000002
2025-04-04,0.03973178264681302,0.09397647885669723,0.05772051112744475,0.09166503089708723,0.06001795700427659,0.056888239467681026,0.6000000000000002
2025-04-11,0.050972214209595815,0.07537085902040264,0.06013464113535581,0.09328095110218709,0.060315349487048205,0.05992598504541029,0.6000000000000002
2025-04-18,0.058184390064000564,0.058103156712066964,0.06333990049746227,0.09542642104325917,0.06182600893324678,0.0631201227499641,0.6000000000000001
2025-04-25,0.038934775131959636,0.04876322808238079,0.060459801329653756,0.13261135043406055,0.058169861837014114,0.06106098318493103,0.6000000000000001
2025-05-02,0.04344588709471644,0.05426322882409734,0.054886015185247994,0.14106977371417917,0.050903321067236086,0.055431774114522867,0.6000000000000002
2025-05-09,0.04335750632441542,0.04694974226490578,0.058230938155425,0.1419693455890323,0.05068251034988417,0.05880995731633719,0.6000000000000001
2025-05-16,0.03587712736131435,0.06015274113152634,0.03606761015394242,0.13312831924670798,0.0841377713567219,0.05063643074978686,0.6000000000000001
2025-05-23,0.05281765898549926,0.06570528328932365,0.05604057222383465,0.11555318160125616,0.05328549241248633,0.05659781148759981,0.6000000000000001
2025-05-30,0.06314758003277182,0.06378776593536731,0.05074289140236775,0.1223077497390017,0.04835775094523639,0.051656261945254994,0.6000000000000001
2025-06-06,0.07282199938836251,0.06147439281612717,0.04362700374447063,0.12297178524521701,0.045776377438432096,0.053328441367390525,0.6000000000000001
2025-06-13,0.07289663541537919,0.05958194579944497,0.05243919429859416,0.12331254001974866,0.04590322376453693,0.04586646070229602,0.6000000000000001
2025-06-20,0.061391130928423056,0.06008617337358463,0.05329432054117014,0.12377049225307742,0.04720426617072954,0.05425361673301514,0.6000000000000001
2025-06-27,0.1885647560880148,0.1531276228309926,0.12437186882364314,0.3039512577777148,0.08904541904937995,0.11140318175161802,0.029535893678636703
2025-07-04,0.18350577920401095,0.17039189897301354,0.12103511373508626,0.3035980328399375,0.08894193843596505,0.10299134313335008,0.02953589367863671
2025-07-11,0.13652910126653645,0.21289067968239908,0.11870521875249807,0.30023562748243104,0.08795688972696444,0.11414658941053417,0.029535893678636703
2025-07-18,0.13388287977175506,0.2402000642464616,0.11617998757849998,0.29616325379633496,0.08676384902677005,0.09727407190154168,0.029535893678636703
2025-07-25,0.08904130014404787,0.19691304376797533,0.12518764021305553,0.2995595425291127,0.1091502078488007,0.11866427637139947,0.06148398912560842
2025-08-01,0.12212287493037134,0.19137068494426585,0.11637201246739932,0.28837534778400475,0.10644419356735185,0.11383089718099855,0.06148398912560842
2025-08-08,0.10507356437625885,0.12066184545631904,0.1158124330008605,0.2979963089457536,0.17552774860797005,0.12344411048722946,0.06148398912560842
2025-08-15,0.17556684710669643,0.11525546948362174,0.06123900321219498,0.28823224957789206,0.18261494786668397,0.11560749362730237,0.06148398912560842
2025-08-22,0.12947428783844359,0.21068156274099806,0.06131026950967352,0.2777476786084769,0.1777816390596586,0.08152057311714088,0.061483989125608415
2025-08-29,0.09438549301370912,0.19352897114744894,0.059854233367697,0.3890122482799183,0.218876642586137,0.044342411605089664,0.0
2025-09-05,0.08397927008742403,0.19335690577703002,0.05678449042090851,0.46825356951040564,0.11984854416553871,0.07777722003869303,0.0
2025-09-12,0.09163780588127708,0.23348718468590152,0.09402102019406526,0.320517543530486,0.16641694453218323,0.09391950117608701,0.0
2025-09-19,0.09084342921015598,0.15578272795451395,0.095826519147181,0.32467383094215635,0.23946167637714671,0.09341181636884609,0.0
2025-09-26,0.07889805919762377,0.16093705512558698,0.10000626515739118,0.27584538261166697,0.22178401493562386,0.10145253115244458,0.06107669181966264
2025-10-03,0.07870105556420999,0.21114751606824864,0.07742978361027666,0.2766410009378471,0.22203574396890688,0.07296820803084818,0.061076691819662625
2025-10-10,0.07727763860830476,0.2335823745821784,0.0771009082505731,0.2716375675199527,0.21329491061777947,0.06602990860154907,0.06107669181966263
2025-10-17,0.07666049616748079,0.2264063511163845,0.053215133968842546,0.2998013073404622,0.2067421504342875,0.07609786915287976,0.061076691819662625
2025-10-24,0.07542366100760746,0.21781023919417308,0.06105424662954269,0.33360260723467,0.198892641551658,0.052139912562686075,0.06107669181966264
2025-10-31,0.1533568787509016,0.14819978313775378,0.07044035222266014,0.381051324846094,0.14993183350040198,0.05286108408040533,0.04415874346178301
2025-11-07,0.08331180617856615,0.12166992476916373,0.09274293987886673,0.4234281223960516,0.18503573466302828,0.049652728652540404,0.044158743461783
2025-11-14,0.07736951275909816,0.1997218736804869,0.0956631301295708,0.42718904066242586,0.10320606359624991,0.05269163571038527,0.044158743461783
2025-11-21,0.10902486781598048,0.24314032608632005,0.11211633988505794,0.29800964627604043,0.10991149500990763,0.08363858146491045,0.044158743461783
2025-11-28,0.11179512267362651,0.2285914349745747,0.09616691020949625,0.304257533175399,0.1281966325683209,0.08703019329364706,0.04396217310493562
2025-12-05,0.09606776827607769,0.23258153331072948,0.11260784129608573,0.30605192742591497,0.13054704438073358,0.07818171220552306,0.04396217310493563
2025-12-12,0.07669859683574949,0.17940221957681415,0.062060970423803756,0.36451422213993245,0.18067490970092898,0.09268690821783553,0.04396217310493563
2025-12-19,0.0777874968440337,0.18954537618221615,0.06079357304375619,0.37853674584307856,0.18985733533636678,0.059517299645612934,0.04396217310493562
2025-12-26,0.07863281362240623,0.17604574953328359,0.07643045057380846,0.39001786856282383,0.18093061583935946,0.05537697163234502,0.042565530235973405
2026-01-02,0.07920520048957073,0.21500872139425087,0.07809711706906972,0.3132869206009448,0.18515681396181982,0.08667969624837055,0.0425655302359734
2026-01-09,0.07530048207934366,0.16221684001538433,0.07028329386802325,0.4384298403009785,0.15962432449885885,0.051579689001437896,0.042565530235973405
2026-01-16,0.07513629797829348,0.15868198853537402,0.0846918682495978,0.42887605803200063,0.15996125279354012,0.050087004175220544,0.042565530235973405
2026-01-23,0.07874845382270289,0.2182928318361464,0.0767291400943031,0.3295273218044121,0.1675474262169894,0.08658929598947267,0.042565530235973405
2026-01-30,0.07895147590102229,0.21916277519861022,0.10101724432600191,0.30943281818744484,0.18108216216328743,0.06786977033714976,0.04248375388648362
2026-02-06,0.07936191748272277,0.22064038089545246,0.0790370108990031,0.31253741977974814,0.18230302658319864,0.08363649047339129,0.042483753886483615
2026-02-13,0.07998090815699506,0.2242716467101384,0.06684022549842178,0.3268102633713915,0.18530334205427754,0.07430986032229202,0.04248375388648361
2026-02-20,0.075319773384122,0.14784280452359955,0.06121117628993503,0.45133954391467856,0.16040456389470212,0.06139838410647908,0.04248375388648361
2026-02-27,0.06963116156401652,0.15933777475843341,0.060718362254227894,0.4677657114248237,0.14947896472685215,0.049400425065786874,0.043667600205859414
2026-03-06,0.09763197224921155,0.16230911648933366,0.11280355207297776,0.41984153578317174,0.1014054104108258,0.0623408127886201,0.04366760020585942
2026-03-13,0.10837608566615661,0.20444265619520216,0.11884229036621201,0.3251794849044685,0.10617371173043695,0.09331817093166439,0.043667600205859414
2026-03-20,0.11665744205624654,0.2176738367069799,0.1148257180349674,0.31486097259885276,0.10061680680613605,0.09169762359095798,0.04366760020585942
2026-03-27,0.09562708924180767,0.1564210054437515,0.09943579101667759,0.26302610087413186,0.10128495503817113,0.08420505838546036,0.19999999999999996
2026-04-03,0.12904867883619348,0.14411795896641977,0.09480137476617173,0.26856287104626947,0.10551839071983267,0.057950725665113015,0.19999999999999998
2026-04-10,0.13017471464767918,0.1210309794129292,0.10118174930754176,0.3586761247346021,0.1686812618552462,0.05881543966726009,0.0614397303747416
