,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,sector_rotation_with_sma_filter,cash::BIL
2025-05-16,0.039903325918431785,0.035796127215318774,0.05146216204464469,0.13274755276568037,0.04176983022161022,0.09832100183431416,0.6
2025-05-23,0.039903325918431785,0.035796127215318774,0.05146216204464469,0.13274755276568037,0.04176983022161022,0.09832100183431416,0.6
2025-05-30,0.04020486721452087,0.043313903303320384,0.053822276795496296,0.12085952355942,0.0423529514210596,0.09944647770618292,0.5999999999999999
2025-06-06,0.04020486721452087,0.043313903303320384,0.053822276795496296,0.12085952355942,0.0423529514210596,0.09944647770618292,0.5999999999999999
2025-06-13,0.04020486721452087,0.043313903303320384,0.053822276795496296,0.12085952355942,0.0423529514210596,0.09944647770618292,0.5999999999999999
2025-06-20,0.04020486721452087,0.043313903303320384,0.053822276795496296,0.12085952355942,0.0423529514210596,0.09944647770618292,0.5999999999999999
2025-06-27,0.08507161662138885,0.07284452916961351,0.16717442849062897,0.3187186032307895,0.10752443879444763,0.21830154129838072,0.03036484239475079
2025-07-04,0.08507161662138885,0.07284452916961351,0.16717442849062897,0.3187186032307895,0.10752443879444763,0.21830154129838072,0.03036484239475079
2025-07-11,0.08507161662138885,0.07284452916961351,0.16717442849062897,0.3187186032307895,0.10752443879444763,0.21830154129838072,0.03036484239475079
2025-07-18,0.08507161662138885,0.07284452916961351,0.16717442849062897,0.3187186032307895,0.10752443879444763,0.21830154129838072,0.03036484239475079
2025-07-25,0.07539885960970413,0.05238039497262047,0.18990160767939201,0.31080880159338875,0.12701448218084757,0.180796170196337,0.06369968376771007
2025-08-01,0.07539885960970413,0.05238039497262047,0.18990160767939201,0.31080880159338875,0.12701448218084757,0.180796170196337,0.06369968376771007
2025-08-08,0.07539885960970413,0.05238039497262047,0.18990160767939201,0.31080880159338875,0.12701448218084757,0.180796170196337,0.06369968376771007
2025-08-15,0.07539885960970413,0.05238039497262047,0.18990160767939201,0.31080880159338875,0.12701448218084757,0.180796170196337,0.06369968376771007
2025-08-22,0.07539885960970413,0.05238039497262047,0.18990160767939201,0.31080880159338875,0.12701448218084757,0.180796170196337,0.06369968376771007
2025-08-29,0.08714153290416946,0.06092270363745677,0.20272815627864557,0.2458141936292106,0.212911552950719,0.19048186059979863,0.0
2025-09-05,0.08714153290416946,0.06092270363745677,0.20272815627864557,0.2458141936292106,0.212911552950719,0.19048186059979863,0.0
2025-09-12,0.08714153290416946,0.06092270363745677,0.20272815627864557,0.2458141936292106,0.212911552950719,0.19048186059979863,0.0
2025-09-19,0.08714153290416946,0.06092270363745677,0.20272815627864557,0.2458141936292106,0.212911552950719,0.19048186059979863,0.0
2025-09-26,0.08463477467071692,0.06358552058115151,0.20467073182819454,0.2295452200874469,0.1954561594135543,0.15990803991117927,0.06219955350775652
2025-10-03,0.08463477467071692,0.06358552058115151,0.20467073182819454,0.2295452200874469,0.1954561594135543,0.15990803991117927,0.06219955350775652
2025-10-10,0.08463477467071692,0.06358552058115151,0.20467073182819454,0.2295452200874469,0.1954561594135543,0.15990803991117927,0.06219955350775652
2025-10-17,0.08463477467071692,0.06358552058115151,0.20467073182819454,0.2295452200874469,0.1954561594135543,0.15990803991117927,0.06219955350775652
2025-10-24,0.08463477467071692,0.06358552058115151,0.20467073182819454,0.2295452200874469,0.1954561594135543,0.15990803991117927,0.06219955350775652
2025-10-31,0.08459765375777448,0.06498564249258752,0.21336875734086788,0.2305699342814992,0.20071163797472116,0.1610469718716192,0.04471940228093063
2025-11-07,0.08459765375777448,0.06498564249258752,0.21336875734086788,0.2305699342814992,0.20071163797472116,0.1610469718716192,0.04471940228093063
2025-11-14,0.08459765375777448,0.06498564249258752,0.21336875734086788,0.2305699342814992,0.20071163797472116,0.1610469718716192,0.04471940228093063
2025-11-21,0.08459765375777448,0.06498564249258752,0.21336875734086788,0.2305699342814992,0.20071163797472116,0.1610469718716192,0.04471940228093063
2025-11-28,0.0839147145940182,0.06631739642207152,0.21741501886643105,0.23156848658360366,0.19853959483421332,0.15773931295045596,0.04450547574920627
2025-12-05,0.0839147145940182,0.06631739642207152,0.21741501886643105,0.23156848658360366,0.19853959483421332,0.15773931295045596,0.04450547574920627
2025-12-12,0.0839147145940182,0.06631739642207152,0.21741501886643105,0.23156848658360366,0.19853959483421332,0.15773931295045596,0.04450547574920627
2025-12-19,0.0839147145940182,0.06631739642207152,0.21741501886643105,0.23156848658360366,0.19853959483421332,0.15773931295045596,0.04450547574920627
2025-12-26,0.08530318309706916,0.06665451355646233,0.210274148137141,0.23245215665861155,0.1973403608098027,0.16494850417751852,0.043027133563394826
2026-01-02,0.08530318309706916,0.06665451355646233,0.210274148137141,0.23245215665861155,0.1973403608098027,0.16494850417751852,0.043027133563394826
2026-01-09,0.08530318309706916,0.06665451355646233,0.210274148137141,0.23245215665861155,0.1973403608098027,0.16494850417751852,0.043027133563394826
2026-01-16,0.08530318309706916,0.06665451355646233,0.210274148137141,0.23245215665861155,0.1973403608098027,0.16494850417751852,0.043027133563394826
2026-01-23,0.08530318309706916,0.06665451355646233,0.210274148137141,0.23245215665861155,0.1973403608098027,0.16494850417751852,0.043027133563394826
2026-01-30,0.08360396531958628,0.0649582729936081,0.20692860145276992,0.23328967478765375,0.19975705929154478,0.16854984824862798,0.04291257790620928
2026-02-06,0.08360396531958628,0.0649582729936081,0.20692860145276992,0.23328967478765375,0.19975705929154478,0.16854984824862798,0.04291257790620928
2026-02-13,0.08360396531958628,0.0649582729936081,0.20692860145276992,0.23328967478765375,0.19975705929154478,0.16854984824862798,0.04291257790620928
2026-02-20,0.08360396531958628,0.0649582729936081,0.20692860145276992,0.23328967478765375,0.19975705929154478,0.16854984824862798,0.04291257790620928
2026-02-27,0.07681500258100707,0.06314165920276045,0.2158999207247898,0.2292997579543582,0.21546857579834233,0.15531440786271083,0.04406067587603135
2026-03-06,0.07681500258100707,0.06314165920276045,0.2158999207247898,0.2292997579543582,0.21546857579834233,0.15531440786271083,0.04406067587603135
2026-03-13,0.07681500258100707,0.06314165920276045,0.2158999207247898,0.2292997579543582,0.21546857579834233,0.15531440786271083,0.04406067587603135
2026-03-20,0.07681500258100707,0.06314165920276045,0.2158999207247898,0.2292997579543582,0.21546857579834233,0.15531440786271083,0.04406067587603135
2026-03-27,0.06518944831046937,0.08571841593201801,0.17405315924568612,0.18582546639179262,0.15633634675181768,0.13287716336821628,0.19999999999999984
2026-04-03,0.06518944831046937,0.08571841593201801,0.17405315924568612,0.18582546639179262,0.15633634675181768,0.13287716336821628,0.19999999999999984
2026-04-10,0.07698326666772841,0.1435478480749,0.19140081690219785,0.23276125176862872,0.1567466732372184,0.13692770095236212,0.061632442396964526
