,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2023-03-24,0.043146813280453236,0.06702325963325599,0.04967655424388065,0.05329109840314438,0.12193333100920538,0.029563905217621644,0.4435214268508335,0.19184361136160522
2023-03-31,0.049060131479002095,0.095872584671554,0.05586786392748665,0.07599154874366193,0.12474681359619612,0.037099417852097596,0.5298923967074006,0.03146924302260101
2023-04-07,0.049060131479002095,0.095872584671554,0.05586786392748665,0.07599154874366193,0.12474681359619612,0.037099417852097596,0.5298923967074006,0.03146924302260101
2023-04-14,0.049060131479002095,0.095872584671554,0.05586786392748665,0.07599154874366193,0.12474681359619612,0.037099417852097596,0.5298923967074006,0.03146924302260101
2023-04-21,0.049060131479002095,0.095872584671554,0.05586786392748665,0.07599154874366193,0.12474681359619612,0.037099417852097596,0.5298923967074006,0.03146924302260101
2023-04-28,0.048149853491872674,0.09603911133821864,0.05424693630031141,0.07669131633199174,0.11824136471985398,0.03748444665534299,0.521948957324037,0.04719801383837163
2023-05-05,0.048149853491872674,0.09603911133821864,0.05424693630031141,0.07669131633199174,0.11824136471985398,0.03748444665534299,0.521948957324037,0.04719801383837163
2023-05-12,0.048149853491872674,0.09603911133821864,0.05424693630031141,0.07669131633199174,0.11824136471985398,0.03748444665534299,0.521948957324037,0.04719801383837163
2023-05-19,0.048149853491872674,0.09603911133821864,0.05424693630031141,0.07669131633199174,0.11824136471985398,0.03748444665534299,0.521948957324037,0.04719801383837163
2023-05-26,0.04712687460095322,0.09703589853192936,0.062495654000476734,0.07768885524424549,0.12159301754150154,0.044059700080893716,0.55,0.0
2023-06-02,0.04712687460095322,0.09703589853192936,0.062495654000476734,0.07768885524424549,0.12159301754150154,0.044059700080893716,0.55,0.0
2023-06-09,0.04712687460095322,0.09703589853192936,0.062495654000476734,0.07768885524424549,0.12159301754150154,0.044059700080893716,0.55,0.0
2023-06-16,0.04712687460095322,0.09703589853192936,0.062495654000476734,0.07768885524424549,0.12159301754150154,0.044059700080893716,0.55,0.0
2023-06-23,0.04712687460095322,0.09703589853192936,0.062495654000476734,0.07768885524424549,0.12159301754150154,0.044059700080893716,0.55,0.0
2023-06-30,0.04489784378038564,0.10302408669752036,0.06691738717849263,0.07818720895088067,0.10803858306373883,0.048934890328981934,0.55,0.0
2023-07-07,0.04489784378038564,0.10302408669752036,0.06691738717849263,0.07818720895088067,0.10803858306373883,0.048934890328981934,0.55,0.0
2023-07-14,0.04489784378038564,0.10302408669752036,0.06691738717849263,0.07818720895088067,0.10803858306373883,0.048934890328981934,0.55,0.0
2023-07-21,0.04489784378038564,0.10302408669752036,0.06691738717849263,0.07818720895088067,0.10803858306373883,0.048934890328981934,0.55,0.0
2023-07-28,0.053952626067290434,0.11768444793293555,0.06559978447455622,0.08013255653076229,0.10260929778594535,0.04336571291896147,0.5366555742895488,0.0
2023-08-04,0.053952626067290434,0.11768444793293555,0.06559978447455622,0.08013255653076229,0.10260929778594535,0.04336571291896147,0.5366555742895488,0.0
2023-08-11,0.053952626067290434,0.11768444793293555,0.06559978447455622,0.08013255653076229,0.10260929778594535,0.04336571291896147,0.5366555742895488,0.0
2023-08-18,0.053952626067290434,0.11768444793293555,0.06559978447455622,0.08013255653076229,0.10260929778594535,0.04336571291896147,0.5366555742895488,0.0
2023-08-25,0.051128202915855736,0.10685350605004079,0.06648098406201777,0.09406640827479469,0.08668078408842288,0.044790114608868094,0.55,0.0
2023-09-01,0.051128202915855736,0.10685350605004079,0.06648098406201777,0.09406640827479469,0.08668078408842288,0.044790114608868094,0.55,0.0
2023-09-08,0.051128202915855736,0.10685350605004079,0.06648098406201777,0.09406640827479469,0.08668078408842288,0.044790114608868094,0.55,0.0
2023-09-15,0.051128202915855736,0.10685350605004079,0.06648098406201777,0.09406640827479469,0.08668078408842288,0.044790114608868094,0.55,0.0
2023-09-22,0.051128202915855736,0.10685350605004079,0.06648098406201777,0.09406640827479469,0.08668078408842288,0.044790114608868094,0.55,0.0
2023-09-29,0.048510916166151004,0.09454810388518858,0.05883835915502018,0.08492332005813194,0.0879972208720612,0.04068363543197851,0.5078352345837607,0.07666320984770791
2023-10-06,0.048510916166151004,0.09454810388518858,0.05883835915502018,0.08492332005813194,0.0879972208720612,0.04068363543197851,0.5078352345837607,0.07666320984770791
2023-10-13,0.048510916166151004,0.09454810388518858,0.05883835915502018,0.08492332005813194,0.0879972208720612,0.04068363543197851,0.5078352345837607,0.07666320984770791
2023-10-20,0.048510916166151004,0.09454810388518858,0.05883835915502018,0.08492332005813194,0.0879972208720612,0.04068363543197851,0.5078352345837607,0.07666320984770791
2023-10-27,0.04129232445164158,0.08324104046826387,0.05147261549488058,0.07133701321845136,0.07613533126933371,0.03652167509742889,0.44000000000000006,0.19999999999999996
2023-11-03,0.04129232445164158,0.08324104046826387,0.05147261549488058,0.07133701321845136,0.07613533126933371,0.03652167509742889,0.44000000000000006,0.19999999999999996
2023-11-10,0.04129232445164158,0.08324104046826387,0.05147261549488058,0.07133701321845136,0.07613533126933371,0.03652167509742889,0.44000000000000006,0.19999999999999996
2023-11-17,0.04129232445164158,0.08324104046826387,0.05147261549488058,0.07133701321845136,0.07613533126933371,0.03652167509742889,0.44000000000000006,0.19999999999999996
2023-11-24,0.05667090506819774,0.10241681623395914,0.07666631137978902,0.073604838502738,0.09593730052915168,0.04470382828616446,0.55,0.0
2023-12-01,0.05667090506819774,0.10241681623395914,0.07666631137978902,0.073604838502738,0.09593730052915168,0.04470382828616446,0.55,0.0
2023-12-08,0.05667090506819774,0.10241681623395914,0.07666631137978902,0.073604838502738,0.09593730052915168,0.04470382828616446,0.55,0.0
2023-12-15,0.05667090506819774,0.10241681623395914,0.07666631137978902,0.073604838502738,0.09593730052915168,0.04470382828616446,0.55,0.0
2023-12-22,0.05667090506819774,0.10241681623395914,0.07666631137978902,0.073604838502738,0.09593730052915168,0.04470382828616446,0.55,0.0
2023-12-29,0.06061752677829259,0.09498626134594391,0.07454341169338677,0.07250206715367889,0.10235254689746894,0.04499818613122884,0.55,0.0
2024-01-05,0.06061752677829259,0.09498626134594391,0.07454341169338677,0.07250206715367889,0.10235254689746894,0.04499818613122884,0.55,0.0
2024-01-12,0.06061752677829259,0.09498626134594391,0.07454341169338677,0.07250206715367889,0.10235254689746894,0.04499818613122884,0.55,0.0
2024-01-19,0.06061752677829259,0.09498626134594391,0.07454341169338677,0.07250206715367889,0.10235254689746894,0.04499818613122884,0.55,0.0
2024-01-26,0.057547521487844894,0.09305311441220261,0.07091729828327749,0.06995272381163634,0.0979006039368683,0.04223306002392131,0.5265044352867165,0.04189124275753264
2024-02-02,0.057547521487844894,0.09305311441220261,0.07091729828327749,0.06995272381163634,0.0979006039368683,0.04223306002392131,0.5265044352867165,0.04189124275753264
2024-02-09,0.057547521487844894,0.09305311441220261,0.07091729828327749,0.06995272381163634,0.0979006039368683,0.04223306002392131,0.5265044352867165,0.04189124275753264
2024-02-16,0.057547521487844894,0.09305311441220261,0.07091729828327749,0.06995272381163634,0.0979006039368683,0.04223306002392131,0.5265044352867165,0.04189124275753264
2024-02-23,0.05933042763010256,0.10051810084232096,0.06756144078872621,0.07213151599640666,0.10922343556537395,0.04123507917706966,0.55,0.0
2024-03-01,0.05933042763010256,0.10051810084232096,0.06756144078872621,0.07213151599640666,0.10922343556537395,0.04123507917706966,0.55,0.0
2024-03-08,0.05933042763010256,0.10051810084232096,0.06756144078872621,0.07213151599640666,0.10922343556537395,0.04123507917706966,0.55,0.0
2024-03-15,0.05933042763010256,0.10051810084232096,0.06756144078872621,0.07213151599640666,0.10922343556537395,0.04123507917706966,0.55,0.0
2024-03-22,0.05933042763010256,0.10051810084232096,0.06756144078872621,0.07213151599640666,0.10922343556537395,0.04123507917706966,0.55,0.0
2024-03-29,0.05920353132808684,0.10483570316457605,0.0662864104620817,0.07556333434551335,0.10463196468698187,0.03947905601276019,0.55,0.0
2024-04-05,0.05920353132808684,0.10483570316457605,0.0662864104620817,0.07556333434551335,0.10463196468698187,0.03947905601276019,0.55,0.0
2024-04-12,0.05920353132808684,0.10483570316457605,0.0662864104620817,0.07556333434551335,0.10463196468698187,0.03947905601276019,0.55,0.0
2024-04-19,0.05920353132808684,0.10483570316457605,0.0662864104620817,0.07556333434551335,0.10463196468698187,0.03947905601276019,0.55,0.0
2024-04-26,0.05475398724639293,0.0987523966666442,0.06380664455384162,0.07274943118948093,0.10424513038010269,0.03862456013976686,0.5282656067525242,0.03880224307124658
2024-05-03,0.05475398724639293,0.0987523966666442,0.06380664455384162,0.07274943118948093,0.10424513038010269,0.03862456013976686,0.5282656067525242,0.03880224307124658
2024-05-10,0.05475398724639293,0.0987523966666442,0.06380664455384162,0.07274943118948093,0.10424513038010269,0.03862456013976686,0.5282656067525242,0.03880224307124658
2024-05-17,0.05475398724639293,0.0987523966666442,0.06380664455384162,0.07274943118948093,0.10424513038010269,0.03862456013976686,0.5282656067525242,0.03880224307124658
2024-05-24,0.05475398724639293,0.0987523966666442,0.06380664455384162,0.07274943118948093,0.10424513038010269,0.03862456013976686,0.5282656067525242,0.03880224307124658
2024-05-31,0.0553828656280001,0.09635731367945001,0.059356565982086024,0.08047956715625403,0.11862498335758448,0.039798704196625324,0.55,0.0
2024-06-07,0.0553828656280001,0.09635731367945001,0.059356565982086024,0.08047956715625403,0.11862498335758448,0.039798704196625324,0.55,0.0
2024-06-14,0.0553828656280001,0.09635731367945001,0.059356565982086024,0.08047956715625403,0.11862498335758448,0.039798704196625324,0.55,0.0
2024-06-21,0.0553828656280001,0.09635731367945001,0.059356565982086024,0.08047956715625403,0.11862498335758448,0.039798704196625324,0.55,0.0
2024-06-28,0.05052230041587189,0.10515213821705233,0.06097066202311017,0.08651005348626982,0.10926421271625042,0.037580633141445344,0.55,0.0
2024-07-05,0.05052230041587189,0.10515213821705233,0.06097066202311017,0.08651005348626982,0.10926421271625042,0.037580633141445344,0.55,0.0
2024-07-12,0.05052230041587189,0.10515213821705233,0.06097066202311017,0.08651005348626982,0.10926421271625042,0.037580633141445344,0.55,0.0
2024-07-19,0.05052230041587189,0.10515213821705233,0.06097066202311017,0.08651005348626982,0.10926421271625042,0.037580633141445344,0.55,0.0
2024-07-26,0.05198647030451032,0.10922015847444419,0.05814291029783296,0.08670765094297407,0.09933465705139206,0.044608152928846456,0.55,0.0
2024-08-02,0.05198647030451032,0.10922015847444419,0.05814291029783296,0.08670765094297407,0.09933465705139206,0.044608152928846456,0.55,0.0
2024-08-09,0.05198647030451032,0.10922015847444419,0.05814291029783296,0.08670765094297407,0.09933465705139206,0.044608152928846456,0.55,0.0
2024-08-16,0.05198647030451032,0.10922015847444419,0.05814291029783296,0.08670765094297407,0.09933465705139206,0.044608152928846456,0.55,0.0
2024-08-23,0.05198647030451032,0.10922015847444419,0.05814291029783296,0.08670765094297407,0.09933465705139206,0.044608152928846456,0.55,0.0
2024-08-30,0.05012496504975593,0.09929972545875232,0.05699256870480908,0.08138016391988695,0.09799959216874962,0.04574325528781874,0.5264640995304377,0.041995629879789664
2024-09-06,0.05012496504975593,0.09929972545875232,0.05699256870480908,0.08138016391988695,0.09799959216874962,0.04574325528781874,0.5264640995304377,0.041995629879789664
2024-09-13,0.05012496504975593,0.09929972545875232,0.05699256870480908,0.08138016391988695,0.09799959216874962,0.04574325528781874,0.5264640995304377,0.041995629879789664
2024-09-20,0.05012496504975593,0.09929972545875232,0.05699256870480908,0.08138016391988695,0.09799959216874962,0.04574325528781874,0.5264640995304377,0.041995629879789664
2024-09-27,0.04909860468877288,0.09510121231966229,0.05614465745375835,0.0825454093619419,0.10373810375549293,0.04544962959582397,0.5265653347532422,0.04135704807130547
2024-10-04,0.04909860468877288,0.09510121231966229,0.05614465745375835,0.0825454093619419,0.10373810375549293,0.04544962959582397,0.5265653347532422,0.04135704807130547
2024-10-11,0.04909860468877288,0.09510121231966229,0.05614465745375835,0.0825454093619419,0.10373810375549293,0.04544962959582397,0.5265653347532422,0.04135704807130547
2024-10-18,0.04909860468877288,0.09510121231966229,0.05614465745375835,0.0825454093619419,0.10373810375549293,0.04544962959582397,0.5265653347532422,0.04135704807130547
2024-10-25,0.0503074650660295,0.09605737226592138,0.05557226622559355,0.08320409052900786,0.10315032446174521,0.0438247168018473,0.5262785056075239,0.041605259042331255
2024-11-01,0.0503074650660295,0.09605737226592138,0.05557226622559355,0.08320409052900786,0.10315032446174521,0.0438247168018473,0.5262785056075239,0.041605259042331255
2024-11-08,0.0503074650660295,0.09605737226592138,0.05557226622559355,0.08320409052900786,0.10315032446174521,0.0438247168018473,0.5262785056075239,0.041605259042331255
2024-11-15,0.0503074650660295,0.09605737226592138,0.05557226622559355,0.08320409052900786,0.10315032446174521,0.0438247168018473,0.5262785056075239,0.041605259042331255
2024-11-22,0.0503074650660295,0.09605737226592138,0.05557226622559355,0.08320409052900786,0.10315032446174521,0.0438247168018473,0.5262785056075239,0.041605259042331255
2024-11-29,0.049592085701835306,0.0987865136978757,0.05606273996754034,0.07925447255865556,0.10371636132239517,0.04409302500179271,0.5253003066776909,0.0431944950722144
2024-12-06,0.049592085701835306,0.0987865136978757,0.05606273996754034,0.07925447255865556,0.10371636132239517,0.04409302500179271,0.5253003066776909,0.0431944950722144
2024-12-13,0.049592085701835306,0.0987865136978757,0.05606273996754034,0.07925447255865556,0.10371636132239517,0.04409302500179271,0.5253003066776909,0.0431944950722144
2024-12-20,0.049592085701835306,0.0987865136978757,0.05606273996754034,0.07925447255865556,0.10371636132239517,0.04409302500179271,0.5253003066776909,0.0431944950722144
2024-12-27,0.049352616569975485,0.10106530233134549,0.056532999558441745,0.07386701751794789,0.1090918723472364,0.04327896942792949,0.5273093575069281,0.03950186474019546
2025-01-03,0.049352616569975485,0.10106530233134549,0.056532999558441745,0.07386701751794789,0.1090918723472364,0.04327896942792949,0.5273093575069281,0.03950186474019546
2025-01-10,0.049352616569975485,0.10106530233134549,0.056532999558441745,0.07386701751794789,0.1090918723472364,0.04327896942792949,0.5273093575069281,0.03950186474019546
2025-01-17,0.049352616569975485,0.10106530233134549,0.056532999558441745,0.07386701751794789,0.1090918723472364,0.04327896942792949,0.5273093575069281,0.03950186474019546
2025-01-24,0.049352616569975485,0.10106530233134549,0.056532999558441745,0.07386701751794789,0.1090918723472364,0.04327896942792949,0.5273093575069281,0.03950186474019546
2025-01-31,0.0494786247173159,0.09745361859389852,0.058393752866661715,0.0723057406282824,0.11122867419429777,0.042865306431660324,0.525426886662508,0.04284739590537545
2025-02-07,0.0494786247173159,0.09745361859389852,0.058393752866661715,0.0723057406282824,0.11122867419429777,0.042865306431660324,0.525426886662508,0.04284739590537545
2025-02-14,0.0494786247173159,0.09745361859389852,0.058393752866661715,0.0723057406282824,0.11122867419429777,0.042865306431660324,0.525426886662508,0.04284739590537545
2025-02-21,0.0494786247173159,0.09745361859389852,0.058393752866661715,0.0723057406282824,0.11122867419429777,0.042865306431660324,0.525426886662508,0.04284739590537545
2025-02-28,0.04930957789209588,0.09040767727501064,0.05627411896404355,0.07646985553258728,0.11472996527412138,0.04330436338234516,0.523796942266156,0.04570749941364005
2025-03-07,0.04930957789209588,0.09040767727501064,0.05627411896404355,0.07646985553258728,0.11472996527412138,0.04330436338234516,0.523796942266156,0.04570749941364005
2025-03-14,0.04930957789209588,0.09040767727501064,0.05627411896404355,0.07646985553258728,0.11472996527412138,0.04330436338234516,0.523796942266156,0.04570749941364005
2025-03-21,0.04930957789209588,0.09040767727501064,0.05627411896404355,0.07646985553258728,0.11472996527412138,0.04330436338234516,0.523796942266156,0.04570749941364005
2025-03-28,0.019843817990762402,0.03704272711300798,0.02412039165489165,0.03156806996704953,0.04950337456320942,0.018883847766416537,0.21903777094466248,0.6
2025-04-04,0.019843817990762402,0.03704272711300798,0.02412039165489165,0.03156806996704953,0.04950337456320942,0.018883847766416537,0.21903777094466248,0.6
2025-04-11,0.019843817990762402,0.03704272711300798,0.02412039165489165,0.03156806996704953,0.04950337456320942,0.018883847766416537,0.21903777094466248,0.6
2025-04-18,0.019843817990762402,0.03704272711300798,0.02412039165489165,0.03156806996704953,0.04950337456320942,0.018883847766416537,0.21903777094466248,0.6
2025-04-25,0.01832143304741034,0.03701651765024475,0.024815172272837475,0.03154687558871797,0.05096277160577926,0.01866606155461173,0.21867116828039848,0.6
2025-05-02,0.01832143304741034,0.03701651765024475,0.024815172272837475,0.03154687558871797,0.05096277160577926,0.01866606155461173,0.21867116828039848,0.6
2025-05-09,0.01832143304741034,0.03701651765024475,0.024815172272837475,0.03154687558871797,0.05096277160577926,0.01866606155461173,0.21867116828039848,0.6
2025-05-16,0.01832143304741034,0.03701651765024475,0.024815172272837475,0.03154687558871797,0.05096277160577926,0.01866606155461173,0.21867116828039848,0.6
2025-05-23,0.01832143304741034,0.03701651765024475,0.024815172272837475,0.03154687558871797,0.05096277160577926,0.01866606155461173,0.21867116828039848,0.6
2025-05-30,0.018123438138271854,0.03658830431700585,0.025186909120451396,0.031140564895415973,0.051467968293388955,0.019004588521114547,0.21848822671435145,0.6
2025-06-06,0.018123438138271854,0.03658830431700585,0.025186909120451396,0.031140564895415973,0.051467968293388955,0.019004588521114547,0.21848822671435145,0.6
2025-06-13,0.018123438138271854,0.03658830431700585,0.025186909120451396,0.031140564895415973,0.051467968293388955,0.019004588521114547,0.21848822671435145,0.6
2025-06-20,0.018123438138271854,0.03658830431700585,0.025186909120451396,0.031140564895415973,0.051467968293388955,0.019004588521114547,0.21848822671435145,0.6
2025-06-27,0.05167102957871492,0.08264438009549374,0.05668984729222976,0.07946340606768318,0.12002706373995004,0.04680847052930524,0.5313024525946191,0.03139335010200406
2025-07-04,0.05167102957871492,0.08264438009549374,0.05668984729222976,0.07946340606768318,0.12002706373995004,0.04680847052930524,0.5313024525946191,0.03139335010200406
2025-07-11,0.05167102957871492,0.08264438009549374,0.05668984729222976,0.07946340606768318,0.12002706373995004,0.04680847052930524,0.5313024525946191,0.03139335010200406
2025-07-18,0.05167102957871492,0.08264438009549374,0.05668984729222976,0.07946340606768318,0.12002706373995004,0.04680847052930524,0.5313024525946191,0.03139335010200406
2025-07-25,0.053723208808716914,0.06887791906230617,0.05260968741798026,0.07425552675173452,0.11775375733777962,0.053997979753331454,0.5126000000000001,0.066181920868151
2025-08-01,0.053723208808716914,0.06887791906230617,0.05260968741798026,0.07425552675173452,0.11775375733777962,0.053997979753331454,0.5126000000000001,0.066181920868151
2025-08-08,0.053723208808716914,0.06887791906230617,0.05260968741798026,0.07425552675173452,0.11775375733777962,0.053997979753331454,0.5126000000000001,0.066181920868151
2025-08-15,0.053723208808716914,0.06887791906230617,0.05260968741798026,0.07425552675173452,0.11775375733777962,0.053997979753331454,0.5126000000000001,0.066181920868151
2025-08-22,0.053723208808716914,0.06887791906230617,0.05260968741798026,0.07425552675173452,0.11775375733777962,0.053997979753331454,0.5126000000000001,0.066181920868151
2025-08-29,0.05169299079025523,0.07899375172771654,0.053873800713838606,0.07737139769291167,0.12220091276016927,0.06586714631510873,0.55,0.0
2025-09-05,0.05169299079025523,0.07899375172771654,0.053873800713838606,0.07737139769291167,0.12220091276016927,0.06586714631510873,0.55,0.0
2025-09-12,0.05169299079025523,0.07899375172771654,0.053873800713838606,0.07737139769291167,0.12220091276016927,0.06586714631510873,0.55,0.0
2025-09-19,0.05169299079025523,0.07899375172771654,0.053873800713838606,0.07737139769291167,0.12220091276016927,0.06586714631510873,0.55,0.0
2025-09-26,0.04601700187012913,0.07394447076384798,0.05533015224905195,0.06099624955037798,0.11621561768546751,0.06883493723307826,0.5126000000000001,0.06606157064804719
2025-10-03,0.04601700187012913,0.07394447076384798,0.05533015224905195,0.06099624955037798,0.11621561768546751,0.06883493723307826,0.5126000000000001,0.06606157064804719
2025-10-10,0.04601700187012913,0.07394447076384798,0.05533015224905195,0.06099624955037798,0.11621561768546751,0.06883493723307826,0.5126000000000001,0.06606157064804719
2025-10-17,0.04601700187012913,0.07394447076384798,0.05533015224905195,0.06099624955037798,0.11621561768546751,0.06883493723307826,0.5126000000000001,0.06606157064804719
2025-10-24,0.04601700187012913,0.07394447076384798,0.05533015224905195,0.06099624955037798,0.11621561768546751,0.06883493723307826,0.5126000000000001,0.06606157064804719
2025-10-31,0.048412652959197236,0.07460427315327395,0.05701085320377205,0.06281125845580046,0.11398150130993157,0.07337205709149659,0.5229479474170133,0.04685945640951483
2025-11-07,0.048412652959197236,0.07460427315327395,0.05701085320377205,0.06281125845580046,0.11398150130993157,0.07337205709149659,0.5229479474170133,0.04685945640951483
2025-11-14,0.048412652959197236,0.07460427315327395,0.05701085320377205,0.06281125845580046,0.11398150130993157,0.07337205709149659,0.5229479474170133,0.04685945640951483
2025-11-21,0.048412652959197236,0.07460427315327395,0.05701085320377205,0.06281125845580046,0.11398150130993157,0.07337205709149659,0.5229479474170133,0.04685945640951483
2025-11-28,0.050452112992691846,0.07455831968772071,0.05633846218146095,0.06295911920599266,0.1125712924602444,0.07355325270126563,0.5229681775787167,0.0465992631919071
2025-12-05,0.050452112992691846,0.07455831968772071,0.05633846218146095,0.06295911920599266,0.1125712924602444,0.07355325270126563,0.5229681775787167,0.0465992631919071
2025-12-12,0.050452112992691846,0.07455831968772071,0.05633846218146095,0.06295911920599266,0.1125712924602444,0.07355325270126563,0.5229681775787167,0.0465992631919071
2025-12-19,0.050452112992691846,0.07455831968772071,0.05633846218146095,0.06295911920599266,0.1125712924602444,0.07355325270126563,0.5229681775787167,0.0465992631919071
2025-12-26,0.0525658644869873,0.07486402282103301,0.0545852941378187,0.06431641211146523,0.11249922172231866,0.07235854659514583,0.5237654832829326,0.04504515484229865
2026-01-02,0.0525658644869873,0.07486402282103301,0.0545852941378187,0.06431641211146523,0.11249922172231866,0.07235854659514583,0.5237654832829326,0.04504515484229865
2026-01-09,0.0525658644869873,0.07486402282103301,0.0545852941378187,0.06431641211146523,0.11249922172231866,0.07235854659514583,0.5237654832829326,0.04504515484229865
2026-01-16,0.0525658644869873,0.07486402282103301,0.0545852941378187,0.06431641211146523,0.11249922172231866,0.07235854659514583,0.5237654832829326,0.04504515484229865
2026-01-23,0.0525658644869873,0.07486402282103301,0.0545852941378187,0.06431641211146523,0.11249922172231866,0.07235854659514583,0.5237654832829326,0.04504515484229865
2026-01-30,0.053645972462430545,0.07576779685249388,0.05438470196930471,0.06385045478758801,0.11099342058568058,0.07264885361854169,0.5238052922662157,0.04490350745774485
2026-02-06,0.053645972462430545,0.07576779685249388,0.05438470196930471,0.06385045478758801,0.11099342058568058,0.07264885361854169,0.5238052922662157,0.04490350745774485
2026-02-13,0.053645972462430545,0.07576779685249388,0.05438470196930471,0.06385045478758801,0.11099342058568058,0.07264885361854169,0.5238052922662157,0.04490350745774485
2026-02-20,0.053645972462430545,0.07576779685249388,0.05438470196930471,0.06385045478758801,0.11099342058568058,0.07264885361854169,0.5238052922662157,0.04490350745774485
2026-02-27,0.054233379717970494,0.07550269801852291,0.05633104809668941,0.06593224348613932,0.10952163691933317,0.07389149277339549,0.518428456959374,0.04615904402857529
2026-03-06,0.054233379717970494,0.07550269801852291,0.05633104809668941,0.06593224348613932,0.10952163691933317,0.07389149277339549,0.518428456959374,0.04615904402857529
2026-03-13,0.054233379717970494,0.07550269801852291,0.05633104809668941,0.06593224348613932,0.10952163691933317,0.07389149277339549,0.518428456959374,0.04615904402857529
2026-03-20,0.054233379717970494,0.07550269801852291,0.05633104809668941,0.06593224348613932,0.10952163691933317,0.07389149277339549,0.518428456959374,0.04615904402857529
2026-03-27,0.042075186523656015,0.06822522660251852,0.0500564515315691,0.052858406900396754,0.08635311585433603,0.06354361256757643,0.43688800001994726,0.19999999999999996
2026-04-03,0.042075186523656015,0.06822522660251852,0.0500564515315691,0.052858406900396754,0.08635311585433603,0.06354361256757643,0.43688800001994726,0.19999999999999996
2026-04-10,0.042574198342923475,0.08220116605330376,0.05640029105277224,0.054868331512082834,0.10463721211618339,0.0808010841719301,0.5126000000000001,0.06591771675080416
