Unnamed: 0,one_week_l1_turnover,return_file_turnover,market_state,version,role
2021-01-01,0.022187017452550698,0.0110935087262753,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-01-08,0.003594901626917925,0.001797450813459,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-01-15,0.027927134119855316,0.0139635670599276,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-01-22,0.01500634358481558,0.0075031717924077,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-01-29,0.6079175533110339,0.3039587766555169,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-02-05,0.017625068707941012,0.0088125343539704,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-02-12,0.036650648067987714,0.0183253240339937,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-02-19,0.014374130609156386,0.0071870653045781,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-02-26,0.728333499686139,0.3641667498430695,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-03-05,0.016810322349450024,0.0084051611747249,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-03-12,0.021428548651943807,0.0107142743259719,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-03-19,0.03112954622923661,0.0155647731146183,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-03-26,0.24012921772080836,0.1200646088604041,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-04-02,0.06579756975450919,0.0328987848772546,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-04-09,0.03572154652970201,0.017860773264851,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-04-16,0.0066295632403947195,0.0033147816201973,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-04-23,0.03987080879652457,0.0199354043982622,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-04-30,0.42827773451143225,0.2141388672557162,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-05-07,0.035063838264867406,0.0175319191324337,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-05-14,0.0201099954653643,0.0100549977326822,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-05-21,0.022032305699968002,0.0110161528499839,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-05-28,0.09122153499312163,0.0456107674965608,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-06-04,0.009151537916105503,0.0045757689580526,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-06-11,0.0500679428977581,0.025033971448879,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-06-18,0.033423343779267,0.0167116718896335,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-06-25,0.7435502208895077,0.3717751104447538,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-07-02,0.028333716852447982,0.0141668584262238,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-07-09,0.040839826989893795,0.0204199134949469,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-07-16,0.018941131112903707,0.0094705655564518,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-07-23,0.033524006544732095,0.0167620032723661,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-07-30,0.9431619885897806,0.4715809942948903,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-08-06,0.02954444555411207,0.014772222777056,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-08-13,0.021416816665672408,0.0107084083328362,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-08-20,0.03117511330223498,0.0155875566511174,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-08-27,0.653783445406004,0.326891722703002,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-09-03,0.013656925297451964,0.006828462648726,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-09-10,0.022099014682076895,0.0110495073410385,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-09-17,0.015160299275658382,0.0075801496378291,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-09-24,0.6682576946754992,0.3341288473377495,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-10-01,0.02927566047334182,0.014637830236671,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-10-08,0.028783652418527213,0.0143918262092636,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-10-15,0.034709466128895194,0.0173547330644475,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-10-22,0.018006499808447533,0.0090032499042237,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-10-29,0.132174144117097,0.0660870720585485,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-11-05,0.02711176175587767,0.0135558808779388,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-11-12,0.030476048405558297,0.0152380242027791,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-11-19,0.01507546068107371,0.0075377303405368,calm_trend,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-11-26,0.7087515310788683,0.3543757655394342,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-12-03,0.01781679063802971,0.0089083953190148,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-12-10,0.024410607649464205,0.0122053038247322,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-12-17,0.017273928632467215,0.0086369643162336,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-12-24,0.026663876454338993,0.0133319382271695,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2021-12-31,0.7087733988855616,0.3543866994427808,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-01-07,0.025811889221337484,0.0129059446106686,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-01-14,0.02273656056298133,0.0113682802814906,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-01-21,0.02125618590256316,0.0106280929512815,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-01-28,0.544711300299025,0.2723556501495126,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-02-04,0.0227081551849495,0.0113540775924746,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-02-11,0.03894503358496053,0.0194725167924803,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-02-18,0.0172217602632874,0.0086108801316437,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-02-25,0.44607952559635045,0.2230397627981752,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-03-04,0.029911624124509515,0.0149558120622548,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-03-11,0.025493340607960983,0.0127466703039805,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-03-18,0.030713544284081594,0.0153567721420408,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-03-25,0.8975284181409392,0.4487642090704696,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-04-01,0.0014502285995910066,0.0007251142997955,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-04-08,0.0016688829005259975,0.0008344414502629,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-04-15,0.003340712359963194,0.0016703561799815,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-04-22,0.002808219716549501,0.0014041098582747,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-04-29,0.2674663416778459,0.1337331708389229,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-05-06,0.008724445132009206,0.0043622225660046,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-05-13,0.0007134297747806093,0.0003567148873903,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-05-20,0.0014305033721690105,0.0007152516860845,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-05-27,0.1839867485712457,0.0919933742856227,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-06-03,0.005093061211921192,0.0025465306059605,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-06-10,0.005173466245692711,0.0025867331228464,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-06-17,0.011637279209881092,0.0058186396049405,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-06-24,0.14356740912346838,0.0717837045617341,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-07-01,0.005940841695280891,0.0029704208476404,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-07-08,0.0020739444002310925,0.0010369722001156,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-07-15,0.0059649466816018015,0.0029824733408008,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-07-22,0.005452268538108797,0.0027261342690543,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-07-29,0.007830899714537855,0.003915449857269,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-08-05,0.003488793810851286,0.0017443969054255,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-08-12,0.004952061752500389,0.0024760308762502,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-08-19,0.0228910003460214,0.0114455001730107,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-08-26,0.09567670647420215,0.0478383532371011,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-09-02,0.02565854336063028,0.0128292716803151,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-09-09,0.020303756228308798,0.0101518781141544,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-09-16,0.025608752132707215,0.0128043760663536,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-09-23,0.0059657918689199185,0.00298289593446,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-09-30,0.15035898657832816,0.0751794932891641,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-10-07,0.008449068380138713,0.0042245341900694,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-10-14,0.004251432083243682,0.0021257160416218,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-10-21,0.0019862767299112997,0.0009931383649556,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-10-28,0.17165511070930153,0.0858275553546508,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-11-04,0.013833856573154509,0.0069169282865772,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-11-11,0.0036168478772317034,0.0018084239386158,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-11-18,0.011944074447274702,0.0059720372236373,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-11-25,0.1389394853267541,0.0694697426633771,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-12-02,0.017938187365712205,0.0089690936828561,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-12-09,0.014683776369065591,0.0073418881845327,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-12-16,0.03424294200565111,0.0171214710028256,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-12-23,0.006053582446475495,0.0030267912232377,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2022-12-30,0.9084590963942885,0.4542295481971442,stressed_panic,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2023-01-06,0.018386557575250546,0.0091932787876253,neutral_mixed,improved_phaseggg_confirmed_only_robust_offense,production_candidate
2023-01-13,0.059997514259842066,0.0299987571299211,recovery_fragile,improved_phaseggg_confirmed_only_robust_offense,production_candidate
